run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
65002248-0601-4e74-96a6-da59cfde0b08,levy_10,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,31.125862049461226,1.6366390116826026,0.9878413200960096,124.94532841144512,2.4989065682289024,72.24285788894595,1.4743440385499174,1.6606776185283705,85.74045887491955,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.465456301156263,0.1590240306223491,70.3636348175418,1.407272696350836,40.8113254823096,0.8328841935165224,0.1590240306223491,40.81798647511692,0.0,-0.8288172894736605,0.8288172894736605,54.581693593903324,1.0916338718780665,31.43153240663635,0.6414598450333949,1.5016535879060213,44.922472399802636
25a51f71-4a91-41a6-af89-442b153a7c92,levy_10,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.8429582092741268,0.7815221225044855,99.85094229568348,1.9970188459136693,50.05569322189935,1.0215447596305989,0.9978390040356586,73.6859380244403,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.465456301156263,0.1590240306223491,70.3636348175418,1.407272696350836,40.8113254823096,0.8328841935165224,0.1590240306223491,40.81798647511692,0.0,-0.6224980918821363,0.6224980918821363,29.487307478141688,0.5897461495628333,9.244367739589748,0.18866056611407644,0.8388149734133095,32.86795154932339
70ca0234-8586-4011-a6a4-9ddb237385bd,levy_10,value,qnei,11,exact,False,gaussian,0.25,0,50,0,1,2,26.46118990581866,2.0884207303009017,0.5360596014777106,87.16521593366399,1.7433043186732795,42.88802808928687,0.8752658793732014,0.798447323068759,46.70493544632277,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.312316736649749,0.312163595128863,79.46130112139015,1.589226022427803,37.98096042468704,0.7751216413201437,0.312163595128863,38.00867817486729,0.0,-0.2238960063488471,0.2238960063488476,7.703914812273837,0.15407829624547653,4.907067664599829,0.10014423805305772,0.486283727939896,8.69625727145548
365f532a-33f1-46a7-94e9-c5f445eeb544,levy_10,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,26.46118990581866,2.1189875888390173,0.505492742939595,79.93065159668548,1.5986130319337095,31.444218797665137,0.6417187509727579,0.8326337417601841,38.41620071878625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.312316736649749,0.312163595128863,79.46130112139015,1.589226022427803,37.98096042468704,0.7751216413201437,0.312163595128863,38.00867817486729,0.0,-0.19332914781073152,0.19332914781073202,0.4693504752953288,0.00938700950590654,-6.536741627021904,-0.13340289034738584,0.5204701466313211,0.40752254391895804
1236734c-5730-4cd9-a597-20b7c401c00f,levy_10,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,25.138189916473408,2.0044058749483287,0.6200744568302836,100.98639698878308,2.019727939775662,46.2203139142791,0.9432717125363083,0.9607077364050536,53.6204953494709,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.326336583388456,0.2981437483901561,67.580378941135,1.3516075788227,31.067776103210612,0.6340362470042982,0.2981437483901561,31.067776103210612,0.0,-0.3219307084401275,0.3219307084401275,33.40601804764809,0.6681203609529618,15.152537811068491,0.3092354655320101,0.6625639880148975,22.55271924626029
5d047bca-db8d-4db3-b8f2-c116e1569afc,levy_10,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,25.138189916473408,1.843313620374566,0.7811667114040464,134.8270985710137,2.696541971420274,52.97083083086928,1.0810373638952915,1.223916782597873,93.89730351168832,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.326336583388456,0.2981437483901561,67.580378941135,1.3516075788227,31.067776103210612,0.6340362470042982,0.2981437483901561,31.067776103210612,0.0,-0.48302296301389025,0.48302296301389025,67.2467196298787,1.3449343925975739,21.90305472765867,0.4470011168909933,0.9257730342077168,62.82952740847771
455a94e7-52a2-4a04-8050-1bce6ef8ff4a,levy_10,value,qnei,8,exact,False,gaussian,0.25,0,50,0,1,2,24.0579731692512,2.3171279607507143,0.307352371027898,61.09566018297561,1.2219132036595122,27.955853744683914,0.5705276274425288,0.8075552370189663,35.90654833753316,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.4886849761560543,0.1357953556225579,50.32596060719173,1.0065192121438349,23.18456745491635,0.47315443785543576,0.1357953556225579,23.23978093243662,0.0,-0.17155701540534007,0.17155701540534007,10.769699575783875,0.21539399151567729,4.771286289767563,0.09737318958709307,0.6717598813964083,12.66676740509654
94f76a01-bb7f-4831-8cd0-5efbce623626,levy_10,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.212180475065429,0.4122998567131835,70.88262884602352,1.4176525769204704,28.76903490210253,0.5871231612673986,0.6243796221055189,51.410119413102585,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.4886849761560543,0.1357953556225579,50.32596060719173,1.0065192121438349,23.18456745491635,0.47315443785543576,0.1357953556225579,23.23978093243662,0.0,-0.2765045010906255,0.2765045010906256,20.55666823883179,0.41113336477663553,5.584467447186178,0.11396872341196285,0.488584266482961,28.170338480665965
3d693128-3e92-4ed8-9e6e-3d51bb70de7d,levy_10,value,qnei,9,exact,False,gaussian,0.25,0,50,0,1,2,29.7755626024173,1.926430282956968,0.6980500488216441,108.96334120409706,2.179266824081941,58.943745588400944,1.202933583436754,1.0225466750202012,72.35021974841543,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.296106390815614,0.3283739409629982,68.8938761092761,1.3778775221855222,35.244146277971446,0.7192682913871724,0.3283739409629982,35.3560146505619,0.0,-0.36967610785864613,0.3696761078586459,40.069465094820956,0.8013893018964189,23.699599310429498,0.48366529204958164,0.694172734057203,36.99420509785352
45e24e67-a10a-4098-a9e7-30afcc470044,levy_10,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,29.7755626024173,1.9877966646110448,0.6366836671675671,121.44275269558403,2.428855053911681,47.035507408775224,0.9599083144648005,0.926173847457196,50.87235392038149,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.296106390815614,0.3283739409629982,68.8938761092761,1.3778775221855222,35.244146277971446,0.7192682913871724,0.3283739409629982,35.3560146505619,0.0,-0.3083097262045693,0.30830972620456887,52.54887658630793,1.0509775317261587,11.791361130803779,0.2406400230776281,0.5977999064941978,15.51633926981959
