iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.8125477333023334,0.9486069004847877,0.8878428451225968,0.6126035949952959,0.6500831424556127,0.936776722698131,0.5026326522827873,0.9106142091913831,0.8985347143760232,4.484763888888883,4.484763888888883,False,0.0,logei,0.0,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,4.484763888888883,0.8858638888889425,0.8858638888889425,0.8858638888889425,0.8858638888889425,ehmi
2,0.7339674764218604,0.6515162134096568,0.6392128060503867,0.6274347938270624,0.7225381529413233,0.7522741294789766,0.7767486760372462,0.9977501417171963,0.8963309596068765,4.673020833333341,4.673020833333341,False,0.0,logei,0.0,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,4.673020833333341,0.6976069444444848,1.5834708333334273,0.6976069444444848,0.7917354166667137,ehmi
3,0.8110896147205813,0.9944800738409425,0.6076543491177995,0.5801060169289223,0.8062698021365153,0.5219710039806917,0.5178401393867981,0.7574444101356852,0.7331030126626445,4.690464880952379,4.690464880952379,False,0.0,logei,0.0,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,4.690464880952379,0.680162896825447,2.2636337301588743,0.680162896825447,0.7545445767196247,ehmi
4,0.9585838865964261,0.8146131272455053,0.7570588232997569,0.7484367176967521,0.6237574610136654,0.505897012771253,0.5962010719926554,0.8460160604409196,0.6003033619934977,4.918383333333334,4.918383333333334,False,0.0,logei,0.0,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,4.918383333333334,0.4522444444444922,2.7158781746033664,0.4522444444444922,0.6789695436508416,ehmi
5,0.6847681553011034,0.5018671210260379,0.9150238649008728,0.5772305405307199,0.6337996522818927,0.9401660769904143,0.7548954049342116,0.9235751231829347,0.8198585834712631,4.479745833333344,4.479745833333344,False,0.0,logei,0.0,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,4.918383333333334,0.890881944444482,3.6067601190478484,0.4522444444444922,0.7213520238095696,ehmi
6,1.0,0.6393757137789002,0.7091973073363047,0.857091956900336,0.5583919036067775,0.5,0.7444363117400914,0.963785250272828,0.5726847028064321,5.116066666666672,5.116066666666672,False,0.0,logei,0.45754309999756515,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.116066666666672,0.25456111111115387,3.8613212301590023,0.25456111111115387,0.6435535383598338,ehmi
7,1.0,0.5407489321528848,0.5027484399224473,0.9720595912710577,0.5645108352504475,0.5,0.8870764267952322,1.0,0.5070168668428128,5.328027777777809,5.328027777777809,False,0.0,logei,0.560746300034225,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.328027777777809,0.04260000000001707,3.9039212301590194,0.04260000000001707,0.5577030328798599,ehmi
8,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,5.368908333333379,5.368908333333379,False,0.0,logei,0.4745878999819979,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.368908333333379,0.0017194444444470491,3.9056406746034664,0.0017194444444470491,0.4882050843254333,ehmi
9,1.0,0.5,0.5,1.0,0.9894734386474943,0.5,1.0,0.5,0.5,5.256770833333339,5.256770833333339,False,0.0,logei,0.8515113999601454,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.368908333333379,0.11385694444448724,4.019497619047954,0.0017194444444470491,0.44661084656088373,ehmi
10,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,4.703822222222244,4.703822222222244,False,0.0,logei,0.6495410999050364,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.368908333333379,0.6668055555555821,4.686303174603536,0.0017194444444470491,0.46863031746035355,ehmi
11,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,5.365561111111153,5.365561111111153,False,0.0,logei,0.6424879000987858,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.368908333333379,0.005066666666673214,4.691369841270209,0.0017194444444470491,0.42648816738820083,ehmi
12,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,5.352640244709032,5.352640244709032,False,0.0,logei,0.6519011000636965,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.368908333333379,0.017987533068794193,4.709357374339003,0.0017194444444470491,0.3924464478615836,ehmi
13,1.0,0.5,0.5,0.5010367841392234,1.0,0.5,1.0,1.0,0.5,5.2112333333333405,5.2112333333333405,False,0.0,logei,1.4832476999145001,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.368908333333379,0.15939444444448547,4.868751818783489,0.0017194444444470491,0.374519370675653,ehmi
14,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.5,5.3169861111111425,5.3169861111111425,False,0.0,logei,0.9969363999553025,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.368908333333379,0.05364166666668346,4.922393485450172,0.0017194444444470491,0.3515995346750123,ehmi
15,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.918143657842529,5.384222222222277,5.384222222222277,False,0.0,logei,0.9540662999497727,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.384222222222277,0.0,4.922393485450172,0.0,0.32815956569667815,ehmi
16,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.398805555555612,5.398805555555612,False,0.0,logei,1.2098045999882743,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.398805555555612,0.0,4.922393485450172,0.0,0.30764959284063575,ehmi
17,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,4.925287500000005,4.925287500000005,False,0.0,logei,1.316469099954702,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.398805555555612,0.44534027777782104,5.367733763227993,0.0,0.3157490448957643,ehmi
18,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.391736708430471,5.391736708430471,False,0.0,logei,0.7215659000212327,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.398805555555612,0.0,5.367733763227993,0.0,0.2982074312904441,ehmi
19,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.398805555555612,5.398805555555612,False,0.0,logei,0.931045800098218,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.398805555555612,0.0,5.367733763227993,0.0,0.2825123033277891,ehmi
20,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,5.400000000000057,5.400000000000057,False,0.0,logei,0.6134632000466809,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.0,5.367733763227993,0.0,0.26838668816139966,ehmi
21,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,5.395203138528173,5.395203138528173,False,0.0,logei,0.6138663000892848,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.0,5.367733763227993,0.0,0.2556063696775235,ehmi
22,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,4.718140079365085,4.718140079365085,False,0.0,logei,0.9644225999945775,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.6524876984127408,6.020221461640734,0.0,0.27364643007457884,ehmi
23,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,5.389574208430458,5.389574208430458,False,0.0,logei,0.9847461000317708,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.0,6.020221461640734,0.0,0.26174875920177104,ehmi
24,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,5.048256944444471,5.048256944444471,False,0.0,logei,0.5274365999503061,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.3223708333333546,6.3425922949740885,0.0,0.2642746789572537,ehmi
25,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,5.400000000000057,5.400000000000057,False,0.0,logei,0.5110057999845594,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.0,6.3425922949740885,0.0,0.2537036917989635,ehmi
26,0.8203126452004335,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,5.1504954665705,5.1504954665705,False,0.0,logei,0.784601999912411,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.22013231120732613,6.562724606181415,0.0,0.25241248485313134,ehmi
27,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.3996666666667235,5.3996666666667235,False,0.0,logei,0.6534997000126168,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.0,6.562724606181415,0.0,0.24306387430301535,ehmi
28,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,5.39414738455992,5.39414738455992,False,0.0,logei,0.6880553999217227,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.0,6.562724606181415,0.0,0.23438302164933625,ehmi
29,1.0,1.0,0.5,0.8675646756225885,1.0,0.5,1.0,1.0,1.0,5.270645833333371,5.270645833333371,False,0.0,logei,0.6155983000062406,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.09998194444445474,6.662706550625869,0.0,0.22974850174571965,ehmi
30,0.9380473677568214,0.7244038722768146,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.3696250000000525,5.3696250000000525,False,0.0,logei,0.636709799990058,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.001002777777773467,6.663709328403643,0.0,0.22212364428012144,ehmi
31,1.0,0.5,0.5,1.0,0.6483983298034979,0.5,0.5,1.0,1.0,5.361263888888936,5.361263888888936,False,0.0,logei,0.7398666000226513,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.00936388888889006,6.673073217292533,0.0,0.21526042636427525,ehmi
32,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.5,4.415836111111108,4.415836111111108,False,0.0,logei,1.2432071999646723,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.9547916666667176,7.62786488395925,0.0,0.23837077762372658,ehmi
33,1.0,0.5,0.6360352715310674,1.0,1.0,0.5,1.0,1.0,1.0,5.175608333333367,5.175608333333367,False,0.0,logei,0.9978043000446633,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.1950194444444593,7.82288432840371,0.0,0.2370571008607185,ehmi
34,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.6509823993337219,5.397486111111165,5.397486111111165,False,0.0,logei,2.1052298999857157,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.0,7.82288432840371,0.0,0.2300848331883444,ehmi
35,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,4.869513888888916,4.869513888888916,False,0.0,logei,2.1332775000482798,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.5011138888889102,8.323998217292619,0.0,0.23782852049407482,ehmi
36,1.0,0.5,0.6146467494617088,0.9069489415082826,1.0,1.0,0.5,1.0,0.9092372200230877,5.179941666666684,5.179941666666684,False,0.0,logei,2.5118918999796733,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.19068611111114198,8.51468432840376,0.0,0.23651900912232668,ehmi
37,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,4.7364861111111045,4.7364861111111045,False,0.0,logei,2.1603674000361934,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.6341416666667214,9.148825995070482,0.0,0.24726556743433734,ehmi
38,1.0,0.5,0.5659621875848118,1.0,1.0,0.5,0.5,1.0,0.5,5.363068055555602,5.363068055555602,False,0.0,logei,2.125923400046304,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.007559722222223897,9.156385717292705,0.0,0.24095751887612382,ehmi
39,0.9105560519914301,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,5.335402777777823,5.335402777777823,False,0.0,logei,1.657128799939528,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.03522500000000317,9.191610717292708,0.0,0.2356823260844284,ehmi
40,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.8189464711437607,0.5206018913859536,5.368485119047667,5.368485119047667,False,0.0,logei,1.276421400019899,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.002142658730159397,9.193753376022867,0.0,0.22984383440057168,ehmi
41,1.0,0.5,0.6556993032280044,0.5,1.0,0.5,1.0,1.0,0.5,5.120323611111111,4.622500747140852,True,-0.49782286397025916,logei,2.0644160999218,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.25030416666671496,9.444057542689581,0.0,0.23034286689486783,ehmi
42,0.5,0.5,0.7614766903233969,1.0,1.0,1.0,0.5,1.0,0.5,4.795822109609619,5.058204492990384,True,0.262382383380765,logei,2.035577500006184,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.5748056681682066,10.018863210857788,0.0,0.23854436216328065,ehmi
43,1.0,0.5,0.8133558248517943,1.0,1.0,1.0,0.5,0.5,1.0,5.370730555555606,5.842635610015,True,0.4719050544593935,logei,1.7113749999552965,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.0,10.018863210857788,0.0,0.23299681885715787,ehmi
44,1.0,0.5,0.8355901287608838,1.0,0.5,1.0,1.0,0.5,1.0,5.203979166666697,6.808558062994766,True,1.6045788963280696,logei,1.7335602999664843,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.16664861111112916,10.185511821968916,0.0,0.2314889050447481,ehmi
45,1.0,1.0,0.849186132503007,1.0,0.5,1.0,1.0,1.0,1.0,4.874716666666677,4.8983655747348545,True,0.02364890806817807,logei,1.9632527000503615,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.49591111111114916,10.681422933080064,0.0,0.23736495406844588,ehmi
46,1.0,0.5,0.7881108727122124,1.0,0.5,1.0,1.0,0.5,1.0,5.230394444444483,5.1227934651718385,True,-0.10760097927264461,logei,1.912356400047429,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.14023333333334254,10.821656266413406,0.0,0.23525339709594362,ehmi
47,1.0,0.5,0.8422381611745485,1.0,0.5,1.0,1.0,0.5,1.0,5.1908958333333635,4.211958946267945,True,-0.9789368870654185,logei,1.736690599936992,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.1797319444444625,11.001388210857868,0.0,0.2340720895927206,ehmi
48,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,4.968156746031765,4.3222241595405935,True,-0.6459325864911711,logei,0.2552280999952927,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.40247103174606114,11.403859242603929,0.0,0.23758040088758184,ehmi
49,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,1.0,4.908953505291029,3.8500603299879117,True,-1.0588931753031174,logei,0.26570660003926605,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.46167427248679704,11.865533515090725,0.0,0.24215374520593316,ehmi
50,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,4.4048878968253975,4.589916837302511,True,0.18502894047711385,logei,0.2916185000212863,7,a9100139-4442-4d9b-9bb4-14cbfc3085e7,bias,1.0,40,extra_trees,composite,5.370627777777826,5.400000000000057,0.9657398809524285,12.831273396043153,0.0,0.25662546792086305,ehmi
