iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.516991666666666,4.516991666666666,False,0.0,qpi,0.0,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.516991666666666,0.851859722222267,0.851859722222267,0.851859722222267,0.851859722222267,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.893133333333331,4.893133333333331,False,0.0,qpi,0.0,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.47571805555560154,1.3275777777778686,0.47571805555560154,0.6637888888889343,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.593193055555563,4.593193055555563,False,0.0,qpi,0.0,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.7756583333333698,2.1032361111112383,0.47571805555560154,0.7010787037037461,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.132840277777783,4.132840277777783,False,0.0,qpi,0.0,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.23601111111115,3.3392472222223883,0.47571805555560154,0.8348118055555971,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.139520833333332,4.139520833333332,False,0.0,qpi,0.0,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.2293305555556007,4.568577777777989,0.47571805555560154,0.9137155555555978,ehmi
6,1.0,0.9302030802452055,0.6631008208598144,0.7891156104170162,0.9059417605773864,0.9071298563396499,0.9977542275878071,0.5634937470895838,0.909592112794919,4.886251388888888,4.886251388888888,False,0.0,qpi,0.5968246000120416,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.482600000000045,5.051177777778034,0.47571805555560154,0.8418629629630057,ehmi
7,1.0,0.9241565828347905,0.6713034384640097,0.800103064851826,0.8791082137039129,0.8700549246508281,0.9724950705104264,0.6178250725206926,0.8846063560221876,4.874077777777776,4.874077777777776,False,0.0,qpi,0.9736172000411898,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.4947736111111567,5.545951388889191,0.47571805555560154,0.792278769841313,ehmi
8,1.0,0.9164907278321628,0.648989243730525,0.7808866711314866,0.9110766188685678,0.989574225933705,0.9852842368302124,0.5,0.8954118433665155,4.943466666666673,4.943466666666673,False,0.0,qpi,0.8163127999287099,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.943466666666673,0.42538472222226,5.971336111111451,0.42538472222226,0.7464170138889313,ehmi
9,1.0,0.9040417521562277,0.5704929571515601,0.7872245964756968,0.9806201588314093,1.0,0.9686839237427245,0.5,0.9007326436945777,4.993680555555568,4.993680555555568,False,0.0,qpi,1.0317015999462456,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,4.993680555555568,0.37517083333336476,6.3465069444448154,0.37517083333336476,0.7051674382716462,ehmi
10,1.0,0.8935617193350524,0.5,0.7988045731538924,1.0,1.0,0.9565145989513653,0.5,0.9237622135405072,5.058802777777804,5.058802777777804,False,0.0,qpi,1.319028800004162,10,42e37eff-40e2-4719-a72f-92e80a46db04,bias,1.0,10,extra_trees,composite,5.368851388888933,5.058802777777804,0.3100486111111289,6.656555555555944,0.3100486111111289,0.6656555555555944,ehmi
