iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
11,0.1597512352309491,0.7284398623756299,0.10027922963066836,0.7448878700156216,0.45200056805582,0.44495164083822475,0.774210119516617,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7890046404627724,0.3162792627022482,0.7844552481809254,1.0,0.1893832857062099,0.2175953367395697,16.106424534320038,16.106424534320038,1.9295833333333337,1.9295833333333337,1.818809523809524,1.818809523809524,1.2125,1.2125,1.7191666666666667,1.7191666666666667,2.0993055555555546,2.0993055555555546,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.997506099985912,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,16.106424534320038,165.98106881868637,3804.025575979683,165.98106881868637,345.8205069072439,opticarvis
12,0.1597512352309491,0.7284398623756299,0.2409706522459662,0.7448878700156216,0.7622986164009814,0.3213103022043855,0.774210119516617,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7880925421214092,0.2835095800679984,0.7844552481809254,0.9453237594647772,0.37492112683127327,0.2175953367395697,16.106424534320038,16.106424534320038,1.8815277777777784,1.8815277777777784,1.8135714285714288,1.8135714285714288,1.235,1.235,1.6483333333333334,1.6483333333333334,2.044722222222221,2.044722222222221,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.574490400031209,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,16.106424534320038,165.98106881868637,4135.987713617055,165.98106881868637,344.66564280142126,opticarvis
13,0.1597512352309491,0.7284398623756299,0.196940364717971,0.7448878700156216,0.5196010418135163,0.4714580660007533,0.774210119516617,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.79509279112106,0.34635888221668754,0.7844552481809254,0.9018307733143747,0.07837988914881162,0.2175953367395697,16.106424534320038,16.106424534320038,1.8945833333333337,1.8945833333333337,1.7963095238095241,1.7963095238095241,1.22375,1.22375,1.6916666666666667,1.6916666666666667,2.0591666666666657,2.0591666666666657,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.282455799984746,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,16.106424534320038,165.98106881868637,4467.949851254428,165.98106881868637,343.6884500964944,opticarvis
14,0.1597512352309491,0.7284398623756299,0.1951177563753198,0.7448878700156216,0.5577797204291798,0.2679277562395792,0.774210119516617,0.1725309760846643,0.1616974183082286,0.34373212993446706,0.7880211011793838,0.2485605652343557,0.7844552481809254,0.8119574130922492,0.22223496761110484,0.2175953367395697,16.106424534320038,16.106424534320038,1.6406944444444445,1.6406944444444445,1.54968253968254,1.54968253968254,1.1158333333333332,1.1158333333333332,1.4966666666666666,1.4966666666666666,1.7696759259259296,1.7696759259259296,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.066833399934694,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,16.106424534320038,165.98106881868637,4799.9119888918,165.98106881868637,342.8508563494143,opticarvis
15,0.1597512352309491,0.7284398623756299,0.168379608854819,0.7448878700156216,0.3860008347928104,0.2679277562395792,0.774210119516617,0.3244282181819082,0.1616974183082286,0.23575840224370848,0.7874929352532138,0.1547685380647146,0.7844552481809254,0.9408434706757891,0.23044155175542022,0.2175953367395697,16.106424534320038,16.106424534320038,1.766507936507937,1.766507936507937,1.7033492063492064,1.7033492063492064,1.1633333333333333,1.1633333333333333,1.6075,1.6075,2.002629629629631,2.002629629629631,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.253295500064269,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,16.106424534320038,165.98106881868637,5131.874126529173,165.98106881868637,342.1249417686115,opticarvis
16,0.1597512352309491,0.7284398623756299,0.0798269565154583,0.7448878700156216,0.6092619432241537,0.3761414237532368,0.774210119516617,0.14082406808004405,0.1616974183082286,0.24331322175740122,0.7826744165040451,0.2697301205757505,0.7844552481809254,0.9336216877238646,0.25029606066571847,0.2175953367395697,16.106424534320038,16.106424534320038,2.061527777777777,2.061527777777777,1.9685714285714289,1.9685714285714289,1.285,1.285,1.8258333333333334,1.8258333333333334,2.271064814814812,2.271064814814812,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.9001116999425,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,16.106424534320038,165.98106881868637,5463.836264166545,165.98106881868637,341.4897665104091,opticarvis
17,0.1597512352309491,0.7284398623756299,0.3111200670484371,0.7448878700156216,0.5654187950740026,0.38964874146457673,0.774210119516617,0.16978594445792622,0.322772266667707,0.24134156145519933,0.7930067359041532,0.298212525114167,0.7844552481809254,0.9517962468849616,0.345317423657076,0.2175953367395697,16.6517131972557,16.6517131972557,2.1473611111111106,2.1473611111111106,2.0844047619047616,2.0844047619047616,1.3341666666666667,1.3341666666666667,1.855,1.855,2.3412499999999983,2.3412499999999983,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.541011900058948,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,16.6517131972557,165.4357801557507,5794.707824478047,165.4357801557507,340.8651661457675,opticarvis
18,0.1597512352309491,0.7284398623756299,0.26747169692865475,0.7448878700156216,0.527378579896076,0.3860392659521551,0.774210119516617,0.17777473001366112,0.1616974183082286,0.2395260713053053,0.7944278482352558,0.29032700380490534,0.7844552481809254,0.9450093021716495,0.6600846232596659,0.2175953367395697,29.384999543850554,29.384999543850554,2.377083333333333,2.377083333333333,2.330833333333333,2.330833333333333,1.4379166666666667,1.4379166666666667,2.046666666666667,2.046666666666667,2.661018518518516,2.661018518518516,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.257368399994448,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,29.384999543850554,152.70249380915584,6100.1128120963585,152.70249380915584,338.89515622757546,opticarvis
19,0.1597512352309491,0.7284398623756299,0.0810206677260688,0.7448878700156216,0.5371300306355682,0.3055163240993617,0.774210119516617,0.1279369662064375,0.1616974183082286,0.2750367054509037,0.7961510524669255,0.41492482290108157,0.7844552481809254,0.9474472590991917,0.6740945257426888,0.2175953367395697,29.384999543850554,29.384999543850554,2.0306944444444444,2.0306944444444444,1.9722222222222225,1.9722222222222225,1.3033333333333332,1.3033333333333332,1.7741666666666667,1.7741666666666667,2.2131481481481456,2.2131481481481456,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.934425999992527,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,29.384999543850554,152.70249380915584,6405.517799714671,152.70249380915584,337.13251577445635,opticarvis
20,0.1597512352309491,0.7284398623756299,0.42194938285692535,0.7448878700156216,0.47739993690442134,0.2679277562395792,0.774210119516617,0.1661647244857063,0.1616974183082286,0.23558294719629735,0.7898535527532912,0.2872415286364001,0.7844552481809254,0.9413264120622771,0.6740945257426888,0.29865611796123115,29.384999543850554,29.384999543850554,2.049027777777777,2.049027777777777,2.0666666666666664,2.0666666666666664,1.3533333333333333,1.3533333333333333,1.81,1.81,2.2676851851851825,2.2676851851851825,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.7756834999891,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,29.384999543850554,152.70249380915584,6710.922787332984,152.70249380915584,335.5461393666492,opticarvis
21,0.1597512352309491,0.7284398623756299,0.4137375769086902,0.7448878700156216,0.5319278860625822,0.4067511371796648,0.774210119516617,0.365898360382595,0.1616974183082286,0.2260663738890173,0.7872777874034774,0.28144063635243843,0.7844552481809254,0.9442061364962777,0.6740945257426888,0.2175953367395697,30.10979212801659,30.10979212801659,2.357619047619047,2.357619047619047,2.365849206349206,2.365849206349206,1.4579166666666667,1.4579166666666667,2.0316666666666667,2.0316666666666667,2.525268518518514,2.525268518518514,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.552075800020248,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,30.10979212801659,151.97770122498983,7014.878189782963,151.97770122498983,334.04181856109346,opticarvis
22,0.1597512352309491,0.7284398623756299,0.33976113848368567,0.7448878700156216,0.5387230223371128,0.3984643815257673,0.774210119516617,0.1279369662064375,0.1616974183082286,0.21699462620752963,0.790843626514508,0.23366261959089626,0.7844552481809254,0.751883346091641,0.6740945257426888,0.2175953367395697,30.10979212801659,30.10979212801659,2.1029166666666663,2.1029166666666663,2.077738095238095,2.077738095238095,1.3445833333333332,1.3445833333333332,1.8458333333333334,1.8458333333333334,2.2425925925925885,2.2425925925925885,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.196025000070222,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,30.10979212801659,151.97770122498983,7318.8335922329425,151.97770122498983,332.67425419240647,opticarvis
23,0.1597512352309491,0.7284398623756299,0.33686889599210657,0.7448878700156216,0.5342135483710276,0.4023803409288481,0.6595492369154367,0.1279369662064375,0.1616974183082286,0.233295553470902,0.7893099880272246,0.2695418406711929,0.7844552481809254,0.9584434014682807,0.6740945257426888,0.2175953367395697,35.641775500591386,35.641775500591386,2.4537301587301585,2.4537301587301585,2.4338492063492065,2.4338492063492065,1.4929166666666667,1.4929166666666667,2.1241666666666665,2.1241666666666665,2.734206349206343,2.734206349206343,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,11.52868510002736,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,35.641775500591386,146.44571785241502,7611.725027937773,146.44571785241502,330.94456643207707,opticarvis
24,0.1597512352309491,0.7284398623756299,0.4496723539661445,0.7448878700156216,0.5148185372146679,0.39302816361333115,0.547672752391886,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7836673064680879,0.10346005788419269,0.7844552481809254,0.9611375236385178,0.6740945257426888,0.2900297800173892,39.67721263373851,39.67721263373851,2.4653968253968253,2.4653968253968253,2.4794047619047617,2.4794047619047617,1.5420833333333333,1.5420833333333333,2.1308333333333334,2.1308333333333334,2.8566137566137506,2.8566137566137506,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.657788699958473,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,39.67721263373851,142.4102807192679,7896.545589376308,142.4102807192679,329.0227328906795,opticarvis
25,0.1597512352309491,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.5096376582309765,0.3946776768322647,0.5501427747151832,0.1279369662064375,0.1616974183082286,0.3800026715534288,0.7805616807767671,0.0,0.7844552481809254,0.9642940898848598,0.6740945257426888,0.2175953367395697,39.67721263373851,39.67721263373851,2.203035714285714,2.203035714285714,2.1619047619047618,2.1619047619047618,1.3708333333333333,1.3708333333333333,1.915,1.915,2.454298941798937,2.454298941798937,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.462028800044209,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,39.67721263373851,142.4102807192679,8181.366150814843,142.4102807192679,327.2546460325937,opticarvis
26,0.1597512352309491,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.5254399224574668,0.4034042559908685,0.4936611671717696,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7853616413147009,0.28535750098593465,0.7844552481809254,0.9367429043540852,0.6740945257426888,0.4316968758615632,39.67721263373851,39.67721263373851,2.454285714285714,2.454285714285714,2.459960317460317,2.459960317460317,1.5245833333333334,1.5245833333333334,2.1275,2.1275,2.831289682539676,2.831289682539676,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.992560899932869,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,39.67721263373851,142.4102807192679,8466.18671225338,142.4102807192679,325.62256585589927,opticarvis
27,0.3091367031024893,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.5168299947787057,0.3994674665795365,0.5234269352815203,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.782701929254593,0.1290708953663935,0.7844552481809254,0.9418201209748256,0.6740945257426888,0.2175953367395697,41.19900044226276,41.19900044226276,2.508452380952381,2.508452380952381,2.5149603174603175,2.5149603174603175,1.5429166666666667,1.5429166666666667,2.1425,2.1425,2.818373015873009,2.818373015873009,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.206977699999698,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,41.19900044226276,140.88849291074365,8747.96369807487,140.88849291074365,323.9986554842544,opticarvis
28,0.1597512352309491,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.5165642723359215,0.4003044945738565,0.5256538519404081,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7797836892375212,0.1408748415924058,0.6374460461030993,0.9411359987625894,0.6740945257426888,0.2175953367395697,97.89227587149003,97.89227587149003,2.99093253968254,2.99093253968254,2.978531746031746,2.978531746031746,1.7058333333333333,1.7058333333333333,2.4833333333333334,2.4833333333333334,3.5090145502645487,3.5090145502645487,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.514800300006755,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,97.89227587149003,84.19521748151638,8916.354133037901,84.19521748151638,318.4412190370679,opticarvis
29,0.1597512352309491,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.5036580835873253,0.4000993218962062,0.5088424463985908,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7671404691716669,0.36419024131870065,0.5967178440636495,0.9432154763122698,0.6740945257426888,0.2175953367395697,100.42642574590607,100.42642574590607,3.0203769841269845,3.0203769841269845,2.9935317460317457,2.9935317460317457,1.7033333333333334,1.7033333333333334,2.5008333333333335,2.5008333333333335,3.5140145502645486,3.5140145502645486,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.207311899983324,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,100.42642574590607,81.66106760710034,9079.6762682521,81.66106760710034,313.0922851121414,opticarvis
30,0.1597512352309491,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.4903135881498097,0.39704129517977493,0.4386426763533885,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7787368282392602,0.0,0.5767881805975233,0.932125482679968,0.6740945257426888,0.2175953367395697,100.42642574590607,100.42642574590607,2.9746825396825396,2.9746825396825396,2.9501984126984127,2.9501984126984127,1.6708333333333334,1.6708333333333334,2.4758333333333336,2.4758333333333336,3.5001256613756597,3.5001256613756597,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,11.811309100012295,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,100.42642574590607,81.66106760710034,9242.9984034663,81.66106760710034,308.09994678221,opticarvis
31,0.1597512352309491,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.5158050228637165,0.40714199217112834,0.6789206717405359,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7571438205973997,0.0,0.6056986908513505,0.9384279760968451,0.6740945257426888,0.2175953367395697,105.61739304444481,105.61739304444481,3.0563492063492066,3.0563492063492066,3.0301984126984123,3.0301984126984123,1.6975,1.6975,2.526666666666667,2.526666666666667,3.5588293650793656,3.5588293650793656,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,12.968172799912281,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,105.61739304444481,76.4701003085616,9395.938604083422,76.4701003085616,303.0947936801104,opticarvis
32,0.1597512352309491,0.6260331306907867,0.4523576873279323,0.7448878700156216,0.5163545878723291,0.40521084623255726,0.5808219119503487,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.7520208980646459,0.0,0.6142029281737202,0.9416720118755315,0.6740945257426888,0.2175953367395697,105.61739304444481,105.61739304444481,2.497876984126984,2.497876984126984,2.4301984126984126,2.4301984126984126,1.4154166666666668,1.4154166666666668,2.1333333333333333,2.1333333333333333,2.907764550264548,2.907764550264548,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,16.530552400043234,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,105.61739304444481,76.4701003085616,9548.878804700544,76.4701003085616,298.402462646892,opticarvis
33,0.5735555569327522,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.5254021697259917,0.40699207016049244,0.774210119516617,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.761509823543568,0.1359400737257916,0.5979063148645488,0.9458913164329563,0.6740945257426888,0.2175953367395697,105.61739304444481,105.61739304444481,2.713452380952381,2.713452380952381,2.7051984126984117,2.7051984126984117,1.5741666666666667,1.5741666666666667,2.254166666666667,2.254166666666667,3.067261904761902,3.067261904761902,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,14.302595500019379,11,a4cf0c9a-14a5-48c5-b318-ec20a46604c3,bias,0.05,40,extra_trees,multi_objective,182.0874933530064,105.61739304444481,76.4701003085616,9701.819005317666,76.4701003085616,293.9945153126565,opticarvis
