iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
11,0.7877584689815936,0.2726936425800578,0.4523576873279323,0.7448878700156216,0.5528637688146266,0.2679277562395792,0.5868122083486088,0.5585404278439866,0.5947650313882502,0.489088859073963,0.752481564763943,0.29389187030877884,0.2221382407380642,0.6330946460945243,0.6740945257426888,0.7163950271093811,7.096321072437324,7.096321072437324,1.7877222222222224,1.7877222222222224,1.6448777777777774,1.6448777777777774,1.1075,1.1075,1.6789666666666667,1.6789666666666667,2.1097005952380936,2.1097005952380936,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.23630420002155,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,7.096321072437324,65.29486513979118,1532.7005344024042,65.29486513979118,139.33641221840037,opticarvis
12,0.7877584689815936,0.2726936425800578,0.4523576873279323,0.7448878700156216,0.6355764755552085,0.2679277562395792,0.6420304662287664,0.5981731790548709,0.3218737783789066,0.7650461387328286,0.764301830547215,0.19764110845722493,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,7.096321072437324,7.096321072437324,1.704438492063492,1.704438492063492,1.5502944444444442,1.5502944444444442,1.0541666666666667,1.0541666666666667,1.6345619047619049,1.6345619047619049,2.0304413359788356,2.0304413359788356,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.021600300096907,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,7.096321072437324,65.29486513979118,1663.2902646819866,65.29486513979118,138.6075220568322,opticarvis
13,0.7877584689815936,0.2726936425800578,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.46238116321732364,0.6816039561905957,0.7890920832247744,0.48884258942941655,0.7564011629412968,0.06611114766865245,0.2221382407380642,0.7293059156372167,0.6740945257426888,0.7163950271093811,7.963610267299227,7.963610267299227,1.8406587301587305,1.8406587301587305,1.6714849206349203,1.6714849206349203,1.0729166666666667,1.0729166666666667,1.7120619047619046,1.7120619047619046,2.192901653439151,2.192901653439151,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.980357599910349,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,7.963610267299227,64.42757594492927,1792.145416571845,64.42757594492927,137.85733973629578,opticarvis
14,0.7877584689815936,0.2726936425800578,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.326218184806613,0.5296432826103246,0.7890920832247744,1.0,0.7442738745725647,0.5751595775135505,0.2221382407380642,0.9286166907966512,0.6740945257426888,0.7163950271093811,7.963610267299227,7.963610267299227,1.8202619047619046,1.8202619047619046,1.6348182539682539,1.6348182539682539,1.05,1.05,1.7064666666666666,1.7064666666666666,2.1809340608465595,2.1809340608465595,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.192439899896272,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,7.963610267299227,64.42757594492927,1921.0005684617036,64.42757594492927,137.2143263186931,opticarvis
15,0.47742455970304265,0.2726936425800578,0.4523576873279323,0.7448878700156216,0.1485186125087222,0.2679277562395792,0.326218184806613,0.5271003465488031,0.7890920832247744,0.2023152203939266,0.7483833755828705,0.0,0.23357354453093743,0.9513371100799192,0.6740945257426888,0.7163950271093811,7.963610267299227,7.963610267299227,1.5344980158730157,1.5344980158730157,1.357457142857143,1.357457142857143,0.97,0.97,1.4995916666666667,1.4995916666666667,1.813098412698414,1.813098412698414,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.71649499994237,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,7.963610267299227,64.42757594492927,2049.855720351562,64.42757594492927,136.65704802343745,opticarvis
16,0.7877584689815936,0.3505544681052277,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,0.9852861988689259,0.7442738745725647,0.6252932108021865,0.2221382407380642,0.7173018978182227,0.6740945257426888,0.7163950271093811,18.47471549983684,18.47471549983684,2.172186507936508,2.172186507936508,2.0851952380952383,2.0851952380952383,1.2291666666666667,1.2291666666666667,1.9339666666666668,1.9339666666666668,2.5829324074074034,2.5829324074074034,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.486209399998188,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,18.47471549983684,53.916470712391664,2157.6886617763457,53.916470712391664,134.8555413610216,opticarvis
17,0.7877584689815936,0.5519695216372231,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4562043841764075,0.6740945257426888,0.7163950271093811,25.347485781801105,25.347485781801105,2.2872361111111106,2.2872361111111106,2.22085,2.22085,1.3154166666666667,1.3154166666666667,2.0789666666666666,2.0789666666666666,2.6567683862433817,2.6567683862433817,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,5.98070109996479,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.347485781801105,47.0437004304274,2251.7760626372,47.0437004304274,132.45741544924707,opticarvis
18,0.7877584689815936,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.5122405162622008,25.858423248040364,25.858423248040364,2.1129305555555558,2.1129305555555558,2.1072388888888893,2.1072388888888893,1.3504166666666666,1.3504166666666666,2.0139666666666667,2.0139666666666667,2.3822842592592575,2.3822842592592575,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.285455100005493,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,2344.841588565577,46.53276296418814,130.26897714253204,opticarvis
19,0.7877584689815936,0.6143964781337335,0.4523576873279323,0.8085905262356138,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,1.7978472222222222,1.7978472222222222,1.7401388888888887,1.7401388888888887,1.1541666666666666,1.1541666666666666,1.7075,1.7075,2.033808201058202,2.033808201058202,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,8.10529169999063,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,2437.9071144939535,46.53276296418814,128.31090076283965,opticarvis
20,0.7877584689815936,0.5741605855587031,0.4523576873279323,0.7448878700156216,0.0,0.5761737298546107,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,2.082375,2.082375,2.0574240740740737,2.0574240740740737,1.2625,1.2625,1.9900777777777776,1.9900777777777776,2.3109967813051147,2.3109967813051147,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.673740199999884,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,2530.97264042233,46.53276296418814,126.5486320211165,opticarvis
21,0.7877584689815936,0.5262033904112693,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.47966139388511647,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,1.9869583333333336,1.9869583333333336,1.933072222222222,1.933072222222222,1.2279166666666668,1.2279166666666668,1.8473000000000002,1.8473000000000002,2.243759126984126,2.243759126984126,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,11.246270300005563,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,2624.038166350707,46.53276296418814,124.9541983976527,opticarvis
22,0.7877584689815936,0.5822939226061465,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.832305116812781,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,1.7049940476190473,1.7049940476190473,1.6186277777777778,1.6186277777777778,1.0766666666666667,1.0766666666666667,1.6762285714285714,1.6762285714285714,1.9604998677248693,1.9604998677248693,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.674260500003584,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,2717.1036922790836,46.53276296418814,123.50471328541289,opticarvis
23,0.7877584689815936,0.5952054158201298,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,1.0,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,2.1414722222222227,2.1414722222222227,2.0637666666666665,2.0637666666666665,1.2354166666666666,1.2354166666666666,2.001466666666667,2.001466666666667,2.4818609788359765,2.4818609788359765,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,12.400771099957637,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,2810.1692182074603,46.53276296418814,122.1812703568461,opticarvis
24,0.7877584689815936,0.5739650436115674,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.1279369662064375,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,1.700013888888889,1.700013888888889,1.626961111111111,1.626961111111111,1.1191666666666666,1.1191666666666666,1.5548,1.5548,1.8311665343915378,1.8311665343915378,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.205431899987161,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,2903.234744135837,46.53276296418814,120.9681143389932,opticarvis
25,0.7877584689815936,0.6446303148072413,0.4523576873279323,0.7448878700156216,0.6222049563525643,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.11619465227174389,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,2.081839285714286,2.081839285714286,2.0217230158730155,2.0217230158730155,1.2595833333333333,1.2595833333333333,1.8673000000000002,1.8673000000000002,2.3931083333333296,2.3931083333333296,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,11.803993400069885,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,2996.3002700642137,46.53276296418814,119.85201080256854,opticarvis
26,0.7877584689815936,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.6019858967822975,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,2.0585853174603175,2.0585853174603175,2.0364650793650796,2.0364650793650796,1.31125,1.31125,1.9948000000000001,1.9948000000000001,2.3069072751322737,2.3069072751322737,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.225544200045988,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3089.3657959925904,46.53276296418814,118.8217613843304,opticarvis
27,0.7877584689815936,0.48690524183894024,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.2175953367395697,25.858423248040364,25.858423248040364,1.9911250000000003,1.9911250000000003,1.9414055555555554,1.9414055555555554,1.24375,1.24375,1.846466666666667,1.846466666666667,2.26471283068783,2.26471283068783,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,6.666300200042315,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3182.431321920967,46.53276296418814,117.8678267378136,opticarvis
28,0.7877584689815936,0.49648159908216855,0.28382772678172025,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,1.6722708333333332,1.6722708333333332,1.563419444444444,1.563419444444444,1.06375,1.06375,1.6319726190476191,1.6319726190476191,1.8700835317460338,1.8700835317460338,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.101657900027931,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3275.496847849344,46.53276296418814,116.9820302803337,opticarvis
29,0.24718405404327684,0.5413932833506184,0.4523576873279323,0.7448878700156216,0.0,0.2679277562395792,0.774210119516617,0.8015497523573716,0.7890920832247744,1.0,0.7442738745725647,0.7151453899405877,0.2221382407380642,0.4175908846384023,0.6740945257426888,0.7163950271093811,25.858423248040364,25.858423248040364,1.795638888888889,1.795638888888889,1.7121,1.7121,1.1254166666666667,1.1254166666666667,1.7131333333333336,1.7131333333333336,2.003296164021165,2.003296164021165,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,10.38542750000488,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3368.5623737777205,46.53276296418814,116.1573232337145,opticarvis
30,0.7877584689815936,0.2726936425800578,0.4523576873279323,0.8229006131108838,0.7665949575310887,0.2679277562395792,0.774210119516617,0.1279369662064375,0.7890920832247744,1.0,0.8295961646626083,0.0,0.2221382407380642,1.0,0.6740945257426888,0.2175953367395697,25.858423248040364,25.858423248040364,1.4040277777777777,1.4040277777777777,1.277777777777778,1.277777777777778,0.9541666666666667,0.9541666666666667,1.3841666666666668,1.3841666666666668,1.5316203703703757,1.5316203703703757,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,9.420822700019926,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3461.627899706097,46.53276296418814,115.3875966568699,opticarvis
31,0.7293422868117676,0.5354940704443927,0.3676040351749329,0.7496601688702235,0.7418752314779986,0.2920994133457492,0.6644364837374727,0.143851008936887,0.48417906457634446,0.6266981810672276,0.7504089580538632,0.2447627508170335,0.30732361805372604,0.6487495469277333,0.27730188399094213,0.6650013231107854,25.858423248040364,25.858423248040364,1.5108402777777776,1.5108402777777776,1.3324472222222221,1.3324472222222221,1.01625,1.01625,1.5167642857142858,1.5167642857142858,1.8191080026455033,1.8191080026455033,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,11.950712000019848,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3554.693425634474,46.53276296418814,114.66752985917658,opticarvis
32,0.4695521296060199,0.37014083630698025,0.1744238121921671,0.7488500011645371,0.6759321133111724,0.7975382862903858,0.5407083159237869,0.6240135083015907,0.5338733862897875,0.8282375176442291,0.8490400300503281,0.5642223426927481,0.6062982496949291,0.8214008315622521,0.13427592014950301,0.6616552963521345,25.858423248040364,25.858423248040364,0.8077371031746032,0.8077371031746032,0.5498546296296296,0.5498546296296296,0.6025,0.6025,1.045970634920635,1.045970634920635,0.9869015432098758,0.9869015432098758,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,11.403054399997927,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3647.7589515628506,46.53276296418814,113.99246723633908,opticarvis
33,0.1597512352309491,0.7284398623756299,0.4523576873279323,0.7448878700156216,0.7665949575310887,0.2679277562395792,0.774210119516617,0.1279369662064375,0.1616974183082286,1.0,0.7442738745725647,0.0,0.2221382407380642,1.0,0.0587094915130822,0.7163950271093811,25.858423248040364,25.858423248040364,1.7194464285714284,1.7194464285714284,1.590353968253968,1.590353968253968,1.0679166666666666,1.0679166666666666,1.5831333333333333,1.5831333333333333,1.9414767195767197,1.9414767195767197,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,7.453638499951921,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3740.8244774912273,46.53276296418814,113.35831749973416,opticarvis
34,0.48738014932985896,0.6661800922481529,0.2286805533224307,0.7477616977889877,0.45422635146156554,0.29747742642381486,0.7419044848220009,0.42619548169739296,0.6670170096067998,0.9209939654692975,0.762418026970892,0.5047321879331328,0.31464311455226934,0.6395004758635359,0.07799610164428941,0.6044302495151515,25.858423248040364,25.858423248040364,1.3964950396825397,1.3964950396825397,1.2539353174603172,1.2539353174603172,0.9966666666666667,0.9966666666666667,1.4006928571428572,1.4006928571428572,1.6690881613756636,1.6690881613756636,False,0.0,0.0,0.0,0.0,0.0,0.0,qehvi,12.172773499973118,10,525b42cb-decc-4dbd-8d77-4221d2e7ea04,bias,5.0,40,extra_trees,multi_objective,72.3911862122285,25.858423248040364,46.53276296418814,3833.890003419604,46.53276296418814,112.76147068881188,opticarvis
