iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.24049425261479362,0.5002376410147538,0.3039035792633905,0.7477769575124039,0.11339939052439507,0.9474452825013324,0.3577660349613248,0.21535435783110896,0.7566736304920479,0.6983822970543424,0.784624379191695,0.36571821655421993,0.5948661062019013,0.5779332484770907,0.14361297875690635,0.6106692424773126,1.1314470899470883,1.1314470899470883,False,0.0,qnei,0.0,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.1314470899470883,1.9829722222222246,1.9829722222222246,1.9829722222222246,1.9829722222222246,opticarvis
2,0.5807425312686162,0.506209945040118,0.3840863778884104,0.8001817468035021,0.7519634496587836,0.41764345646570017,0.574284921374279,0.45371274575240184,0.38334017762231976,0.6742217900405074,0.7700047698784688,0.5736915511021495,0.7098546480648785,0.4925816908524652,0.34613935282944525,0.3558351233229561,1.001193121693121,1.001193121693121,False,0.0,qnei,0.0,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.1314470899470883,2.113226190476192,4.096198412698417,1.9829722222222246,2.0480992063492085,opticarvis
3,0.21194931105631726,0.6810168742125216,0.23999605697590576,0.7597609211358297,0.5161961876789606,0.4159644974266879,0.7300520377558553,0.2742108088939525,0.18244830071260998,0.3624655593457607,0.782082441398996,0.3353375113770976,0.7316729905270313,0.82374033941691,0.2675223479388846,0.22601368640450634,1.397257936507936,1.397257936507936,False,0.0,qnei,0.0,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.397257936507936,1.7171613756613768,5.813359788359794,1.7171613756613768,1.9377865961199312,opticarvis
4,0.2601216712536274,0.7268155261259537,0.25108528647123896,0.8144781031854234,0.041908260208648955,0.29285502034900524,0.7051701301449855,0.5239417581868595,0.35538026420252766,0.4554817341534918,0.7540322359484766,0.12348386921567792,0.23596342711255636,0.906304845257129,0.34566550048532696,0.28104411188370176,1.234910714285713,1.234910714285713,False,0.0,qnei,0.0,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.397257936507936,1.8795085978836,7.6928683862433935,1.7171613756613768,1.9232170965608484,opticarvis
5,0.6240036196516592,0.3618616802199437,0.10289414696739158,0.8051481318214538,0.6866833756542513,0.28765227986653863,0.6869126146228361,0.25603792101718487,0.21998327460616082,0.2166432628447123,0.7763115767261096,0.5199906116803297,0.499461152602758,0.9143392640828826,0.19237807696571196,0.37480839342461997,1.20543783068783,1.20543783068783,False,0.0,qnei,0.0,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.397257936507936,1.908981481481483,9.601849867724876,1.7171613756613768,1.9203699735449753,opticarvis
6,0.1597512352309491,0.7284398623756299,0.23184377536421513,0.7448878700156216,0.47256734587259075,0.4460018123142095,0.774210119516617,0.18835195127708443,0.1616974183082286,0.27515315551189373,0.7918438817410943,0.22524689311591473,0.7844552481809254,0.9051467506959083,0.2614982573305921,0.2175953367395697,1.9068644179894192,1.9068644179894192,False,0.0,qnei,0.7158820999320596,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.9068644179894192,1.2075548941798937,10.80940476190477,1.2075548941798937,1.8015674603174616,opticarvis
7,0.1597512352309491,0.7284398623756299,0.22062934422632782,0.7448878700156216,0.5537924040592482,0.4764016888804532,0.774210119516617,0.1279369662064375,0.1616974183082286,0.2023152203939266,0.8055679546625246,0.18093900906956956,0.7844552481809254,0.9619348186992306,0.24478341009125565,0.2175953367395697,1.7110363756613758,1.7110363756613758,False,0.0,qnei,1.330992800067179,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.9068644179894192,1.403382936507937,12.212787698412706,1.2075548941798937,1.7446839569161008,opticarvis
8,0.1597512352309491,0.7284398623756299,0.2336489877381816,0.7448878700156216,0.369511141235542,0.42690552461993103,0.774210119516617,0.1738896368472227,0.1616974183082286,0.25955600788745353,0.7870770750322827,0.17193757396447787,0.7844552481809254,0.9282915091179942,0.2759634742718328,0.2175953367395697,1.990147486772488,1.990147486772488,False,0.0,qnei,1.1567455999320373,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.990147486772488,1.124271825396825,13.33705952380953,1.124271825396825,1.6671324404761914,opticarvis
9,0.1597512352309491,0.7284398623756299,0.24166818266027632,0.7448878700156216,0.216853554068437,0.3677024118619922,0.774210119516617,0.21241132164580823,0.1616974183082286,0.3038057624970778,0.7709244376141396,0.15864598792788148,0.7844552481809254,0.9087088939920797,0.3080458263850017,0.2175953367395697,1.6510919312169314,1.6510919312169314,False,0.0,qnei,1.4147309999680147,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.990147486772488,1.4633273809523815,14.800386904761913,1.124271825396825,1.6444874338624347,opticarvis
10,0.1597512352309491,0.7284398623756299,0.25753762370355276,0.7448878700156216,0.3769836759420166,0.6859546562153241,0.774210119516617,0.1279369662064375,0.1616974183082286,0.2128986171776671,0.8093236821944975,0.16010895756607924,0.7844552481809254,0.8984711085149165,0.1864462701045403,0.2175953367395697,1.7065456349206347,1.7065456349206347,False,0.0,qnei,1.416987800039351,11,6ad57673-ec91-4b51-97a2-8bb68e8194b1,bias,1.0,10,extra_trees,composite,3.114419312169313,1.990147486772488,1.4078736772486782,16.208260582010592,1.124271825396825,1.6208260582010592,opticarvis
