iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-1.6806185785061696,-1.6806185785061696,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,0.10312950119280213,0.10312950119280213,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,0.06387010951413295,0.06387010951413295,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.10312950119280213,3.4322830425940567,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-0.38787478938887227,-0.38787478938887227,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,0.10312950119280213,3.4322830425940567,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-1.5560653927689365,-1.5560653927689365,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,0.10312950119280213,3.4322830425940567,yerkes_dodson
6,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-1.14599976818223,-1.14599976818223,-1.14599976818223,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.681412311969089,25.81603418086042,3.4322830425940567,4.302672363476737,0.10312950119280213,3.4322830425940567,yerkes_dodson
7,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,1.579200442395359,1.579200442395359,1.579200442395359,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.579200442395359,1.9562121013914997,27.77224628225192,1.9562121013914997,3.9674637546074174,1.579200442395359,1.9562121013914997,yerkes_dodson
8,0.3337644567193383,0.6786487735081429,0.15442507046089404,0.24977551939628317,-0.2129486736507607,-0.2129486736507607,-0.2129486736507607,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.579200442395359,3.7483612174376195,31.52060749968954,1.9562121013914997,3.9400759374611924,1.579200442395359,1.9562121013914997,yerkes_dodson
9,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,-0.433707779788314,-0.433707779788314,-0.433707779788314,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.579200442395359,3.9691203235751726,35.489727823264715,1.9562121013914997,3.943303091473857,1.579200442395359,1.9562121013914997,yerkes_dodson
10,0.1367891494851895,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.2042753240591587,0.2042753240591587,0.2042753240591587,0.0,False,False,0.0,random,0.0,False,10,b809b0a6-fdcc-4abf-92af-ccd96eb92546,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.579200442395359,3.3311372197277,38.820865042992416,1.9562121013914997,3.8820865042992416,1.579200442395359,1.9562121013914997,yerkes_dodson
