iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,-0.1711665843417412,-0.1711665843417412,0.0,False,False,0.0,qucb,0.0,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,-1.4871070437632754,-1.4871070437632754,0.0,False,False,0.0,qucb,0.0,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-0.1711665843417412,3.7065791281286,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,0.6092236690021531,0.6092236690021531,0.0,False,False,0.0,qucb,0.0,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,0.6092236690021531,2.926188874784706,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-1.7545133720092059,-1.7545133720092059,0.0,False,False,0.0,qucb,0.0,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,0.6092236690021531,2.926188874784706,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,0.06061560326276627,0.06061560326276627,0.0,False,False,0.0,qucb,0.0,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,0.6092236690021531,2.926188874784706,yerkes_dodson
6,1.0,0.0,0.2615435940111326,0.0,-1.7107867397361782,-1.7107867397361782,-1.7107867397361782,0.0,False,False,0.0,qucb,0.320359000004828,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.246199283523037,25.666209730306637,2.926188874784706,4.277701621717773,0.6092236690021531,2.926188874784706,yerkes_dodson
7,0.0,0.48948671433409235,0.13186857404048627,0.0,-0.6345013358112781,-0.6345013358112781,-0.6345013358112781,0.0,False,False,0.0,qucb,0.32941999996546656,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.169913879598137,29.836123609904774,2.926188874784706,4.262303372843539,0.6092236690021531,2.926188874784706,yerkes_dodson
8,1.0,0.622062138424271,0.4969277892958133,0.0,0.31566184016090815,0.31566184016090815,0.31566184016090815,0.0,False,False,0.0,qucb,0.3138084999518469,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.2197507036259507,33.05587431353072,2.926188874784706,4.13198428919134,0.6092236690021531,2.926188874784706,yerkes_dodson
9,0.0,0.5665737234194255,0.5204099549090692,1.0,0.5691564028495454,0.5691564028495454,0.5691564028495454,0.0,False,False,0.0,qucb,0.3526061999145895,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.9662561409373134,36.022130454468034,2.926188874784706,4.002458939385337,0.6092236690021531,2.926188874784706,yerkes_dodson
10,0.0,0.6497426279253216,0.5111703415735664,0.0,0.1555100905440774,0.1555100905440774,0.1555100905440774,0.0,False,False,0.0,qucb,0.23316870001144707,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.379902453242781,39.40203290771081,2.926188874784706,3.9402032907710813,0.6092236690021531,2.926188874784706,yerkes_dodson
11,1.0,0.4742008506319631,0.40410255651687416,1.0,0.43253459496077024,0.43253459496077024,0.43253459496077024,0.0,False,False,0.0,qucb,0.3497665000613779,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.1028779488260883,42.5049108565369,2.926188874784706,3.8640828051397182,0.6092236690021531,2.926188874784706,yerkes_dodson
12,0.0,0.4592555884729279,0.6689012355610281,0.0,-0.0009625946134556938,-0.0009625946134556938,-0.0009625946134556938,0.0,False,False,0.0,qucb,0.41535950009711087,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.5363751384003144,46.04128599493722,2.926188874784706,3.836773832911435,0.6092236690021531,2.926188874784706,yerkes_dodson
13,0.0,0.4771117041315807,0.44307480834328045,1.0,0.6002401327869321,0.6002401327869321,0.6002401327869321,0.0,False,False,0.0,qucb,0.42649980005808175,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.9351724109999267,48.976458405937144,2.926188874784706,3.7674198773797802,0.6092236690021531,2.926188874784706,yerkes_dodson
14,0.0,0.5042636848867618,0.43654422294741874,0.0,0.5932396408377193,0.5932396408377193,0.5932396408377193,0.0,False,False,0.0,qucb,0.4078042999608442,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.9421729029491392,51.91863130888628,2.926188874784706,3.7084736649204486,0.6092236690021531,2.926188874784706,yerkes_dodson
15,0.0,0.4983194800956127,0.48323896766157537,1.0,0.7060865668751688,0.7060865668751688,0.7060865668751688,0.0,False,False,0.0,qucb,0.4743092000717297,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.7060865668751688,2.82932597691169,54.74795728579797,2.82932597691169,3.649863819053198,0.7060865668751688,2.82932597691169,yerkes_dodson
16,0.0,0.47998694777289763,0.5035496131998551,1.0,0.7020451935712861,0.7020451935712861,0.7020451935712861,0.0,False,False,0.0,qucb,0.35635950008872896,False,9,0ccf301b-3576-4be6-ad27-2a2422ea0891,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.7060865668751688,2.8333673502155725,57.58132463601355,2.82932597691169,3.5988327897508468,0.7060865668751688,2.82932597691169,yerkes_dodson
