iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3071663307112894,0.3071663307112894,0.0,False,False,0.0,logei,0.0,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.8703311095386822,-0.8703311095386822,0.0,False,False,0.0,logei,0.0,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2909134329371896,-0.2909134329371896,0.0,False,False,0.0,logei,0.0,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,-0.8973733195280779,0.0,False,False,0.0,logei,0.0,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6562044985234257,1.6562044985234257,0.0,False,False,0.0,logei,0.0,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.03154301382466748,0.9401854353730107,0.8756563092901836,0.07891801435203918,0.07891801435203918,0.07891801435203918,0.0,False,False,0.0,logei,3.126443100045435,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.9759829278036882,18.345734671351558,1.398696443632302,3.0576224452252596,1.6562044985234257,1.398696443632302,hartmann_3
7,0.7343136531946668,0.8611703903404164,0.9133369388044887,0.46852803215998545,0.46852803215998545,0.46852803215998545,0.0,False,False,0.0,logei,1.2647114000283182,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.586372909995742,20.9321075813473,1.398696443632302,2.9903010830496144,1.6562044985234257,1.398696443632302,hartmann_3
8,0.4017526670684199,0.6788024139394326,0.7597544328175206,1.929297322597327,1.929297322597327,1.929297322597327,0.0,False,False,0.0,logei,1.7013118999893777,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.929297322597327,1.1256036195584007,22.0577112009057,1.1256036195584007,2.7572139001132125,1.929297322597327,1.1256036195584007,hartmann_3
9,1.0,0.5960715606132762,0.8306797421822723,2.53503570874729,2.53503570874729,2.53503570874729,0.0,False,False,0.0,logei,2.104393900022842,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.53503570874729,0.5198652334084377,22.57757643431414,0.5198652334084377,2.508619603812682,2.53503570874729,0.5198652334084377,hartmann_3
10,0.6337931378412645,0.5329146470592514,1.0,1.1001493150316486,1.1001493150316486,1.1001493150316486,0.0,False,False,0.0,logei,1.7915412000147626,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.53503570874729,1.954751627124079,24.532328061438218,0.5198652334084377,2.4532328061438218,2.53503570874729,0.5198652334084377,hartmann_3
11,1.0,0.5687357431745781,0.7586671058776254,1.8514042044963044,1.8514042044963044,1.8514042044963044,0.0,False,False,0.0,logei,1.2013716999790631,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.53503570874729,1.2034967376594232,25.735824799097642,0.5198652334084377,2.3396204362816038,2.53503570874729,0.5198652334084377,hartmann_3
12,0.0,0.5674531326659991,0.8488105182576386,3.0394819032535847,3.0394819032535847,3.0394819032535847,0.0,False,False,0.0,logei,1.1633852999657393,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0394819032535847,0.015419038902142912,25.751243837999784,0.015419038902142912,2.145936986499982,3.0394819032535847,0.015419038902142912,hartmann_3
13,0.0,0.512925402666086,0.8582674274744642,2.9756812193521633,2.9756812193521633,2.9756812193521633,0.0,False,False,0.0,logei,1.2124494999879971,False,10,62f997ba-3024-447e-aa0d-ec17904db326,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0394819032535847,0.07921972280356426,25.83046356080335,0.015419038902142912,1.9869587354464113,3.0394819032535847,0.015419038902142912,hartmann_3
