iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.8292535741344635,True,0.012748202550434407,qnei,0.0,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,-0.1887668359036322,True,-0.12495252660334627,qnei,0.0,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.9141955338377359,True,0.32453754516719435,qnei,0.0,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.5896579886705415,2.367841792911376,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.7161946008955552,True,0.2844126780902935,qnei,0.0,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.5896579886705415,2.367841792911376,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,-0.4231610151562202,True,-0.6772933017546695,qnei,0.0,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.5896579886705415,2.367841792911376,moving_peaks
6,0.996137660869517,0.48129769604864264,0.22426698676603035,0.6400570726250333,0.10001053836770876,0.3785167690707997,True,0.2785062307030909,qnei,0.2240036000002874,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.8574892432142085,15.6167248907658,2.140994409997888,2.6027874817943,0.5896579886705415,2.367841792911376,moving_peaks
7,0.7612930222488661,0.6439661772488924,0.37565260362280445,0.4701766595972424,1.0655617120612426,1.188363094748183,True,0.1228013826869403,qnei,0.2707098999962909,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.0655617120612426,1.8919380695206747,17.508662960286475,1.8919380695206747,2.501237565755211,1.0655617120612426,1.8919380695206747,moving_peaks
8,0.5552928457767154,0.6039316492251561,0.4367119461615081,0.31698667360231253,0.4469850694354859,0.3838541902448444,True,-0.06313087919064148,qnei,0.27192569999897387,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.0655617120612426,2.5105147121464313,20.019177672432907,1.8919380695206747,2.5023972090541133,1.0655617120612426,1.8919380695206747,moving_peaks
9,0.7925491264382434,0.9254984039213847,0.34512675643024693,0.5815218690140508,-0.38623591875378604,-0.19137719426210034,True,0.1948587244916857,qnei,0.25000850000651553,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.0655617120612426,3.3437357003357033,23.36291337276861,1.8919380695206747,2.5958792636409567,1.0655617120612426,1.8919380695206747,moving_peaks
10,0.5563761604361321,0.6382163181466658,0.29569897076757534,0.4805260689077743,1.0140502713100585,0.8748235594793801,True,-0.13922671183067847,qnei,0.22724740000558086,False,11,f292892f-312a-4a93-a398-001907497c58,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.0655617120612426,1.9434495102718587,25.306362883040467,1.8919380695206747,2.5306362883040467,1.0655617120612426,1.8919380695206747,moving_peaks
