iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.575622804313815,True,0.007407766851287967,logei,0.0,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.27793850744939,True,-0.23419179799621914,logei,0.0,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,0.21173851746165667,True,0.48387352743151335,logei,0.0,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-1.853302927434462,True,-0.4881660122029521,logei,0.0,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.38133759580875826,True,0.28195610397624543,logei,0.0,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,10.0,4.293915751932264,0.35837637268978856,0.10711311774873004,1.9998329332465934,7.036077777944185,2.3167886702996308,0.026521781050403013,-2.918553116203633,1.4629128592101066,3.9278717131235985,1.1344540083014785,1.1881314329389296,True,0.05367742463745118,logei,1.164724699978251,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1344540083014785,1.4900263234771338,16.62585008772969,1.4900263234771338,2.7709750146216154,1.1344540083014785,1.4900263234771338,levy_10
7,10.0,10.0,2.7699283317093073,2.270451488505944,-1.2319570646047107,9.951874179757613,1.2865533863876735,-4.800283502319734,1.3962602879862034,4.872908668360544,7.743368817750187,-0.9682264262092172,-1.000350034273767,True,-0.032123608064549836,logei,1.0382954999804497,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1344540083014785,3.5927067579878296,20.218556845717522,1.4900263234771338,2.888365263673932,1.1344540083014785,1.4900263234771338,levy_10
8,10.0,5.0331350290120955,-1.982196985385766,-3.540195415662301,2.8406878742590074,8.277686789503619,3.3427111743053795,4.0933421548858115,-8.189693831397882,-0.6216758947585362,2.437488075446009,0.8261943955694161,0.8727700365353883,True,0.04657564096597222,logei,1.4344733000034466,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1344540083014785,1.7982859362091963,22.01684278192672,1.4900263234771338,2.75210534774084,1.1344540083014785,1.4900263234771338,levy_10
9,10.0,-4.551288015178291,1.9253479917466167,5.741354840902832,2.5314269343173055,7.266989117196359,2.6586316733190243,3.2435654085602894,-1.341540552152703,2.0545312364984,2.9971355240793254,0.9595953734779502,0.9623508604840029,True,0.0027554870060526593,logei,2.149423900002148,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1344540083014785,1.6648849583006622,23.68172774022738,1.4900263234771338,2.6313030822474865,1.1344540083014785,1.4900263234771338,levy_10
10,10.0,7.874734049160652,-0.19558516923729993,-2.4535722625592586,3.0660292513691347,5.351612704042438,3.5548386126635503,-0.9122564827839843,-5.51550230135995,-0.14795309441146925,2.6530352625614793,0.6387370045505631,0.7040902917036017,True,0.06535328715303856,logei,2.134132499981206,False,9,ff99daa4-18dc-4817-90a7-44d085aabcb7,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1344540083014785,1.9857433272280491,25.66747106745543,1.4900263234771338,2.566747106745543,1.1344540083014785,1.4900263234771338,levy_10
