iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,-0.9354943815663819,-0.9354943815663819,False,0.0,logei,0.0,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.9354943815663819,3.9903953237221095,3.9903953237221095,3.9903953237221095,3.9903953237221095,-0.9354943815663819,3.9903953237221095,hartmann_3
2,0.1792914104181076,0.3498892405959575,0.23054124658990593,-0.4542427374832902,-0.4542427374832902,False,0.0,logei,0.0,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.4542427374832902,3.509143679639018,7.499539003361127,3.509143679639018,3.7497695016805634,-0.4542427374832902,3.509143679639018,hartmann_3
3,0.6704457427727847,0.11507938212344748,0.8963093737046804,-0.39809096416445894,-0.39809096416445894,False,0.0,logei,0.0,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.4529919063201864,10.952530909681313,3.4529919063201864,3.6508436365604378,-0.39809096416445894,3.4529919063201864,hartmann_3
4,0.8581304890839089,0.00282703218662006,0.5414661617187942,-0.8958911241484837,-0.8958911241484837,False,0.0,logei,0.0,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.9507920663042113,14.903322975985525,3.4529919063201864,3.725830743996381,-0.39809096416445894,3.4529919063201864,hartmann_3
5,0.10685127402373995,0.2579549587609903,0.4168960406331027,-0.5699424982073669,-0.5699424982073669,False,0.0,logei,0.0,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.6248434403630947,18.52816641634862,3.4529919063201864,3.705633283269724,-0.39809096416445894,3.4529919063201864,hartmann_3
6,0.5430286416300752,0.19384117527335856,1.0,-0.4393388177141556,-0.4393388177141556,False,0.0,logei,0.23065599997062236,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.4942397598698833,22.022406176218503,3.4529919063201864,3.6704010293697507,-0.39809096416445894,3.4529919063201864,hartmann_3
7,0.7467669792280042,0.0,1.0,-0.895264524757363,-0.895264524757363,False,0.0,logei,0.14289700001245365,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.9501654669130906,25.972571643131594,3.4529919063201864,3.7103673775902277,-0.39809096416445894,3.4529919063201864,hartmann_3
8,1.0,0.1513659870572801,0.0,-0.950669897782736,-0.950669897782736,False,0.0,logei,0.2818798999651335,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,4.005570839938463,29.97814248307006,3.4529919063201864,3.7472678103837573,-0.39809096416445894,3.4529919063201864,hartmann_3
9,0.495097279919477,0.1327259270308567,0.818424120344087,-0.1707353396334888,-0.1707353396334888,False,0.0,logei,0.20966789999511093,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.1707353396334888,3.2256362817892166,33.20377876485927,3.2256362817892166,3.6893087516510303,-0.1707353396334888,3.2256362817892166,hartmann_3
10,0.3577353472751879,0.11695484099163797,1.0,-0.6868705356003808,-0.6868705356003808,False,0.0,logei,0.2666636999929324,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,-0.1707353396334888,3.7417714777561084,36.94555024261538,3.2256362817892166,3.6945550242615384,-0.1707353396334888,3.2256362817892166,hartmann_3
11,0.5512554348650003,0.20028016059584383,0.7844152951219249,0.2674122128803737,0.2674122128803737,False,0.0,logei,0.16505040001356974,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.2674122128803737,2.787488729275354,39.733038971890736,2.787488729275354,3.612094451990067,0.2674122128803737,2.787488729275354,hartmann_3
12,0.7520653627616227,0.24766349993668954,0.7627197243591128,0.5363725593143583,0.5363725593143583,False,0.0,logei,0.2603316999739036,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.5363725593143583,2.518528382841369,42.2515673547321,2.518528382841369,3.5209639462276754,0.5363725593143583,2.518528382841369,hartmann_3
13,1.0,0.331328667473782,0.7530926269281946,1.0429311617158152,1.0429311617158152,False,0.0,logei,0.22217259998433292,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,1.0429311617158152,2.0119697804399124,44.263537135172015,2.0119697804399124,3.4048874719363087,1.0429311617158152,2.0119697804399124,hartmann_3
14,0.7276735739755877,0.45879933921712457,0.7875229396633999,2.2546707105566113,2.2546707105566113,False,0.0,logei,0.18709420005325228,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.2546707105566113,0.8002302315991163,45.06376736677113,0.8002302315991163,3.218840526197938,2.2546707105566113,0.8002302315991163,hartmann_3
15,0.3249042442935616,0.5818151922229137,0.7962832985964335,2.7076234784360524,2.7076234784360524,False,0.0,logei,0.18636240001069382,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.7076234784360524,0.34727746371967516,45.41104483049081,0.34727746371967516,3.027402988699387,2.7076234784360524,0.34727746371967516,hartmann_3
16,0.8501753557072071,0.63693813307278,0.833720684462407,2.4588998312029666,2.4588998312029666,False,0.0,logei,0.18793800001731142,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.7076234784360524,0.596001110952761,46.00704594144357,0.34727746371967516,2.8754403713402232,2.7076234784360524,0.34727746371967516,hartmann_3
17,0.47085271600542544,0.596020423037702,0.7292560752115378,1.8099639396459088,1.8099639396459088,False,0.0,logei,0.21759830001974478,False,12,c78ca6e3-cb06-4820-b1e9-e751fefd930d,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.7076234784360524,1.2449370025098188,47.251982943953394,0.34727746371967516,2.7795284084678467,2.7076234784360524,0.34727746371967516,hartmann_3
