iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,0.15323094724110708,0.0,False,False,0.0,qucb,0.0,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,0.32604765500876154,0.0,False,False,0.0,qucb,0.0,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,-1.0282202964532643,0.0,False,False,0.0,qucb,0.0,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,0.5224310245244812,0.0,False,False,0.0,qucb,0.0,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,-0.1443543065132659,0.0,False,False,0.0,qucb,0.0,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4710171427379533,2.0686140170437985,1.8450270746259052,1.7696050193987056,1.6050440490367819,-1.012742848366234,-1.012742848366234,-1.012742848366234,0.0,False,False,0.0,qucb,0.39100039994809777,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.060464015055212,49.46993482469228,7.525290142164497,8.244989137448714,0.5224310245244812,7.525290142164497,michalewicz
7,1.370390887515935,0.9673599725808139,1.7354865825998964,0.5746292159350314,1.2808520817171873,-1.0539013112348354,-1.0539013112348354,-1.0539013112348354,0.0,False,False,0.0,qucb,0.4652187000028789,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101622477923813,58.57155730261609,7.525290142164497,8.367365328945157,0.5224310245244812,7.525290142164497,michalewicz
8,1.2834597724168844,0.42022570687271155,1.8923352370198279,2.3173555666738377,2.359883008420829,-1.0539280464145249,-1.0539280464145249,-1.0539280464145249,0.0,False,False,0.0,qucb,0.46400340006221086,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101649213103503,67.6732065157196,7.525290142164497,8.45915081446495,0.5224310245244812,7.525290142164497,michalewicz
9,1.422110728617273,1.008686719186375,1.9833826717938066,2.077006732012663,1.9336518475438926,-1.051935758848396,-1.051935758848396,-1.051935758848396,0.0,False,False,0.0,qucb,0.5126333000371233,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.099656925537374,76.77286344125697,7.525290142164497,8.530318160139664,0.5224310245244812,7.525290142164497,michalewicz
10,1.278537614228493,0.65567986797753,1.781499748859021,1.6580541771783799,2.014118615616714,-1.0539366478124774,-1.0539366478124774,-1.0539366478124774,0.0,False,False,0.0,qucb,0.5081970999017358,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101657814501456,85.87452125575842,7.525290142164497,8.587452125575842,0.5224310245244812,7.525290142164497,michalewicz
11,0.0,3.141592653589793,1.1321479876159672,2.615165494242907,0.0,-0.5387227279958104,-0.5387227279958104,-0.5387227279958104,0.0,False,False,0.0,qucb,0.40901299996767193,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.58644389468479,94.46096515044322,7.525290142164497,8.58736046822211,0.5224310245244812,7.525290142164497,michalewicz
12,2.636002343682971,3.141592653589793,1.1414533249921817,0.0,3.141592653589793,-0.44687597147859565,-0.44687597147859565,-0.44687597147859565,0.0,False,False,0.0,qucb,0.3423687999602407,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.494597138167574,102.95556228861079,7.525290142164497,8.579630190717566,0.5224310245244812,7.525290142164497,michalewicz
13,0.5060413461360737,0.0,1.4942757439201788,1.8930523534479415,3.141592653589793,0.48651328483284906,0.48651328483284906,0.48651328483284906,0.0,False,False,0.0,qucb,0.6862910999916494,False,8,4e478bc9-e943-43c0-a05b-2ee1d0accad2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.561207881856129,110.51677017046693,7.525290142164497,8.50129001311284,0.5224310245244812,7.525290142164497,michalewicz
