iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.35027652896381367,-0.35027652896381367,-0.39422817498468915,0.03824390479846083,True,True,0.0,logei,0.0,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.35027652896381367,3.4051774711195413,3.4051774711195413,3.4051774711195413,3.4051774711195413,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.4160989459218456,1.4160989459218456,1.7378678023125438,0.04526596546817172,True,True,0.0,logei,0.0,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4160989459218456,1.638801996233882,5.043979467353424,1.638801996233882,2.521989733676712,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9864891879708464,-0.9864891879708464,-0.9871025361789454,0.09190699644949094,True,True,0.0,logei,0.0,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4160989459218456,4.041390130126574,9.085369597479998,1.638801996233882,3.028456532493333,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.800348859819602,-0.800348859819602,-0.9087857119633538,0.0721033968119728,True,True,0.0,logei,0.0,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4160989459218456,3.8552498019753294,12.940619399455327,1.638801996233882,3.235154849863832,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.35519993512118003,0.35519993512118003,0.28104361833347785,0.04346788337888802,True,True,0.0,logei,0.0,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4160989459218456,2.6997010070345477,15.640320406489876,1.638801996233882,3.128064081297975,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.4015908427962166,0.974083686428005,1.5538729002351543,1.5538729002351543,0.9032331243431493,0.043186162295600745,True,True,0.0,logei,0.19230379999498837,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5538729002351543,1.5010280419205733,17.141348448410447,1.5010280419205733,2.856891408068408,0.9032331243431493,2.1516678178125783,hartmann_3
7,1.0,1.0,1.0,-0.3728777947499369,-0.3728777947499369,-0.6729402763029975,0.08538376261014616,True,True,0.0,logei,0.22943690000101924,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5538729002351543,3.4277787369056645,20.569127185316113,1.5010280419205733,2.938446740759445,0.9032331243431493,2.1516678178125783,hartmann_3
8,0.8558928433345282,0.4711787791251787,0.8928212742241246,2.4317756168893734,2.4317756168893734,2.404255291201596,0.05633185796315618,True,True,0.0,logei,0.27658260001044255,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4317756168893734,0.6231253252663542,21.192252510582467,0.6231253252663542,2.6490315638228084,2.404255291201596,0.6506456509541314,hartmann_3
9,0.5080829773988342,0.2535253936009219,0.8631840761511838,0.2554274808068935,0.2554274808068935,0.7255685411697657,0.08786300627516191,True,True,0.0,logei,0.2769437000097241,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4317756168893734,2.799473461348834,23.991725971931302,0.6231253252663542,2.665747330214589,2.404255291201596,0.6506456509541314,hartmann_3
10,0.49549953672334696,0.5376876148249843,0.8594517137240937,2.6138364007095114,2.6138364007095114,2.9586274481667205,0.07419875322858988,True,True,0.0,logei,0.2518922000017483,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6138364007095114,0.4410645414462162,24.43279051337752,0.4410645414462162,2.443279051337752,2.9586274481667205,0.09627349398900709,hartmann_3
11,1.0,0.5444274824756684,0.7954118296195127,2.4325920045097766,2.4325920045097766,2.3517888089581898,0.14189183187251428,True,True,0.0,logei,0.3190746000036597,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6138364007095114,0.622308937645951,25.05509945102347,0.4410645414462162,2.2777363137294064,2.9586274481667205,0.09627349398900709,hartmann_3
12,0.0,0.5330220995550189,0.8615465638503419,2.737593206574429,2.737593206574429,3.0191090861116496,0.08571361258980366,True,True,0.0,logei,0.27424459999019746,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.737593206574429,0.31730773558129854,25.372407186604768,0.31730773558129854,2.1143672655503973,3.0191090861116496,0.035791856044077974,hartmann_3
13,0.0,0.532843290638021,0.8613761469768666,3.03273976800577,3.03273976800577,3.0191235640025584,0.03864902783878142,True,True,0.0,logei,0.29483290000644047,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.03273976800577,0.022161174149957663,25.394568360754725,0.022161174149957663,1.9534283354426711,3.0191235640025584,0.03577737815316917,hartmann_3
14,0.0,0.5428336065946016,0.9428423105183363,1.4238413770893583,1.4238413770893583,2.233824681282945,0.0992471286138071,True,True,0.0,logei,0.293394399996032,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.03273976800577,1.6310595650663693,27.025627925821095,0.022161174149957663,1.9304019947015068,3.0191235640025584,0.03577737815316917,hartmann_3
15,0.0,0.5167047529350092,0.8256741336584569,2.975608161899537,2.975608161899537,2.9266117933587985,0.09775991020261919,True,True,0.0,logei,0.3419011999940267,False,9,03a056aa-1bd1-4f4a-b645-955a57dc1d97,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.03273976800577,0.07929278025619046,27.104920706077284,0.022161174149957663,1.8069947137384856,3.0191235640025584,0.03577737815316917,hartmann_3
