iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,False,0.0,ts,0.0,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,False,0.0,ts,0.0,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,False,0.0,ts,0.0,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,False,0.0,ts,0.0,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,False,0.0,ts,0.0,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-201.499534457196,57.17725703321354,-600.0,600.0,600.0,-600.0,-2.9055637305692383,-2.9055637305692383,False,0.0,ts,0.5581239000312053,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,5.659419546228209,19.464299679257916,2.191325333477516,3.244049946542986,0.562530482181455,2.191325333477516,griewank
7,-600.0,369.46611894307034,202.1774376804915,-600.0,600.0,-600.0,-3.4134099391272534,-3.4134099391272534,False,0.0,ts,0.7130519000347704,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,6.167265754786224,25.63156543404414,2.191325333477516,3.6616522048634486,0.562530482181455,2.191325333477516,griewank
8,271.2326882793292,-600.0,600.0,-600.0,-600.0,398.18666510975663,-3.621568205434027,-3.621568205434027,False,0.0,ts,0.746177599998191,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,6.375424021092998,32.00698945513714,2.191325333477516,4.000873681892142,0.562530482181455,2.191325333477516,griewank
9,600.0,93.73480124181378,600.0,-600.0,408.37254510494,600.0,-3.4065866582595747,-3.4065866582595747,False,0.0,ts,0.698612799984403,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,6.160442473918545,38.16743192905568,2.191325333477516,4.240825769895076,0.562530482181455,2.191325333477516,griewank
10,-600.0,316.3081782299614,28.449458700466803,-38.5931970450687,-600.0,216.0695057429225,-0.5646292426135998,-0.5646292426135998,False,0.0,ts,0.605702500033658,False,7,09a70dad-0b04-427c-8897-a3381255b253,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.3184850582725707,41.48591698732825,2.191325333477516,4.148591698732825,0.562530482181455,2.191325333477516,griewank
