iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.3387277521627092,-1.3387277521627092,0.0,False,False,0.0,ucb,0.0,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.3260358375542693,-1.3260358375542693,0.0,False,False,0.0,ucb,0.0,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.7350220338372151,-0.7350220338372151,0.0,False,False,0.0,ucb,0.0,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.3037211741727988,2.3037211741727988,0.0,False,False,0.0,ucb,0.0,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9373089677051462,-0.9373089677051462,0.0,False,False,0.0,ucb,0.0,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-497.7947819002836,-3.2322233266182128,-3.2322233266182128,-3.2322233266182128,0.0,False,False,0.0,ucb,0.262128800037317,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,6.4372688576732715,24.495869930035106,0.90132435688226,4.082644988339184,2.3037211741727988,0.90132435688226,eggholder
7,-337.24345662051127,-337.1636247387214,-1.1590479267774825,-1.1590479267774825,-1.1590479267774825,0.0,False,False,0.0,ucb,0.36249480000697076,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.364093457832541,28.859963387867648,0.90132435688226,4.122851912552521,2.3037211741727988,0.90132435688226,eggholder
8,-479.0083362877261,-352.1581245140146,0.05200646796282255,0.05200646796282255,0.05200646796282255,0.0,False,False,0.0,ucb,0.3834447000408545,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.153039063092236,32.01300245095988,0.90132435688226,4.001625306369985,2.3037211741727988,0.90132435688226,eggholder
9,-512.0,-404.7733705687444,0.6594175079649874,0.6594175079649874,0.6594175079649874,0.0,False,False,0.0,ucb,0.35864210000727326,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.5456280230900714,34.558630474049956,0.90132435688226,3.8398478304499952,2.3037211741727988,0.90132435688226,eggholder
10,-58.1961185693175,-382.2858823899261,-0.12309183663299375,-0.12309183663299375,-0.12309183663299375,0.0,False,False,0.0,ucb,0.295287299901247,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.3281373676880524,37.886767841738006,0.90132435688226,3.7886767841738007,2.3037211741727988,0.90132435688226,eggholder
11,-512.0,-380.90148937755083,-0.3829106215824446,-0.3829106215824446,-0.3829106215824446,0.0,False,False,0.0,ucb,0.37876699992921203,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.5879561526375032,41.47472399437551,0.90132435688226,3.770429454034137,2.3037211741727988,0.90132435688226,eggholder
12,-444.24295338749755,-409.99490446729726,0.37653200428621403,0.37653200428621403,0.37653200428621403,0.0,False,False,0.0,ucb,0.4381224000826478,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.8285135267688446,44.303237521144354,0.90132435688226,3.691936460095363,2.3037211741727988,0.90132435688226,eggholder
13,-433.62917756223925,-360.1122508171924,2.3402525179523517,2.3402525179523517,2.3402525179523517,0.0,False,False,0.0,ucb,0.40986979997251183,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3402525179523517,0.8647930131027071,45.16803053424706,0.8647930131027071,3.4744638872497737,2.3402525179523517,0.8647930131027071,eggholder
14,-415.33496871647617,-376.540669043111,0.785805101465909,0.785805101465909,0.785805101465909,0.0,False,False,0.0,ucb,0.37727250007446855,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3402525179523517,2.41924042958915,47.58727096383621,0.8647930131027071,3.399090783131158,2.3402525179523517,0.8647930131027071,eggholder
15,-448.8557492738611,-362.53946965236383,2.2722060648739975,2.2722060648739975,2.2722060648739975,0.0,False,False,0.0,ucb,0.3638004999374971,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3402525179523517,0.9328394661810613,48.52011043001727,0.8647930131027071,3.234674028667818,2.3402525179523517,0.8647930131027071,eggholder
16,-456.0168552607519,-379.80866760649985,2.6157681168194697,2.6157681168194697,2.6157681168194697,0.0,False,False,0.0,ucb,0.36907949997112155,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6157681168194697,0.589277414235589,49.10938784425286,0.589277414235589,3.0693367402658036,2.6157681168194697,0.589277414235589,eggholder
17,-416.4853548803755,-320.3851812178107,0.7380284126146924,0.7380284126146924,0.7380284126146924,0.0,False,False,0.0,ucb,0.3349985000677407,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6157681168194697,2.467017118440366,51.576404962693225,0.589277414235589,3.0339061742760722,2.6157681168194697,0.589277414235589,eggholder
18,-467.39510947061325,-389.7272038923558,2.56802356332676,2.56802356332676,2.56802356332676,0.0,False,False,0.0,ucb,0.3602375000482425,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6157681168194697,0.6370219677282987,52.21342693042153,0.589277414235589,2.9007459405789735,2.6157681168194697,0.589277414235589,eggholder
19,-457.4917479417916,-379.98364897008435,2.6065674464421393,2.6065674464421393,2.6065674464421393,0.0,False,False,0.0,ucb,0.3735549000557512,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6157681168194697,0.5984780846129194,52.81190501503445,0.589277414235589,2.7795739481597077,2.6157681168194697,0.589277414235589,eggholder
20,-457.60586184999363,-381.3462413696687,2.6178877409696963,2.6178877409696963,2.6178877409696963,0.0,False,False,0.0,ucb,0.4127812000224367,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6178877409696963,0.5871577900853624,53.39906280511981,0.5871577900853624,2.6699531402559904,2.6178877409696963,0.5871577900853624,eggholder
21,-110.98624261829292,-343.96633086424055,0.8377765424563224,0.8377765424563224,-0.26542953611676373,735.8737198710078,True,True,0.0,ucb,0.43642110005021095,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6178877409696963,2.3672689885987364,55.76633179371855,0.5871577900853624,2.655539609224693,2.6178877409696963,0.5871577900853624,eggholder
22,-66.95416523322936,-320.43365671842025,0.658374580483145,0.658374580483145,0.658374580483145,0.0,False,True,0.0,ucb,0.5126233000773937,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6178877409696963,2.546670950571914,58.313002744290465,0.5871577900853624,2.6505910338313847,2.6178877409696963,0.5871577900853624,eggholder
23,-118.81521935408342,-298.90737107108396,0.9478706114058632,0.9478706114058632,1.116905920025512,779.671516834172,True,True,0.0,ucb,0.38635469996370375,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6178877409696963,2.2571749196491955,60.57017766393966,0.5871577900853624,2.6334859853886807,2.6178877409696963,0.5871577900853624,eggholder
24,-477.69349461271605,-411.6554708429228,2.140054289285101,2.140054289285101,2.140054289285101,0.0,False,True,0.0,ucb,0.3072403999976814,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6178877409696963,1.0649912417699579,61.63516890570962,0.5871577900853624,2.5681320377379007,2.6178877409696963,0.5871577900853624,eggholder
25,-164.29976145512364,-323.29461061670327,-0.4888812313194089,-0.4888812313194089,0.413970408546629,756.1266971029023,True,True,0.0,ucb,0.413962300051935,False,11,3d0e21d1-0058-4cce-8865-3b1413e12b1a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6178877409696963,3.693926762374468,65.3290956680841,0.5871577900853624,2.6131638267233637,2.6178877409696963,0.5871577900853624,eggholder
