iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,True,0.0,ucb,0.0,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,True,0.0,ucb,0.0,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,True,0.0,ucb,0.0,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,True,0.0,ucb,0.0,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,True,0.0,ucb,0.0,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,58.729806008196235,227.17022520922833,-0.7552726469418054,-0.7552726469418054,-0.7552726469418054,0.0,False,True,0.0,ucb,0.3434259000932798,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.9603181779968644,21.926388778883066,2.2393154362437624,3.654398129813844,0.9657300948112961,2.2393154362437624,eggholder
7,129.40812603530946,312.93636079479546,1.3899803720734414,1.3899803720734414,1.3899803720734414,0.0,False,True,0.0,ucb,0.3673916000407189,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,1.8150651589816174,23.741453937864684,1.8150651589816174,3.391636276837812,1.3899803720734414,1.8150651589816174,eggholder
8,137.65920827753988,87.20010902961802,0.876003739590672,0.876003739590672,0.876003739590672,0.0,False,True,0.0,ucb,0.30647559999488294,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,2.3290417914643866,26.07049572932907,1.8150651589816174,3.258811966166134,1.3899803720734414,1.8150651589816174,eggholder
9,127.38695544142442,512.0,0.053021183831651185,0.053021183831651185,0.053021183831651185,0.0,False,True,0.0,ucb,0.2624218000564724,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.1520243472234077,29.222520076552478,1.8150651589816174,3.2469466751724974,1.3899803720734414,1.8150651589816174,eggholder
10,149.72228564502618,230.876637115719,-0.5534520419044086,-0.5534520419044086,-0.5534520419044086,0.0,False,True,0.0,ucb,0.3156332999933511,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.758497572959467,32.98101764951195,1.8150651589816174,3.298101764951195,1.3899803720734414,1.8150651589816174,eggholder
11,3.0724048075250896,322.51113412946904,0.48653884511985845,0.48653884511985845,0.48653884511985845,0.0,False,True,0.0,ucb,0.3073223000392318,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,2.7185066859352003,35.69952433544715,1.8150651589816174,3.2454113032224683,1.3899803720734414,1.8150651589816174,eggholder
12,115.91934973459264,365.5900799701648,0.005449702887683932,0.005449702887683932,0.005449702887683932,0.0,False,True,0.0,ucb,0.2903880999656394,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.1995958281673746,38.899120163614526,1.8150651589816174,3.241593346967877,1.3899803720734414,1.8150651589816174,eggholder
13,114.07656212770482,10.369708057650369,0.16496615012520266,0.16496615012520266,0.16496615012520266,0.0,False,True,0.0,ucb,0.27160059998277575,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.040079380929856,41.93919954454438,1.8150651589816174,3.22609227265726,1.3899803720734414,1.8150651589816174,eggholder
14,242.60486737977556,305.2557496770876,-0.4493942174537815,-0.4493942174537815,-0.4493942174537815,0.0,False,True,0.0,ucb,0.3476485999999568,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.6544397485088402,45.59363929305322,1.8150651589816174,3.256688520932373,1.3899803720734414,1.8150651589816174,eggholder
15,85.89498965690309,315.9821799833773,0.9263168012229575,0.9263168012229575,0.9263168012229575,0.0,False,True,0.0,ucb,0.3889095999766141,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,2.2787287298321015,47.872368022885325,1.8150651589816174,3.191491201525688,1.3899803720734414,1.8150651589816174,eggholder
16,201.498347564329,66.45504356392026,0.3484301566957953,0.3484301566957953,0.3484301566957953,0.0,False,True,0.0,ucb,0.2745703000109643,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,2.8566153743592633,50.72898339724459,1.8150651589816174,3.170561462327787,1.3899803720734414,1.8150651589816174,eggholder
17,150.16038948313567,298.49220177370375,1.6377012918315428,1.6377012918315428,1.6377012918315428,0.0,False,True,0.0,ucb,0.286857399973087,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.567344239223516,52.29632763646811,1.567344239223516,3.0762545668510652,1.6377012918315428,1.567344239223516,eggholder
18,-66.2367558210891,512.0,-1.5009001435154103,-1.5009001435154103,-1.5009001435154103,0.0,False,True,0.0,ucb,0.26808449998497963,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,4.705945674570469,57.00227331103858,1.567344239223516,3.1667929617243655,1.6377012918315428,1.567344239223516,eggholder
19,57.692251815212245,77.90024567659151,0.09861840850142051,0.09861840850142051,0.09861840850142051,0.0,False,True,0.0,ucb,0.3142616000259295,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,3.1064271225536384,60.10870043359222,1.567344239223516,3.1636158122943274,1.6377012918315428,1.567344239223516,eggholder
20,157.3667150561922,292.3290400063192,1.5448504300097954,1.5448504300097954,1.5448504300097954,0.0,False,True,0.0,ucb,0.30162869999185205,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.6601951010452634,61.76889553463748,1.567344239223516,3.088444776731874,1.6377012918315428,1.567344239223516,eggholder
21,160.5860610495667,308.1603360715099,1.5894090868641586,1.5894090868641586,1.5894090868641586,0.0,False,True,0.0,ucb,0.3909330000169575,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.6156364441909001,63.38453197882838,1.567344239223516,3.018311046610875,1.6377012918315428,1.567344239223516,eggholder
22,154.56226074446272,302.90181926686864,1.6356007055316777,1.6356007055316777,1.6356007055316777,0.0,False,True,0.0,ucb,0.3206229000352323,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.569444825523381,64.95397680435175,1.567344239223516,2.952453491106898,1.6377012918315428,1.567344239223516,eggholder
23,155.2642033076047,302.5987599077078,1.6332711166163427,1.6332711166163427,1.6332711166163427,0.0,False,True,0.0,ucb,0.295915599912405,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.571774414438716,66.52575121879048,1.567344239223516,2.8924239660343685,1.6377012918315428,1.567344239223516,eggholder
24,154.82605291826025,302.0987766182203,1.634831761001497,1.634831761001497,1.634831761001497,0.0,False,True,0.0,ucb,0.3285524999955669,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.5702137700535617,68.09596498884403,1.567344239223516,2.837331874535168,1.6377012918315428,1.567344239223516,eggholder
25,153.15093228903322,301.59167345094835,1.6396218227276516,1.6396218227276516,1.6396218227276516,0.0,False,True,0.0,ucb,0.29672430001664907,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6396218227276516,1.5654237083274072,69.66138869717143,1.5654237083274072,2.7864555478868573,1.6396218227276516,1.5654237083274072,eggholder
26,189.75733260059923,126.70251510234384,-0.865101356849546,-0.865101356849546,-0.865101356849546,0.0,False,True,0.0,ucb,0.3132705999305472,False,9,8bbd36fc-770b-4488-be83-bf189dedc699,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6396218227276516,4.070146887904604,73.73153558507603,1.5654237083274072,2.8358282917336934,1.6396218227276516,1.5654237083274072,eggholder
