iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.331166856074644,2.331166856074644,0.0,False,False,0.0,qucb,0.0,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.9168162679127149,0.9168162679127149,0.0,False,False,0.0,qucb,0.0,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8759976497847213,0.8759976497847213,0.0,False,False,0.0,qucb,0.0,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3280943587556729,0.3280943587556729,0.0,False,False,0.0,qucb,0.0,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.4420618529814177,0.4420618529814177,0.0,False,False,0.0,qucb,0.0,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-56.29961236319924,-1.2938326814623267,-1.2938326814623267,-1.2938326814623267,0.0,False,False,0.0,qucb,0.2789244999876246,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.498878212517385,15.62996888228351,0.8738786749804146,2.6049948137139185,2.331166856074644,0.8738786749804146,eggholder
7,391.73324823601854,-239.44147640393925,-1.713065438603074,-1.713065438603074,-1.713065438603074,0.0,False,False,0.0,qucb,0.34043059998657554,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.918110969658133,20.548079851941644,0.8738786749804146,2.935439978848806,2.331166856074644,0.8738786749804146,eggholder
8,-251.56313671505487,-312.77160263521245,-0.23725853653476617,-0.23725853653476617,-0.23725853653476617,0.0,False,False,0.0,qucb,0.3254163999808952,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.442304067589825,23.990383919531467,0.8738786749804146,2.9987979899414334,2.331166856074644,0.8738786749804146,eggholder
9,512.0,-320.21711038389014,1.190292593403053,1.190292593403053,1.190292593403053,0.0,False,False,0.0,qucb,0.3206332999980077,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.0147529376520055,26.005136857183473,0.8738786749804146,2.889459650798164,2.331166856074644,0.8738786749804146,eggholder
10,237.0828163331516,-290.1839074512995,0.8506982817268587,0.8506982817268587,0.8506982817268587,0.0,False,False,0.0,qucb,0.36797080002725124,False,10,dfd3b596-6edd-4ad8-8aea-786125459c51,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3543472493282,28.359484106511673,0.8738786749804146,2.8359484106511674,2.331166856074644,0.8738786749804146,eggholder
