iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-2.8428681750772036,0.49350076196103476,1.4134852186102176,-3.741798924652499,0.7469918017282199,0.9139204057485144,True,0.16692860402029452,logei,0.0,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.7469918017282199,0.017232081730239934,powell
2,-2.6686652388028964,4.353899206643325,-3.3662148146122286,-2.832034455406318,-0.9027309509296819,-0.8115500512687195,True,0.09118089966096243,logei,0.0,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,1.6669548343881417,1.6841869161183816,0.017232081730239934,0.8420934580591908,0.7469918017282199,0.017232081730239934,powell
3,4.534956079625976,1.5969523351674457,-0.6790618864318811,0.602510196229364,0.4764642878961796,0.4568733099533902,True,-0.01959097794278941,logei,0.0,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.2877595955622802,1.9719465116806618,0.017232081730239934,0.657315503893554,0.7469918017282199,0.017232081730239934,powell
4,1.9655865726511932,-1.5222206581498363,-2.758287344197402,3.092356350535927,0.70286610947646,0.31811958958691905,True,-0.38474651988954095,logei,0.0,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.06135777398199982,2.0333042856626617,0.017232081730239934,0.5083260714156654,0.7469918017282199,0.017232081730239934,powell
5,2.0332452569223545,0.6114408213484435,3.3506279237269228,0.9416774198302367,0.6166869422498178,0.7246555306786968,True,0.10796858842887902,logei,0.0,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.14753694120864203,2.180841226871304,0.017232081730239934,0.4361682453742608,0.7469918017282199,0.017232081730239934,powell
6,-4.0,-0.4270195130900184,5.0,-4.0,-0.4572416737746676,-0.4227403942118774,True,0.0345012795627902,logei,0.3316523999965284,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,1.2214655572331274,3.4023067841044314,0.017232081730239934,0.5670511306840719,0.7469918017282199,0.017232081730239934,powell
7,-4.0,-0.4270195130900184,5.0,-4.0,-0.4572416737746676,-0.5077079573571458,True,-0.05046628358247818,logei,0.0,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,1.2214655572331274,4.623772341337559,0.017232081730239934,0.6605389059053656,0.7469918017282199,0.017232081730239934,powell
8,0.34608127967302604,0.6728549061254618,1.5325936877712272,-1.032143536595954,0.7491442184355684,0.7826166130904394,True,0.03347239465487095,logei,0.2539459999970859,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7491442184355684,0.015079665022891375,4.63885200636045,0.015079665022891375,0.5798565007950562,0.7469918017282199,0.017232081730239934,powell
9,0.34608127967302604,0.6728549061254618,1.5325936877712272,-1.032143536595954,0.7491442184355684,0.8139516662679901,True,0.06480744783242165,logei,0.0,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7491442184355684,0.015079665022891375,4.653931671383341,0.015079665022891375,0.5171035190425934,0.7469918017282199,0.017232081730239934,powell
10,-3.275790557197067,2.3279931661897657,1.8186939107686635,-4.0,0.7070810119635986,0.8537837007624706,True,0.14670268879887194,logei,0.25806929999089334,False,11,f371f6e8-b064-4b01-b5ef-5b24f6ed95d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7491442184355684,0.05714287149486119,4.711074542878202,0.015079665022891375,0.4711074542878202,0.7469918017282199,0.017232081730239934,powell
