iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.4905120302476643,0.4905120302476643,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-1.922423152278595,-1.922423152278595,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,1.2849654156782424,1.2849654156782424,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.5800672184088173,-0.5800672184088173,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.5205660746098035,1.5205660746098035,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,0.8193287782412326,0.8193287782412326,0.8193287782412326,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.7160837655456262,19.59959333463162,2.014846469177055,3.26659888910527,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.409365480367355,0.409365480367355,0.409365480367355,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.1260470634195037,22.725640398051123,2.014846469177055,3.2465200568644463,1.5205660746098035,2.014846469177055,yerkes_dodson
8,0.8673335518424147,0.12875967122785104,0.46707320673827113,0.27714489253370433,-0.13903497576070883,-0.13903497576070883,-0.13903497576070883,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.6744475195475674,26.40008791759869,2.014846469177055,3.300010989699836,1.5205660746098035,2.014846469177055,yerkes_dodson
9,0.08311699773524239,0.8959443082503675,0.42994869204783537,0.14769129996209407,-0.6949347998467759,-0.6949347998467759,-0.6949347998467759,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.2303473436336345,30.630435261232325,2.014846469177055,3.4033816956924805,1.5205660746098035,2.014846469177055,yerkes_dodson
10,0.6733623572759108,0.20221602778803816,0.901431078688177,0.21714825741852817,-0.9253937265868986,-0.9253937265868986,-0.9253937265868986,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.460806270373757,35.09124153160608,2.014846469177055,3.509124153160608,1.5205660746098035,2.014846469177055,yerkes_dodson
11,0.03307468737742869,0.20076895416121932,0.34574787375563953,0.46890816342248465,0.29729249342559155,0.29729249342559155,0.29729249342559155,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.238120050361267,38.32936158196735,2.014846469177055,3.484487416542486,1.5205660746098035,2.014846469177055,yerkes_dodson
12,0.9061343388955606,0.6973610887362978,0.33932066074244527,0.016877215097497844,-0.6898347408136725,-0.6898347408136725,-0.6898347408136725,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.225247284600531,42.554608866567875,2.014846469177055,3.546217405547323,1.5205660746098035,2.014846469177055,yerkes_dodson
13,0.15982369410498098,0.9964358755396705,0.4597159798931846,0.6910399163187593,-0.018552503266439733,-0.018552503266439733,-0.018552503266439733,0.0,False,False,0.0,random,0.0,False,11,ee9aa6dd-67b5-4696-a089-bca8c9371da8,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.5539650470532984,46.10857391362117,2.014846469177055,3.5468133779708593,1.5205660746098035,2.014846469177055,yerkes_dodson
