iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,-0.1711665843417412,-0.1711665843417412,0.0,False,False,0.0,pi,0.0,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,-1.4871070437632754,-1.4871070437632754,0.0,False,False,0.0,pi,0.0,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-0.1711665843417412,3.7065791281286,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,0.6092236690021531,0.6092236690021531,0.0,False,False,0.0,pi,0.0,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,0.6092236690021531,2.926188874784706,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-1.7545133720092059,-1.7545133720092059,0.0,False,False,0.0,pi,0.0,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,0.6092236690021531,2.926188874784706,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,0.06061560326276627,0.06061560326276627,0.0,False,False,0.0,pi,0.0,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,0.6092236690021531,2.926188874784706,yerkes_dodson
6,0.017275129617238608,0.3773173304686549,0.4522068529148205,0.0,0.24497508493487002,0.24497508493487002,0.24497508493487002,0.0,False,False,0.0,pi,0.2739125000080094,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.2904374588519887,23.71044790563559,2.926188874784706,3.9517413176059315,0.6092236690021531,2.926188874784706,yerkes_dodson
7,0.04495786108247802,0.48821612622948934,0.49651718225281244,0.13105152332420955,0.7822527115675272,0.7822527115675272,0.7822527115675272,0.0,False,False,0.0,pi,0.342781399958767,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.7822527115675272,2.7531598322193314,26.46360773785492,2.7531598322193314,3.780515391122132,0.7822527115675272,2.7531598322193314,yerkes_dodson
8,0.0620169839968921,0.5227809438225047,0.49779971439431714,0.17106330487409444,0.8354508146348171,0.8354508146348171,0.8354508146348171,0.0,False,False,0.0,pi,0.4197438999544829,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8354508146348171,2.6999617291520415,29.163569467006962,2.6999617291520415,3.6454461833758702,0.8354508146348171,2.6999617291520415,yerkes_dodson
9,0.07044873774505882,0.5444616489560161,0.5030864453245417,0.14450815630856878,0.7517247566522718,0.7517247566522718,0.7517247566522718,0.0,False,False,0.0,pi,0.42831410001963377,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8354508146348171,2.783687787134587,31.947257254141547,2.6999617291520415,3.549695250460172,0.8354508146348171,2.6999617291520415,yerkes_dodson
10,0.07419177140802832,0.5283115922538371,0.5174229004690518,0.23054215970328246,0.9767022750437891,0.9767022750437891,0.9767022750437891,0.0,False,False,0.0,pi,0.3566600000485778,False,9,13f0ea36-63eb-4f13-a056-75d5813e6ab1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.9767022750437891,2.5587102687430696,34.50596752288462,2.5587102687430696,3.4505967522884617,0.9767022750437891,2.5587102687430696,yerkes_dodson
