iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.7755386880012095,True,0.08600086104654514,logei,0.0,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-0.36827020411420774,True,-0.3746307536614016,logei,0.0,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.39521959828384706,True,-0.1145841257254882,logei,0.0,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.3645586036918935,True,0.02346635780839801,logei,0.0,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9063232885469907,True,-0.008366366414652493,logei,0.0,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,44.7121817989065,-362.4306043669132,-376.85485049792277,237.8650846181118,-263.9136982694193,288.2266230123701,0.895131482405726,1.007226617706033,True,0.1120951353003069,logei,0.3218352999538183,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.8587243332532446,16.237153190145666,0.8391661606973275,2.706192198357611,1.9146896549616432,0.8391661606973275,griewank
7,-190.66278110623477,-142.17346770030716,-392.80296342412004,21.13185655584031,-155.0234462277129,300.7453766666852,1.4966623426920056,1.514160057320809,True,0.01749771462880334,logei,0.5192986000329256,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.2571934729669652,17.49434666311263,0.8391661606973275,2.4991923804446614,1.9146896549616432,0.8391661606973275,griewank
8,239.33850584907984,-109.32605168251723,-17.41429466592867,160.33153539006034,-139.64724050883063,19.14612048518252,2.300798000808205,2.2438149659882156,True,-0.05698303481998934,logei,0.4296968000126071,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.300798000808205,0.4530578148507658,17.947404477963396,0.4530578148507658,2.2434255597454245,2.300798000808205,0.4530578148507658,griewank
9,33.256271648453975,-133.13260845205664,407.22050504929155,143.95551464129863,-600.0,-213.7981844478077,0.4149712200493637,0.48141220390191886,True,0.06644098385255515,logei,0.4558953999658115,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.300798000808205,2.338884595609607,20.286289073573002,0.4530578148507658,2.254032119285889,2.300798000808205,0.4530578148507658,griewank
10,600.0,-110.30503259614973,-230.71578870649248,85.2177132273737,37.1833292937863,102.82739709611066,1.0476727448641685,0.8135084926965428,True,-0.2341642521676257,logei,0.4657516999868676,False,10,ac28b9e3-2249-4573-895b-0e0efb492e69,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.300798000808205,1.7061830707948022,21.992472144367802,0.4530578148507658,2.19924721443678,2.300798000808205,0.4530578148507658,griewank
