iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,0.4104892994768138,0.0,False,False,0.0,ei,0.0,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,0.2824822027103648,0.0,False,False,0.0,ei,0.0,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,-0.3949587224150516,0.0,False,False,0.0,ei,0.0,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,-0.35953658243578,0.0,False,False,0.0,ei,0.0,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,2.0834676156006213,0.0,False,False,0.0,ei,0.0,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.889394158738952,0.9342641936015835,7.138523423294469,-1.440245725887935,-2.5472143981514113,-8.13508300738951,1.0690052223102295,-1.169057294094921,1.094008210977003,6.0138171484673295,-4.600245915065893,1.581596424592275,1.581596424592275,1.581596424592275,0.0,False,False,0.0,ei,0.4290019000181928,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0428839071863374,12.14334175314243,0.541012716177991,2.023890292190405,2.0834676156006213,0.541012716177991,levy_10
7,-0.6497336324493528,1.8641665326783823,6.402931061761815,-10.0,-0.9430664890209536,-2.0050715911003625,-2.3700141441183984,-1.0171399378180939,1.045799925720409,-3.319177983722606,-4.949912232521299,0.23334114848030768,0.23334114848030768,0.23334114848030768,0.0,False,False,0.0,ei,0.3945490000769496,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.3911391832983044,14.534480936440733,0.541012716177991,2.0763544194915333,2.0834676156006213,0.541012716177991,levy_10
8,-1.1256929641309366,1.2650927599501736,10.0,-10.0,-4.502950850897221,-7.629953802833221,-0.4929156229234922,-1.4782223125963883,2.870815161236403,3.2148920158145993,-3.8681197526789597,-0.5584222911724014,-0.5584222911724014,-0.5584222911724014,0.0,False,False,0.0,ei,0.4529821000760421,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.182902622951014,17.71738355939175,0.541012716177991,2.2146729449239686,2.0834676156006213,0.541012716177991,levy_10
9,-2.535586034355315,2.885799632885924,3.7871616805594126,-2.686423663857453,0.3723723141775875,-4.686847733803838,0.42585248401971704,-1.8987433430320944,-1.3613084075458652,-0.07553024240188967,-5.255695035976809,1.9690728043925028,1.9690728043925028,1.9690728043925028,0.0,False,False,0.0,ei,0.3265356000047177,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6554075273861095,18.37279108677786,0.541012716177991,2.0414212318642067,2.0834676156006213,0.541012716177991,levy_10
10,-5.372458350228359,-2.062208275029119,3.5013996836106305,-3.4765953290503306,-1.422150835813526,-9.135894404668113,0.791634371259312,1.9944425242857655,1.926761633343996,10.0,-4.91825689862126,0.22705532585999733,0.22705532585999733,0.22705532585999733,0.0,False,False,0.0,ei,0.8615120999747887,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.397425005918615,20.770216092696472,0.541012716177991,2.0770216092696474,2.0834676156006213,0.541012716177991,levy_10
11,-1.333190240294758,0.7548493963565922,5.6579500913192,-2.6014348345213447,-0.7562292273819907,-2.3965940721033525,-1.808173934908751,-0.43260243578745466,1.0640150214592066,2.293148365572876,-5.333987919436113,1.7613292167498227,1.7613292167498227,1.7613292167498227,0.0,False,False,0.0,ei,0.5372537000803277,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8631511150287896,21.63336720772526,0.541012716177991,1.9666697461568419,2.0834676156006213,0.541012716177991,levy_10
12,-2.0969094312344674,-1.4312091087346799,3.9935960688366476,-1.2480378530893543,-3.1062625764595855,-5.677173048331955,-0.8756242764262969,0.46809289498554424,3.1429360957918724,9.069539931696056,-4.962868881784661,0.9771713881809019,0.9771713881809019,0.9771713881809019,0.0,False,False,0.0,ei,0.8868003999814391,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6473089435977104,23.28067615132297,0.541012716177991,1.940056345943581,2.0834676156006213,0.541012716177991,levy_10
13,-2.317761966370852,3.245074275533553,4.643582864919282,1.187558697889546,-1.8171670600571759,-7.712355772556365,2.230349554394289,-3.3155580480199256,-0.9077869801705082,3.382651097761467,-4.80769915608364,1.7888326190914288,1.7888326190914288,1.7888326190914288,0.0,False,False,0.0,ei,0.47118370002135634,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8356477126871835,24.116323864010155,0.541012716177991,1.8551018356930888,2.0834676156006213,0.541012716177991,levy_10
14,-3.4863381274824463,0.19632364617211476,5.15445091097681,-1.9884981174480985,1.9669038557972536,-2.277815909661837,-1.6019046611498136,1.1491212230763834,-0.4009447093986434,1.9688956884415927,-5.83491008494055,1.8473373594749005,1.8473373594749005,1.8473373594749005,0.0,False,False,0.0,ei,0.9067888000281528,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7771429723037118,24.893466836313866,0.541012716177991,1.778104774022419,2.0834676156006213,0.541012716177991,levy_10
15,1.1156849106257158,5.160773885628402,3.8733520284534673,-9.16781823094836,-1.0331717824588311,-1.6429785964586205,-2.703870515120265,-3.0706500684604885,-0.33527483586574547,2.8301523747819584,-4.57371426764626,1.2632082712526538,1.2632082712526538,1.2632082712526538,0.0,False,False,0.0,ei,0.8087010000599548,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3612720605259585,26.254738896839825,0.541012716177991,1.7503159264559884,2.0834676156006213,0.541012716177991,levy_10
16,-2.7737301950384237,-1.8942598389035994,4.757419087013016,-2.046831926948433,-1.68664179688286,-6.493959261142127,-1.9229022521257086,2.549588658904507,3.189289805186114,1.8315715853953891,-4.4487447193841145,1.0874939208491134,1.0874939208491134,1.0874939208491134,0.0,False,False,0.0,ei,0.8607422999339178,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5369864109294988,27.791725307769322,0.541012716177991,1.7369828317355827,2.0834676156006213,0.541012716177991,levy_10
17,-3.1757154146099973,1.4966215028768668,4.158170674226623,-3.5085481610489757,0.9067460223566898,-3.3086330903089958,-0.2542883370291609,-0.7690671787670013,-0.9208852702358528,4.104776254186104,-5.75931386677952,2.0600351056046473,2.0600351056046473,2.0600351056046473,0.0,False,False,0.0,ei,0.7529787999810651,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.564445226173965,28.35617053394329,0.541012716177991,1.6680100314084287,2.0834676156006213,0.541012716177991,levy_10
18,-3.5608131926954028,0.3813962592877999,5.34670708839652,-2.163517131663879,-0.6002706359463061,-2.5584205326382796,3.456472558906972,-3.802566349923744,-1.6814352429819084,5.674261076535314,-7.362398362513771,1.4188552158634473,1.4188552158634473,1.4188552158634473,0.0,False,False,0.0,ei,1.0750502001028508,False,8,eaf306d6-77ef-425e-8af1-f500ff87c721,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.205625115915165,29.561795649858453,0.541012716177991,1.6423219805476919,2.0834676156006213,0.541012716177991,levy_10
