iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.16162744663270998,-0.16162744663270998,0.0,False,False,0.0,qnei,0.0,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,-0.21758038324299367,-0.21758038324299367,0.0,False,False,0.0,qnei,0.0,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.16162744663270998,8.128791409924647,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.2556805220334109,-0.2556805220334109,0.0,False,False,0.0,qnei,0.0,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.16162744663270998,8.128791409924647,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.08566626342162283,-0.08566626342162283,0.0,False,False,0.0,qnei,0.0,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.583996167024681,-0.583996167024681,0.0,False,False,0.0,qnei,0.0,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.1606470412229565,0.49384395715388607,0.1860696463757678,0.19938734549655088,1.0,0.07035141544060838,-0.4589377008466369,-0.4589377008466369,-0.4589377008466369,0.0,False,False,0.0,qnei,1.7817697999998927,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.426101664138574,49.56647226295368,8.05283022671356,8.26107871049228,-0.08566626342162283,8.05283022671356,hartmann_6
7,0.5734312288257138,1.0,0.34430315786109716,0.29050695969678153,0.37948112758311425,0.0,1.3087445000827225,1.3087445000827225,1.3087445000827225,0.0,False,False,0.0,qnei,1.360320399980992,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3087445000827225,6.658419463209214,56.224891726162895,6.658419463209214,8.032127389451842,1.3087445000827225,6.658419463209214,hartmann_6
8,0.7048969271572283,1.0,0.24003348783430506,0.2179810554907509,0.3505039211837417,0.0,-0.23288599910711882,-0.23288599910711882,-0.23288599910711882,0.0,False,False,0.0,qnei,1.4801593000302091,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3087445000827225,8.200049962399056,64.42494168856194,6.658419463209214,8.053117711070243,1.3087445000827225,6.658419463209214,hartmann_6
9,0.6242571349645096,1.0,0.3647203061764479,0.17360857084640063,0.3697211683724129,0.0,-0.0298312956090573,-0.0298312956090573,-0.0298312956090573,0.0,False,False,0.0,qnei,2.2300637000007555,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3087445000827225,7.996995258900994,72.42193694746294,6.658419463209214,8.046881883051437,1.3087445000827225,6.658419463209214,hartmann_6
10,0.33327400834917226,1.0,1.0,0.0,0.0,0.0,-0.4253982275722196,-0.4253982275722196,-0.4253982275722196,0.0,False,False,0.0,qnei,0.9595824999851175,False,7,2487e139-2245-437d-92db-32f63c6fc7bf,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3087445000827225,8.392562190864156,80.8144991383271,6.658419463209214,8.08144991383271,1.3087445000827225,6.658419463209214,hartmann_6
