iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.057472194418865245,False,0.0,logei,0.0,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.21653991397448,False,0.0,logei,0.0,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.3389954932437236,False,0.0,logei,0.0,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.0998450984185968,False,0.0,logei,0.0,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.15444362565057,False,0.0,logei,0.0,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,600.0,-453.62252179642786,-221.53055186889586,371.4699398495604,600.0,600.0,-2.8612860794747292,-2.8612860794747292,False,0.0,logei,0.6813967999769375,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.6151418951337,24.136772910297058,2.6963836212401056,4.022795485049509,0.057472194418865245,2.6963836212401056,griewank
7,405.430624380937,-224.94767054884548,203.34146774291253,329.2759742161651,170.23098185417422,497.34193814984235,0.3004159031113965,0.3004159031113965,False,0.0,logei,0.4253171000164002,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3004159031113965,2.4534399125475743,26.59021282284463,2.4534399125475743,3.7986018318349473,0.3004159031113965,2.4534399125475743,griewank
8,253.4933115079359,11.055306195691712,189.9233759467953,328.3643738413184,232.45125691191384,492.51536263031585,0.8180491251724975,0.8180491251724975,False,0.0,logei,0.47614789998624474,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8180491251724975,1.9358066904864732,28.526019513331104,1.9358066904864732,3.565752439166388,0.8180491251724975,1.9358066904864732,griewank
9,297.0546018563041,289.8925814614307,192.5872716430854,251.02321732966573,267.69605718018096,526.3083879716733,0.37620935433633834,0.37620935433633834,False,0.0,logei,0.5105201000114903,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8180491251724975,2.3776464613226325,30.903665974653737,1.9358066904864732,3.4337406638504153,0.8180491251724975,1.9358066904864732,griewank
10,-54.80148267978489,32.451015229514134,177.63917359724223,482.75672192575513,236.01753418732753,600.0,0.13570143933757042,0.13570143933757042,False,0.0,logei,0.4698552000336349,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8180491251724975,2.6181543763214004,33.52182035097514,1.9358066904864732,3.3521820350975142,0.8180491251724975,1.9358066904864732,griewank
11,195.94735824305732,-8.663513547243722,171.73527590374857,73.65790940031967,218.76031560858152,362.31108848990124,1.7787901390024008,1.7787901390024008,False,0.0,logei,0.5854288000264205,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7787901390024008,0.97506567665657,34.49688602763171,0.97506567665657,3.136080547966519,1.7787901390024008,0.97506567665657,griewank
12,64.18634536607887,12.584600381804474,169.0126396838083,249.69531712009405,339.82983541532053,317.28829368829184,1.5538382474989074,1.5538382474989074,False,0.0,logei,0.5368778000120074,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7787901390024008,1.2000175681600633,35.696903595791774,0.97506567665657,2.9747419663159813,1.7787901390024008,0.97506567665657,griewank
13,84.46978351263922,-27.29968130019928,138.78253225116703,-435.22421438334095,63.0407079196542,364.3428983914067,1.3949389118010331,1.3949389118010331,False,0.0,logei,0.6957021999987774,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7787901390024008,1.3589169038579376,37.05582049964971,0.97506567665657,2.8504477307422857,1.7787901390024008,0.97506567665657,griewank
14,277.33718326496324,600.0,189.1567270668377,366.9342188716025,91.71866487338872,322.98981998154056,-0.002425830417352312,-0.002425830417352312,False,0.0,logei,0.6043743999907747,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7787901390024008,2.756281646076323,39.81210214572604,0.97506567665657,2.843721581837574,1.7787901390024008,0.97506567665657,griewank
15,187.37319246082313,10.264148330462133,152.11906487364809,-48.04286188301174,113.5436772075649,257.79018777763184,2.206086957630351,2.206086957630351,False,0.0,logei,0.625885899993591,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.206086957630351,0.5477688580286197,40.359871003754655,0.5477688580286197,2.690658066916977,2.206086957630351,0.5477688580286197,griewank
16,37.920052392789266,36.66524571307012,115.17946678310041,-1.3084211090340176,-68.89449807144624,158.5901795107007,2.565840142328991,2.565840142328991,False,0.0,logei,0.5266771000460722,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.565840142328991,0.18801567332997982,40.547886677084634,0.18801567332997982,2.5342429173177896,2.565840142328991,0.18801567332997982,griewank
17,-382.203539932097,30.321507006806634,101.61633875059248,33.398647973987316,-287.2065070602587,137.08082455008062,1.7521396831896394,1.7521396831896394,False,0.0,logei,0.7255494000273757,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.565840142328991,1.0017161324693313,41.54960280955397,0.18801567332997982,2.4440942829149392,2.565840142328991,0.18801567332997982,griewank
18,155.4199109424268,-14.301128074075274,82.25410654782442,35.34786663530263,-194.69820118896706,76.48982176761946,2.448824641287732,2.448824641287732,False,0.0,logei,0.474191699991934,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.565840142328991,0.30503117437123883,41.854633983925204,0.18801567332997982,2.3252574435514,2.565840142328991,0.18801567332997982,griewank
19,50.66634252797252,38.58071099363666,58.459760178472095,-21.94225074431614,-6.958319346331791,81.0218418503684,2.68321949845188,2.68321949845188,False,0.0,logei,0.599588599987328,False,9,abdda83d-e98c-4ef4-82be-18f95fefc755,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.68321949845188,0.07063631720709074,41.925270301132294,0.07063631720709074,2.206593173743805,2.68321949845188,0.07063631720709074,griewank
