iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.6258591994420026,4.074924208726179,2.9811712122067417,-1.9731352900846733,0.40567327867896574,0.40567327867896574,0.40567327867896574,0.0,False,False,0.0,qnei,0.0,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.40567327867896574,0.3585506047794941,powell
2,-1.2985034357989713,3.8619810085663566,-3.9526122589098276,3.3910557654448965,-1.7864151961413364,-1.7864151961413364,-1.7864151961413364,0.0,False,False,0.0,qnei,0.0,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,2.5506390795997964,2.9091896843792906,0.3585506047794941,1.4545948421896453,0.40567327867896574,0.3585506047794941,powell
3,3.1736248587684157,0.2114145755934871,-1.2727081586261781,-1.4941694910930403,0.2840174372993083,0.2840174372993083,0.2840174372993083,0.0,False,False,0.0,qnei,0.0,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.48020644615915153,3.389396130538442,0.3585506047794941,1.1297987101794806,0.40567327867896574,0.3585506047794941,powell
4,-1.7061737111128785,0.005686752943819151,0.5409343306215799,0.9814761686704321,0.7118824149892812,0.7118824149892812,0.7118824149892812,0.0,False,False,0.0,qnei,0.0,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.05234146846917864,3.4417375990076207,0.05234146846917864,0.8604343997519052,0.7118824149892812,0.05234146846917864,powell
5,4.959502550909534,3.1339572729237775,1.5996130649704643,4.900641329136963,0.6278990617352157,0.6278990617352157,0.6278990617352157,0.0,False,False,0.0,qnei,0.0,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.13632482172324412,3.578062420730865,0.05234146846917864,0.715612484146173,0.7118824149892812,0.05234146846917864,powell
6,5.0,-0.9119204367694171,1.2301383543160895,-3.264337440360957,-3.8950184686754956,-3.8950184686754956,-3.8950184686754956,0.0,False,False,0.0,qnei,0.41026230005081743,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,4.659242352133956,8.237304772864821,0.05234146846917864,1.3728841288108036,0.7118824149892812,0.05234146846917864,powell
7,0.9668258326556111,2.321592641750013,1.14453007542229,2.6833298271729293,0.6963194499815941,0.6963194499815941,0.6963194499815941,0.0,False,False,0.0,qnei,0.3951993999071419,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.0679044334768657,8.305209206341686,0.05234146846917864,1.1864584580488124,0.7118824149892812,0.05234146846917864,powell
8,-0.4983640821228235,0.8366582537084324,-0.5534622873931531,2.3499469057097193,0.6870737356529392,0.6870737356529392,0.6870737356529392,0.0,False,False,0.0,qnei,0.3755372999003157,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.07715014780552065,8.382359354147207,0.05234146846917864,1.0477949192684008,0.7118824149892812,0.05234146846917864,powell
9,-2.976757976789661,1.8543355393982393,-0.12057743415438095,-1.3014672048309697,0.7297138351704191,0.7297138351704191,0.7297138351704191,0.0,False,False,0.0,qnei,0.2691018999321386,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7297138351704191,0.03451004828804072,8.416869402435248,0.03451004828804072,0.9352077113816942,0.7297138351704191,0.03451004828804072,powell
10,1.5307575900319308,4.8539934075847375,2.325342243881617,4.281994742904219,0.4563085704401383,0.4563085704401383,0.4563085704401383,0.0,False,False,0.0,qnei,0.38760669995099306,False,7,13a33b90-806e-4cc7-b2cf-d528be174667,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7297138351704191,0.30791531301832153,8.72478471545357,0.03451004828804072,0.872478471545357,0.7297138351704191,0.03451004828804072,powell
