iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,-2.7073139114734857,-2.7073139114734857,0.0,False,False,0.0,ei,0.0,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,0.34976009667193864,0.34976009667193864,0.0,False,False,0.0,ei,0.0,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,0.5419759271669123,0.5419759271669123,0.0,False,False,0.0,ei,0.0,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.5419759271669123,0.22224795629154748,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,0.5453431426681764,0.5453431426681764,0.0,False,False,0.0,ei,0.0,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5453431426681764,0.2188807407902834,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-1.9606363453584643,-1.9606363453584643,0.0,False,False,0.0,ei,0.0,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5453431426681764,0.2188807407902834,powell
6,0.05322091714311516,4.245582995440394,5.0,5.0,-0.11919793087405893,-0.11919793087405893,-0.11919793087405893,0.0,False,False,0.0,ei,0.3154458999633789,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.8834218143325188,7.935412321949741,0.2188807407902834,1.3225687203249568,0.5453431426681764,0.2188807407902834,powell
7,0.6799755015195049,5.0,2.1941317807544594,1.1110262876700019,0.5084051788468852,0.5084051788468852,0.5084051788468852,0.0,False,False,0.0,ei,0.37422379991039634,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.25581870461157463,8.191231026561315,0.2188807407902834,1.1701758609373307,0.5453431426681764,0.2188807407902834,powell
8,0.7371559365158483,1.4194684837378422,3.5102453265594393,-3.962145235416702,0.1320230536643962,0.1320230536643962,0.1320230536643962,0.0,False,False,0.0,ei,0.3519431999884546,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.6322008297940636,8.823431856355379,0.2188807407902834,1.1029289820444224,0.5453431426681764,0.2188807407902834,powell
9,0.34689570148950283,5.0,2.963484400007816,4.609861178859299,0.18283839354733936,0.18283839354733936,0.18283839354733936,0.0,False,False,0.0,ei,0.316657799994573,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.5813854899111205,9.4048173462665,0.2188807407902834,1.0449797051407221,0.5453431426681764,0.2188807407902834,powell
10,-0.49707125934854357,5.0,-4.0,-4.0,-2.466501466852115,-2.466501466852115,-2.466501466852115,0.0,False,False,0.0,ei,0.3503861000062898,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,3.230725350310575,12.635542696577074,0.2188807407902834,1.2635542696577073,0.5453431426681764,0.2188807407902834,powell
11,0.8038508110764924,2.2300297527466646,4.056282648377171,0.8917225567625554,0.5872412785677544,0.5872412785677544,0.5872412785677544,0.0,False,False,0.0,ei,0.364286599913612,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5872412785677544,0.1769826048907054,12.81252530146778,0.1769826048907054,1.1647750274061617,0.5872412785677544,0.1769826048907054,powell
12,0.6355704026745242,-4.0,3.568239964939947,0.8148067860458479,-0.921693605901105,-0.921693605901105,-0.921693605901105,0.0,False,False,0.0,ei,0.3518404000205919,False,10,18612546-e12d-4032-ae89-06263192678c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5872412785677544,1.6859174893595648,14.498442790827344,0.1769826048907054,1.2082035659022787,0.5872412785677544,0.1769826048907054,powell
