iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,-1.0005901198454061,0.0,False,False,0.0,ei,0.0,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,-0.9041066659867205,0.0,False,False,0.0,ei,0.0,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,-0.4821873194693632,0.0,False,False,0.0,ei,0.0,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,-0.9783677662708578,0.0,False,False,0.0,ei,0.0,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,-0.1892230366634753,0.0,False,False,0.0,ei,0.0,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,2.1396845652100924,0.0,3.141592653589793,0.0,-1.053938231915018,-1.053938231915018,-1.053938231915018,0.0,False,False,0.0,ei,0.4750341000035405,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398603996,52.89474014028471,8.236944203352454,8.815790023380785,-0.1892230366634753,8.236944203352454,michalewicz
7,1.0743369744676379,1.9373219095454586,1.5694844181822012,2.8580244377238526,2.598665897268094,-0.49899235677336157,-0.49899235677336157,-0.49899235677336157,0.0,False,False,0.0,ei,0.39534490008372813,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.54671352346234,61.441453663747055,8.236944203352454,8.777350523392437,-0.1892230366634753,8.236944203352454,michalewicz
8,0.3556555293855743,2.9297610972225523,0.3995669133723155,3.141592653589793,1.4776034026777443,-1.0531780528193855,-1.0531780528193855,-1.0531780528193855,0.0,False,False,0.0,ei,0.47175089991651475,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.100899219508364,70.54235288325542,8.236944203352454,8.817794110406927,-0.1892230366634753,8.236944203352454,michalewicz
9,2.2307309273864977,2.479974422671846,1.0878635614878984,2.65593121705099,0.48364253458032114,0.7090485136740978,0.7090485136740978,0.7090485136740978,0.0,False,False,0.0,ei,0.6076728999614716,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7090485136740978,7.33867265301488,77.8810255362703,7.33867265301488,8.65344728180781,0.7090485136740978,7.33867265301488,michalewicz
10,2.9661751154535385,2.3164178324106337,1.2657561717977444,2.489253070547503,0.09074709876958016,1.9312631958563893,1.9312631958563893,1.9312631958563893,0.0,False,False,0.0,ei,0.39089160005096346,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9312631958563893,6.116457970832589,83.99748350710288,6.116457970832589,8.399748350710288,1.9312631958563893,6.116457970832589,michalewicz
11,3.141592653589793,2.6862036233555084,1.3783209011661453,2.395997003016852,0.0,0.7932221839719312,0.7932221839719312,0.7932221839719312,0.0,False,False,0.0,ei,0.4498236000072211,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9312631958563893,7.254498982717047,91.25198248981994,6.116457970832589,8.295634771801813,1.9312631958563893,6.116457970832589,michalewicz
12,3.0991319282150176,2.1502494966262775,1.3696319941994537,2.4187613807595327,0.0,0.34873203314781176,0.34873203314781176,0.34873203314781176,0.0,False,False,0.0,ei,0.3275595000013709,False,10,47876530-21b2-4055-949e-e7ce8a5fdf9b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9312631958563893,7.698989133541167,98.9509716233611,6.116457970832589,8.245914301946758,1.9312631958563893,6.116457970832589,michalewicz
