iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,0.595848047753563,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.19303114101745533,0.19303114101745533,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.0527126446734347,-1.0527126446734347,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,1.006504808815746,1.006504808815746,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-1.0537215195984087,-1.0537215195984087,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,1.6748338409006702,0.7289741855008598,2.578909893445706,0.06875377331062955,3.056951420239825,-1.0404870689158237,-1.0404870689158237,-1.0404870689158237,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.088208235604801,49.637864235734774,7.041216357873232,8.272977372622462,1.006504808815746,7.041216357873232,michalewicz
7,0.7670736632398925,2.1313423458665697,1.416887631079945,2.72781149748662,0.283339717390814,-0.48971995033347887,-0.48971995033347887,-0.48971995033347887,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.537441117022457,58.175305352757235,7.041216357873232,8.310757907536749,1.006504808815746,7.041216357873232,michalewicz
8,0.8986262204176527,0.8215030488879934,1.6759070522328012,1.4178621129967426,0.9815950458194027,0.5380095037985397,0.5380095037985397,0.5380095037985397,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.509711662890439,65.68501701564767,7.041216357873232,8.21062712695596,1.006504808815746,7.041216357873232,michalewicz
9,3.1386184006945075,2.604445245552761,0.5125372784692103,2.0660732639016075,1.9872809935444256,-0.8469600375313998,-0.8469600375313998,-0.8469600375313998,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.894681204220378,74.57969821986805,7.041216357873232,8.286633135540894,1.006504808815746,7.041216357873232,michalewicz
10,2.3868189568643055,1.2700174409355738,1.100577903647303,1.7239511603427486,1.7708001375278386,0.9266153036316893,0.9266153036316893,0.9266153036316893,0.0,False,False,0.0,sobol,0.0,False,9,225a6cfa-a2c2-48a3-a7d2-e98bb0aa6f97,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.121105863057289,81.70080408292534,7.041216357873232,8.170080408292534,1.006504808815746,7.041216357873232,michalewicz
