iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.18020793523944853,-0.18020793523944853,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.0891377787356822,1.0891377787356822,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.7369340198337742,0.7369340198337742,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.6201583017330186,0.6201583017330186,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.693856662348287,0.693856662348287,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,128.79680108576986,-332.32801750395265,-439.21544184074514,-204.85274794589537,-484.6698797662236,-160.99210239864482,0.3723890881787928,0.3723890881787928,0.3723890881787928,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.381466727480178,13.190866978363719,1.6647180369232886,2.1984778297272864,1.0891377787356822,1.6647180369232886,griewank
7,-47.78483101205063,262.7863726674169,440.42984320249525,-537.797216979991,547.3150927990794,264.12171025844134,-0.7769582475760296,-0.7769582475760296,-0.7769582475760296,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.5308140632350002,16.721681041598718,1.6647180369232886,2.3888115773712455,1.0891377787356822,1.6647180369232886,griewank
8,586.528318407785,-457.46746884205174,-149.97389316204055,2.7048142860975304,296.6681544221741,-226.7628602120862,0.01813563349213758,0.01813563349213758,0.01813563349213758,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.7357201821668333,19.45740122376555,1.6647180369232886,2.432175152970694,1.0891377787356822,1.6647180369232886,griewank
9,-60.114868698481246,-268.6087768792242,-61.00180475871218,11.96880948164528,78.03352771742937,245.0288581104486,2.183095924316158,2.183095924316158,2.183095924316158,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,0.5707598913428127,20.028161115108364,0.5707598913428127,2.2253512350120404,2.183095924316158,0.5707598913428127,griewank
10,-309.8160161054245,156.58857814251758,-491.8245856064213,133.2503573186906,-49.15488674228504,-438.17493411106256,0.5520981054654879,0.5520981054654879,0.5520981054654879,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,2.201757710193483,22.229918825301848,0.5707598913428127,2.222991882530185,2.183095924316158,0.5707598913428127,griewank
11,-291.96629047986164,-522.1521355449361,-153.21364487057537,-115.46438178938433,-13.461121787546176,-516.1711241033219,0.22361975022317634,0.22361975022317634,0.22361975022317634,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,2.5302360654357945,24.760154890737642,0.5707598913428127,2.25092317188524,2.183095924316158,0.5707598913428127,griewank
12,258.81956383355543,-217.27967144507517,-261.83565291187074,469.6385044591718,121.33480041613461,190.40802438614662,1.012174633854582,1.012174633854582,1.012174633854582,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,1.7416811818043887,26.50183607254203,0.5707598913428127,2.2084863393785024,2.183095924316158,0.5707598913428127,griewank
13,37.706929786449564,-340.5635220072563,-418.9628469194853,-379.0241053710956,-191.17881547776767,-395.9294176226714,0.34314270794146035,0.34314270794146035,0.34314270794146035,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,2.4107131077175104,28.91254918025954,0.5707598913428127,2.224042244635349,2.183095924316158,0.5707598913428127,griewank
14,-26.660105575688704,560.8424363993331,287.4901759876326,-226.86889117908106,-232.2519980491129,338.53642345970684,0.3886606363968052,0.3886606363968052,0.3886606363968052,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,2.3651951792621655,31.277744359521705,0.5707598913428127,2.234124597108693,2.183095924316158,0.5707598913428127,griewank
15,569.3855753846051,137.36232848750922,-292.02329938223215,-60.7139887836388,-410.7695977444986,-78.95172688212494,0.4299715228303195,0.4299715228303195,0.4299715228303195,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,2.323884292828651,33.60162865235036,0.5707598913428127,2.2401085768233573,2.183095924316158,0.5707598913428127,griewank
16,468.49244425769007,-356.7847707206347,-69.92247797969117,158.68610706332117,537.8997660460534,155.29501494622627,0.1138932436676825,0.1138932436676825,0.1138932436676825,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,2.6399625719912883,36.24159122434165,0.5707598913428127,2.265099451521353,2.183095924316158,0.5707598913428127,griewank
17,-68.321566961347,183.9775892410437,-246.45809974033574,-481.1438250337222,398.87138115828486,-40.04586011490824,0.8690295604943367,0.8690295604943367,0.8690295604943367,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,1.8848262551646342,38.12641747950628,0.5707598913428127,2.242730439970958,2.183095924316158,0.5707598913428127,griewank
18,512.1241281124651,-374.6176232472608,-584.359880040949,17.850177504437625,255.85380701769577,587.6304120539626,-1.655508494823151,-1.655508494823151,-1.655508494823151,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,4.409364310482122,42.535781789988405,0.5707598913428127,2.3630989883326894,2.183095924316158,0.5707598913428127,griewank
19,165.38392636460935,-489.5426275552592,70.27157564111405,-136.55400583582139,-378.16749643877995,382.9627341064937,0.5338111019212407,0.5338111019212407,0.5338111019212407,0.0,False,False,0.0,random,0.0,False,8,96455882-20f2-4ed9-8ac1-06f531ba28de,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.183095924316158,2.22004471373773,44.755826503726134,0.5707598913428127,2.355569815985586,2.183095924316158,0.5707598913428127,griewank
