iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.44983930380907383,-0.44983930380907383,0.0,False,False,0.0,qnei,0.0,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.6193893504772024,-0.6193893504772024,0.0,False,False,0.0,qnei,0.0,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.48461625305099937,0.48461625305099937,0.0,False,False,0.0,qnei,0.0,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.5068566253412978,-1.5068566253412978,0.0,False,False,0.0,qnei,0.0,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.5853975188741656,1.5853975188741656,0.0,False,False,0.0,qnei,0.0,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,10.0,6.255360951660367,-10.0,1.5722585060599472,4.565076908365222,8.444528734961674,-0.7630507710710888,7.853964523199075,-10.0,-3.862990233179979,-10.0,-2.6731223289444577,-2.6731223289444577,-2.6731223289444577,0.0,False,False,0.0,qnei,6.378057199995965,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.29760266072307,18.92607582731854,1.0390828129044467,3.154345971219757,1.5853975188741656,1.0390828129044467,levy_10
7,1.5544248788662298,5.762105730911721,-10.0,1.0249336294303755,0.2870112557240264,10.0,-2.3707063084411213,1.1175708658577883,-10.0,-1.6533428651264688,2.277550659222424,-2.122890529960906,-2.122890529960906,-2.122890529960906,0.0,False,False,0.0,qnei,3.3337608000147156,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.747370861739519,23.67344668905806,1.0390828129044467,3.381920955579723,1.5853975188741656,1.0390828129044467,levy_10
8,1.6594747919128654,3.7486965267858623,-9.751935122955905,1.9424643155687704,-1.2089545172641112,8.403203170323643,-3.744134034797083,-1.036145428463745,-9.947073159841828,-3.0445135048649883,-3.987994919192192,-0.8638003411124858,-0.8638003411124858,-0.8638003411124858,0.0,False,False,0.0,qnei,4.212484500021674,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.488280672891098,27.161727361949158,1.0390828129044467,3.3952159202436447,1.5853975188741656,1.0390828129044467,levy_10
9,4.6023701439872475,8.42737761627328,-10.0,1.4956454103093246,-0.5183016474505648,6.6543050876562635,-1.9057499151489647,3.078526825171026,-10.0,-5.21703773771084,-7.943999289674813,-1.7074099220742354,-1.7074099220742354,-1.7074099220742354,0.0,False,False,0.0,qnei,6.311747000028845,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.331890253852848,31.493617615802005,1.0390828129044467,3.499290846200223,1.5853975188741656,1.0390828129044467,levy_10
10,0.3009216785194465,3.579895434567353,-6.310498936375804,3.679994607197688,2.5591600158436867,5.133663160646749,-1.3327287891510768,2.2773002530894066,-10.0,-0.46633330787716476,-4.571829881859135,-0.02638988586865512,-0.02638988586865512,-0.02638988586865512,0.0,False,False,0.0,qnei,4.732287799997721,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.6508702176472676,34.144487833449276,1.0390828129044467,3.4144487833449277,1.5853975188741656,1.0390828129044467,levy_10
11,0.8897905825513226,1.7543547424431816,-10.0,2.5013372687310644,1.9488024178749552,5.884293350337626,-3.395277307835518,2.8380518610458134,-9.745086884154643,1.9454988921834517,-8.11804314077955,-0.9966317042604576,-0.9966317042604576,-0.9966317042604576,0.0,False,False,0.0,qnei,8.509344300022349,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.6211120360390696,37.76559986948835,1.0390828129044467,3.433236351771668,1.5853975188741656,1.0390828129044467,levy_10
12,-1.238457055090573,-5.913096527471047,-9.499727876369178,1.9422077037229732,-2.8698973753262145,4.1549372346342475,-0.15647971873001046,-0.849066283590685,-9.590023248936674,-2.121307192663693,-10.0,-0.8875817750571574,-0.8875817750571574,-0.8875817750571574,0.0,False,False,0.0,qnei,5.369313500006683,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.51206210683577,41.27766197632412,1.0390828129044467,3.4398051646936767,1.5853975188741656,1.0390828129044467,levy_10
13,5.05691826963809,3.8730320212750686,-6.41545292665162,0.18643992715213828,0.8010696594435855,5.718617922889027,-6.1591863569714285,2.912950636898589,-6.57087899946199,-0.7087541651039452,-3.5617350664325693,-0.09758576774654946,-0.09758576774654946,-0.09758576774654946,0.0,False,False,0.0,qnei,5.214385200000834,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.7220660995251618,43.99972807584928,1.0390828129044467,3.384594467373022,1.5853975188741656,1.0390828129044467,levy_10
14,0.08717270705379752,5.764375968308495,-10.0,2.5061005074415412,-0.17771659297499284,10.0,-1.210218410222833,0.7680199366234791,-9.516875622657238,-2.787633105156391,-3.4883390453394214,-1.6512470563316273,-1.6512470563316273,-1.6512470563316273,0.0,False,False,0.0,qnei,4.152198399999179,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.27572738811024,48.275455463959524,1.0390828129044467,3.4482468188542517,1.5853975188741656,1.0390828129044467,levy_10
15,6.6967338747085625,1.5826421746446868,-6.705956239863722,1.6799876491355121,0.3924500882466213,10.0,-0.47781837198675026,-0.8696234832723257,-0.7470793012460083,-3.333807971790396,-9.697535473179729,0.1623955936494952,0.1623955936494952,0.1623955936494952,0.0,False,False,0.0,qnei,4.256327899987809,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.462084738129117,50.73754020208864,1.0390828129044467,3.3825026801392424,1.5853975188741656,1.0390828129044467,levy_10
16,-4.437972404031031,-0.8327443573174883,-7.8900461058674605,1.4212188968747865,-0.10944430743850146,5.909673387913616,-2.5374844075768017,-3.4605378932147595,-4.265520108766563,-2.1218908472320948,-10.0,1.3092149233582056,1.3092149233582056,1.3092149233582056,0.0,False,False,0.0,qnei,5.961204199993517,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3152654084204067,52.05280561050905,1.0390828129044467,3.2533003506568154,1.5853975188741656,1.0390828129044467,levy_10
17,-3.3483257255444347,-2.124640485846079,-8.553170227160004,3.0485733364936203,0.06162489421123384,10.0,-1.2295185303030587,-1.2531052500632747,-10.0,-4.704407698946889,-10.0,-0.8987291702396136,-0.8987291702396136,-0.8987291702396136,0.0,False,False,0.0,qnei,7.416271800000686,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.5232095020182257,55.57601511252727,1.0390828129044467,3.2691773595604277,1.5853975188741656,1.0390828129044467,levy_10
18,-0.08813233538591293,-0.8502419112778241,-6.7372069441035185,2.211665041338161,-0.9974975066976975,5.377391971169777,-6.785909386801335,-6.927949957594376,-0.6871854312482724,-0.6936233893531439,-8.576804444942143,0.06068680656550363,0.06068680656550363,0.06068680656550363,0.0,False,False,0.0,qnei,6.20250880002277,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.5637935252131085,58.13980863774038,1.0390828129044467,3.2299893687633543,1.5853975188741656,1.0390828129044467,levy_10
19,-2.811610371543826,2.049205479571564,-9.89009566943276,1.6682002964948115,-1.6381803556547183,5.214063771389053,-2.5735639639597134,-1.637283718712259,-6.937355715890368,-1.1972149437889223,-5.4090007773887,-0.32489558792571954,-0.32489558792571954,-0.32489558792571954,0.0,False,False,0.0,qnei,8.341233400045894,False,7,94435f03-6f8c-4a7b-a99c-7ff8a6d30b85,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.9493759197043317,61.08918455744471,1.0390828129044467,3.215220239865511,1.5853975188741656,1.0390828129044467,levy_10
