iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.5491546746212121,0.9819894540291325,1.3192900061512927,1.3192900061512927,False,0.0,logei,0.3533495000010589,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.735610936004435,17.28132064926404,1.3170331398431838,2.8802201082106733,1.7378678023125438,1.3170331398431838,hartmann_3
7,1.0,0.5491546746212121,0.9819894540291325,1.3192900061512927,1.3192900061512927,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.735610936004435,19.016931585268473,1.3170331398431838,2.7167045121812103,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.9934410151402754,1.0,0.8823092204366835,-0.45046285693763616,-0.45046285693763616,False,0.0,logei,0.33228660000895616,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.505363799093364,22.522295384361836,1.3170331398431838,2.8152869230452295,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.9934410151402754,1.0,0.8823092204366835,-0.45046285693763616,-0.45046285693763616,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.505363799093364,26.0276591834552,1.3170331398431838,2.8919621314950223,1.7378678023125438,1.3170331398431838,hartmann_3
10,0.6317427407512938,0.6393090766106414,0.8612994242437094,2.639730917706336,2.639730917706336,False,0.0,logei,0.3249270000087563,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.639730917706336,0.41517002444939166,26.44282920790459,0.41517002444939166,2.644282920790459,2.639730917706336,0.41517002444939166,hartmann_3
11,0.6317427407512938,0.6393090766106414,0.8612994242437094,2.639730917706336,2.639730917706336,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.639730917706336,0.41517002444939166,26.857999232353983,0.41517002444939166,2.441636293850362,2.639730917706336,0.41517002444939166,hartmann_3
12,0.2025836040372145,0.5709259637951843,0.8305154010893352,2.9924576483900878,2.9924576483900878,False,0.0,logei,0.4159530999895651,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9924576483900878,0.06244329376563984,26.920442526119622,0.06244329376563984,2.2433702105099687,2.9924576483900878,0.06244329376563984,hartmann_3
13,0.2025836040372145,0.5709259637951843,0.8305154010893352,2.9924576483900878,2.9924576483900878,False,0.0,logei,0.0,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9924576483900878,0.06244329376563984,26.98288581988526,0.06244329376563984,2.0756066015296355,2.9924576483900878,0.06244329376563984,hartmann_3
14,0.0,0.6159297278192691,0.7753309803295888,2.444317698379927,2.444317698379927,False,0.0,logei,0.41787699999986216,False,9,eb430669-c188-4d3e-bf8a-7dd0b659c91a,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9924576483900878,0.6105832437758005,27.59346906366106,0.06244329376563984,1.97096207597579,2.9924576483900878,0.06244329376563984,hartmann_3
