iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,-0.39422817498468915,0.0,False,False,0.0,ucb,0.0,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,1.7378678023125438,0.0,False,False,0.0,ucb,0.0,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,-0.9871025361789454,0.0,False,False,0.0,ucb,0.0,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,False,0.0,ucb,0.0,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,0.28104361833347785,0.0,False,False,0.0,ucb,0.0,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.18967489637748017,1.0,-0.48752401219659425,-0.48752401219659425,-0.48752401219659425,0.0,False,False,0.0,ucb,0.24770099995657802,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.542424954352322,19.088134667611925,1.3170331398431838,3.181355777935321,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.9899932309520308,0.8977677268429224,1.0,-0.30653037882819634,-0.30653037882819634,-0.30653037882819634,0.0,False,False,0.0,ucb,0.279377399943769,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.361431320983924,22.44956598859585,1.3170331398431838,3.2070808555136927,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.01939282385219134,0.6756332631435349,1.0,0.9611657608936197,0.9611657608936197,0.9611657608936197,0.0,False,False,0.0,ucb,0.3860685999970883,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.093735181262108,24.54330116985796,1.3170331398431838,3.067912646232245,1.7378678023125438,1.3170331398431838,hartmann_3
9,1.0,0.7027020885869769,0.1530151345224949,-0.9787304020130714,-0.9787304020130714,-0.9787304020130714,0.0,False,False,0.0,ucb,0.29425039992202073,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.033631344168799,28.57693251402676,1.3170331398431838,3.175214723780751,1.7378678023125438,1.3170331398431838,hartmann_3
10,1.0,0.6404101393791197,0.7798419238893431,1.848677520886339,1.848677520886339,1.848677520886339,0.0,False,False,0.0,ucb,0.3288088000845164,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.848677520886339,1.2062234212693885,29.783155935296147,1.2062234212693885,2.9783155935296146,1.848677520886339,1.2062234212693885,hartmann_3
11,1.0,0.5823251049938699,1.0,1.0050264284443962,1.0050264284443962,1.0050264284443962,0.0,False,False,0.0,ucb,0.2998854999896139,False,9,78125b4d-1ccc-483c-ae82-1d3d01e5c220,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.848677520886339,2.0498745137113312,31.833030449007477,1.2062234212693885,2.8939118590006796,1.848677520886339,1.2062234212693885,hartmann_3
