iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.7633776181059154,False,0.0,qnei,0.0,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.018256045527367024,False,0.0,qnei,0.0,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.4343726798783474,False,0.0,qnei,0.0,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.39208810311850745,False,0.0,qnei,0.0,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.07855652029965372,False,0.0,qnei,0.0,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,-3.6973653024420843,4.990218478095106,4.079376200460916,-1.3189486736750644,-0.5664297759161191,-0.5664297759161191,False,0.0,qnei,0.2690716999932192,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.205368849354171,19.74992534066937,2.2045663935597046,3.2916542234448953,1.4343726798783474,2.2045663935597046,rastrigin
7,4.067455900671052,-4.731081081513258,-1.7048936169808293,-3.841377339352397,-0.5855948376186284,-0.5855948376186284,False,0.0,qnei,0.31400109999231063,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.22453391105668,23.974459251726053,2.2045663935597046,3.424922750246579,1.4343726798783474,2.2045663935597046,rastrigin
8,3.2118866060475435,-2.4924763963721706,-4.890454405848785,2.496342826647103,-1.103277154966747,-1.103277154966747,False,0.0,qnei,0.3155810000025667,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.742216228404799,28.716675480130853,2.2045663935597046,3.5895844350163566,1.4343726798783474,2.2045663935597046,rastrigin
9,1.0014979897253635,5.090564048107441,-4.689574083167969,2.194467914064102,-0.0730117392923741,-0.0730117392923741,False,0.0,qnei,0.3176992000080645,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.711950812730426,32.42862629286128,2.2045663935597046,3.603180699206809,1.4343726798783474,2.2045663935597046,rastrigin
10,4.316348376058813,1.1975129508601121,4.837563944008456,-4.81085013950117,-1.1963221616428945,-1.1963221616428945,False,0.0,qnei,0.2272889000014402,False,7,e91c3da3-1592-4ea2-a5b1-acc506c98ae7,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.835261235080946,37.26388752794223,2.2045663935597046,3.726388752794223,1.4343726798783474,2.2045663935597046,rastrigin
