iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,False,0.0,ts,0.0,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,False,0.0,ts,0.0,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,False,0.0,ts,0.0,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,False,0.0,ts,0.0,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,False,0.0,ts,0.0,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,9.887881275831782,-10.0,-6.572235967425722,4.449680463379907,-10.0,-0.42211702668582807,-7.112217139860266,-10.0,-7.025724919441315,-0.11300625730531876,4.602544639805542,-5.192695723606564,-5.192695723606564,False,0.0,ts,0.5992641000193544,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,7.8171760553851755,18.91763390134127,0.541012716177991,3.152938983556878,2.0834676156006213,0.541012716177991,levy_10
7,-6.646314294271836,-9.721092329384213,10.0,-3.3277545108261797,10.0,-6.930455790709933,-10.0,-5.0175105815396,10.0,-10.0,-3.30838261814668,-6.720388968015136,-6.720388968015136,False,0.0,ts,0.6408943000133149,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,9.344869299793748,28.26250320113502,0.541012716177991,4.037500457305002,2.0834676156006213,0.541012716177991,levy_10
8,-0.6264625229817676,-10.0,-10.0,-10.0,7.046636413136319,4.1762590548628165,-10.0,1.7800991279839546,-10.0,-1.4889685409884268,-10.0,-5.815347406421928,-5.815347406421928,False,0.0,ts,0.6586300999624655,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,8.43982773820054,36.70233093933556,0.541012716177991,4.587791367416945,2.0834676156006213,0.541012716177991,levy_10
9,-1.4572220697818248,0.857082407557234,10.0,1.4852562488040097,2.6318069852553165,3.4780334576853034,9.181507090922203,10.0,-4.504513544462911,-10.0,-7.168521707470432,-2.063844852677066,-2.063844852677066,False,0.0,ts,1.0117013999843039,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.688325184455678,41.39065612379124,0.541012716177991,4.59896179153236,2.0834676156006213,0.541012716177991,levy_10
10,10.0,0.5166821195728336,10.0,-3.679286930443685,-8.925973745374927,-10.0,-10.0,10.0,3.5345152712928174,10.0,-5.454098427195873,-5.319891165856692,-5.319891165856692,False,0.0,ts,1.1769827000098303,False,8,1dffdef0-71ba-4d17-b208-bf0413617881,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,7.944371497635304,49.33502762142654,0.541012716177991,4.933502762142654,2.0834676156006213,0.541012716177991,levy_10
