iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,0.0029366116897651395,True,0.18314454692921367,qnei,0.0,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.2529779467406583,True,0.16384016800497614,qnei,0.0,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.9731761083490421,True,0.23624208851526796,qnei,0.0,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.8464328405223334,True,0.2262745387893148,qnei,0.0,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.6290139196954817,True,-0.06484274265280532,qnei,0.0,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,165.901879794817,-600.0,-600.0,-94.18523550199438,-447.287665225454,-555.1032306121035,-2.075385699157646,-2.257810630556235,True,-0.18242493139858906,qnei,0.2939903999795206,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.829241514816617,15.638641765700157,1.6647180369232886,2.6064402942833595,1.0891377787356822,1.6647180369232886,griewank
7,-321.6958084807383,-100.42016730973917,185.17113480162809,-105.74883165778247,-198.4117434091803,22.168353371108935,1.9812203073897157,1.8664459025122866,True,-0.11477440487742907,qnei,0.2719268000219017,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9812203073897157,0.7726355082692551,16.41127727396941,0.7726355082692551,2.34446818199563,1.9812203073897157,0.7726355082692551,griewank
8,-595.3287104167113,-94.99203793248552,-498.717065453089,226.22399950614206,-508.56682996380357,300.96244885645064,-1.112781899014165,-1.1681815007220515,True,-0.0553996017078866,qnei,0.39810059999581426,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9812203073897157,3.8666377146731357,20.277914988642546,0.7726355082692551,2.5347393735803183,1.9812203073897157,0.7726355082692551,griewank
9,-195.6315836477883,-22.304824413756627,-53.71112940644228,-84.9070588820733,-252.9248741492122,-104.8354996579799,2.267507101574676,2.267019141150771,True,-0.0004879604239049762,qnei,0.483164899982512,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.267507101574676,0.4863487140842948,20.76426370272684,0.4863487140842948,2.3071404114140934,2.267507101574676,0.4863487140842948,griewank
10,-322.6707126966761,192.0546590306906,573.9793004242943,-158.32574501780047,-268.04245784212947,-172.57956248703468,0.4673350368484857,0.2858411528064708,True,-0.18149388404201489,qnei,0.5275662000058219,False,8,9d3c84e4-9cab-43b1-88b8-94570db71d7e,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.267507101574676,2.286520778810485,23.050784481537324,0.4863487140842948,2.3050784481537323,2.267507101574676,0.4863487140842948,griewank
