iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.568215037462527,False,0.0,logei,0.0,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.043746709453171,False,0.0,logei,0.0,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.2721350099698567,False,0.0,logei,0.0,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-1.3651369152315098,False,0.0,logei,0.0,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.09938149183251282,False,0.0,logei,0.0,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,9.685112371200672,0.27776471488953897,-2.133850185282859,-1.9052965271469677,2.14420363790149,8.178721822320856,0.7022947311667462,3.8563225975671083,-3.638182702177328,0.9271097781124255,4.014113735503657,1.0809147175608673,1.0809147175608673,False,0.0,logei,0.18775359998107888,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0809147175608673,1.543565614217745,16.679389378470304,1.543565614217745,2.7798982297450507,1.0809147175608673,1.543565614217745,levy_10
7,10.0,7.653249379746349,-4.57400911030696,-7.236233998835611,-2.1079678286554118,10.0,-1.7834914591383682,5.039416719929511,-4.434117724278975,2.171224947043273,9.626716221830883,-0.7346261844895188,-0.7346261844895188,False,0.0,logei,0.24955409998074174,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0809147175608673,3.359106516268131,20.038495894738436,1.543565614217745,2.8626422706769192,1.0809147175608673,1.543565614217745,levy_10
8,10.0,-3.2955089149997825,-1.6527932452938392,-0.6445642018451208,3.957773437122499,10.0,0.15551572712489312,1.6141389141135225,-0.8754061005798214,0.4613489033359999,2.5971746128834345,0.2543294980072009,0.2543294980072009,False,0.0,logei,0.36318640000536107,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0809147175608673,2.3701508337714112,22.408646728509847,1.543565614217745,2.801080841063731,1.0809147175608673,1.543565614217745,levy_10
9,8.759141301471695,0.07118135941078893,2.2549276981219117,4.280520586546765,2.3235215596276007,7.921237532886315,6.644171829890497,7.091612413997933,-8.919560682290701,-0.8508001767293545,2.7722683452798687,1.1753076781089564,1.1753076781089564,False,0.0,logei,0.35407699999632314,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1753076781089564,1.4491726536696559,23.857819382179503,1.4491726536696559,2.650868820242167,1.1753076781089564,1.4491726536696559,levy_10
10,10.0,-0.39369698026691924,-6.850471006840746,-5.237747615145367,2.1313854267972565,6.115483038168509,2.511095377710091,10.0,-10.0,2.487147065336824,-1.589054334611676,-2.42735267304226,-2.42735267304226,False,0.0,logei,0.5929617999936454,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1753076781089564,5.051833004820873,28.909652387000378,1.4491726536696559,2.890965238700038,1.1753076781089564,1.4491726536696559,levy_10
11,8.322989251982053,2.5966055858468735,-0.11000513220271639,0.29467861286547503,1.203104379102027,5.859835638378018,3.4852807186363037,7.127759140865609,-8.049641978334838,0.4286895611870719,4.584863971232849,1.7692112024193203,1.7692112024193203,False,0.0,logei,0.32600030000321567,False,9,fcbe1bf8-9a3c-46f4-9a4f-1601d304ade8,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7692112024193203,0.855269129359292,29.76492151635967,0.855269129359292,2.7059019560326973,1.7692112024193203,0.855269129359292,levy_10
