iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,0.6215090383806794,0.02165500318271052,-0.06347660380836578,-0.06347660380836578,False,0.0,qnei,0.0,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.030640567100303,8.030640567100303,8.030640567100303,8.030640567100303,-0.06347660380836578,8.030640567100303,hartmann_6
2,0.8746323779455377,0.8540495315269422,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,-0.6545605390032352,-0.6545605390032352,False,0.0,qnei,0.0,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.621724502295173,16.652365069395476,8.030640567100303,8.326182534697738,-0.06347660380836578,8.030640567100303,hartmann_6
3,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.6632952669932003,0.16358816232223694,-0.3626864788655051,-0.3626864788655051,False,0.0,qnei,0.0,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.329850442157442,24.982215511552916,8.030640567100303,8.327405170517638,-0.06347660380836578,8.030640567100303,hartmann_6
4,0.3949106472756698,0.27799521264490146,0.9556696952798586,0.299345063499738,0.5610769947263297,0.40736529519943776,0.10509392255067777,0.10509392255067777,False,0.0,qnei,0.0,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.10509392255067777,7.862070040741259,32.844285552294174,7.862070040741259,8.211071388073544,0.10509392255067777,7.862070040741259,hartmann_6
5,0.1387275508007576,0.38474151186552197,0.7694150538287144,0.4135993574643705,0.6793145872581862,0.5818538764962524,0.2670332117294068,0.2670332117294068,False,0.0,qnei,0.0,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2670332117294068,7.70013075156253,40.54441630385671,7.70013075156253,8.108883260771341,0.2670332117294068,7.70013075156253,hartmann_6
6,0.0,0.3157458826422076,0.7020863533039756,0.32488767657071543,0.9354978036503125,0.7424535406662355,0.16256611401194337,0.16256611401194337,False,0.0,qnei,0.21597449999535456,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2670332117294068,7.804597849279994,48.3490141531367,7.70013075156253,8.058169025522783,0.2670332117294068,7.70013075156253,hartmann_6
7,0.0,0.3332564122522185,0.7070724470938606,0.5022199185140469,0.2688141507425296,0.807008081279556,3.1181081110214612,3.1181081110214612,False,0.0,qnei,0.2746548999566585,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1181081110214612,4.849055852270476,53.198070005407175,4.849055852270476,7.599724286486739,3.1181081110214612,4.849055852270476,hartmann_6
8,0.0,0.2008454828863462,0.6787494644687777,0.3941403161151336,0.15454544007940976,1.0,2.1093603453540126,2.1093603453540126,False,0.0,qnei,0.2333208000054583,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1181081110214612,5.8578036179379245,59.0558736233451,4.849055852270476,7.3819842029181375,3.1181081110214612,4.849055852270476,hartmann_6
9,0.0,0.5273500442725515,0.8980857758260886,0.7657599484609946,0.2460978928527689,0.7524846119955129,0.45403610635520664,0.45403610635520664,False,0.0,qnei,0.3538194000138901,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1181081110214612,7.51312785693673,66.56900148028183,4.849055852270476,7.396555720031314,3.1181081110214612,4.849055852270476,hartmann_6
10,0.0,0.10958910705233874,1.0,0.5390404557689649,0.23764192593974645,0.8354964791917692,1.047242718279195,1.047242718279195,False,0.0,qnei,0.39765140000963584,False,16,6b04d066-a096-4c15-bc39-74c89e9e4fb2,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1181081110214612,6.919921245012742,73.48892272529457,4.849055852270476,7.348892272529457,3.1181081110214612,4.849055852270476,hartmann_6
