iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,False,0.0,logei,0.0,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,False,0.0,logei,0.0,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,False,0.0,logei,0.0,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,False,0.0,logei,0.0,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,False,0.0,logei,0.0,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.5892118988572779,0.0,1.0,-0.2516437481820414,-0.2516437481820414,False,0.0,logei,0.2984079000016209,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.218807711473978,45.893230120954016,6.395861733341463,7.648871686825669,1.571302229950474,6.395861733341463,hartmann_6
7,0.1773939327921686,0.6279422555684857,0.45112051762543437,0.3463515041425985,0.5856486081708955,0.385744043300148,0.4937750303592169,0.4937750303592169,False,0.0,logei,0.2897172000084538,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.47338893293272,53.36661905388674,6.395861733341463,7.62380272198382,1.571302229950474,6.395861733341463,hartmann_6
8,0.08089950623184353,0.6789103763848557,0.458901614135108,0.0,0.14426825712967214,0.9504983314723834,0.006384275130916076,0.006384275130916076,False,0.0,logei,0.30334000001312234,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.960779688161021,61.327398742047755,6.395861733341463,7.665924842755969,1.571302229950474,6.395861733341463,hartmann_6
9,0.22623826561652846,0.49217449887993997,0.3970607994133786,0.4233345715766867,0.41490390506366126,0.6612821375649932,3.2460529697535927,3.2460529697535927,False,0.0,logei,0.2659754999913275,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2460529697535927,4.721110993538344,66.0485097355861,4.721110993538344,7.33872330395401,3.2460529697535927,4.721110993538344,hartmann_6
10,0.11509541639214213,0.4797737326866377,0.30187380410194997,0.5868563959269806,0.4030432497958415,0.6844831686790889,1.213894203034819,1.213894203034819,False,0.0,logei,0.4403873000119347,False,11,bb0a15db-06c6-4116-9505-a32a2c90a822,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2460529697535927,6.753269760257118,72.8017794958432,4.721110993538344,7.280177949584321,3.2460529697535927,4.721110993538344,hartmann_6
