iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.6203051845937949,False,0.0,logei,0.0,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.47852200150684815,False,0.0,logei,0.0,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.5412982988132623,False,0.0,logei,0.0,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.47852200150684815,8.445685964798786,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.6665178495997667,False,0.0,logei,0.0,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.47852200150684815,8.445685964798786,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.5212958261669214,False,0.0,logei,0.0,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.47852200150684815,8.445685964798786,hartmann_6
6,0.4695281890901304,0.9006253209284759,0.5350899296678042,0.5376347206565122,0.06017390157469913,0.1679537638885416,5.341417224109101,5.341417224109101,False,0.0,logei,0.2247176000091713,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.341417224109101,2.625746739182836,45.28950571632311,2.625746739182836,7.548250952720519,5.341417224109101,2.625746739182836,hartmann_6
7,0.45606337277347386,0.981710004490273,0.5590686879027282,0.39422030228710114,0.0,0.0,4.512472271668884,4.512472271668884,False,0.0,logei,0.3758648000075482,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.341417224109101,3.4546916916230535,48.74419740794617,2.625746739182836,6.963456772563738,5.341417224109101,2.625746739182836,hartmann_6
8,0.4753357884352299,0.7594148810712406,0.7764246875530697,0.9060327840510758,0.0,0.1091630458574684,1.422422927482849,1.422422927482849,False,0.0,logei,0.26780430000508204,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.341417224109101,6.544741035809088,55.28893844375526,2.625746739182836,6.911117305469407,5.341417224109101,2.625746739182836,hartmann_6
9,0.4267075713232371,0.8694121996231711,0.45107803379209777,0.6607391178405804,0.010419212056668743,0.36227081008445966,1.1062665766737132,1.1062665766737132,False,0.0,logei,0.2540599000058137,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.341417224109101,6.860897386618224,62.14983583037348,2.625746739182836,6.905537314485943,5.341417224109101,2.625746739182836,hartmann_6
10,0.5068550722671172,0.8566100654309936,0.5574435362157799,0.4208865121435894,0.14529830790540524,0.11544649267735291,4.393101499175583,4.393101499175583,False,0.0,logei,0.2086797999800183,False,9,c9995c15-cffd-4e79-88f6-1266eca50a5f,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.341417224109101,3.574062464116354,65.72389829448984,2.625746739182836,6.572389829448984,5.341417224109101,2.625746739182836,hartmann_6
