iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,False,0.0,logei,0.0,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,False,0.0,logei,0.0,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,False,0.0,logei,0.0,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,False,0.0,logei,0.0,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,False,0.0,logei,0.0,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.5892118988572779,0.0,1.0,-0.2516437481820414,-0.2516437481820414,False,0.0,logei,0.3543612000066787,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.218807711473978,45.893230120954016,6.395861733341463,7.648871686825669,1.571302229950474,6.395861733341463,hartmann_6
7,0.1773939327921686,0.6279422555684857,0.45112051762543437,0.3463515041425985,0.5856486081708955,0.385744043300148,0.4937750303592169,0.4937750303592169,False,0.0,logei,0.29246779999812134,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.47338893293272,53.36661905388674,6.395861733341463,7.62380272198382,1.571302229950474,6.395861733341463,hartmann_6
8,0.08089950623184353,0.6789103763848557,0.458901614135108,0.0,0.14426825712967214,0.9504983314723834,0.006384275130916076,0.006384275130916076,False,0.0,logei,0.23448559999815188,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.960779688161021,61.327398742047755,6.395861733341463,7.665924842755969,1.571302229950474,6.395861733341463,hartmann_6
9,0.22623826561652846,0.49217449887993997,0.3970607994133786,0.4233345715766867,0.41490390506366126,0.6612821375649932,3.2460529697535927,3.2460529697535927,False,0.0,logei,0.3070904000196606,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2460529697535927,4.721110993538344,66.0485097355861,4.721110993538344,7.33872330395401,3.2460529697535927,4.721110993538344,hartmann_6
10,0.11509541639214213,0.4797737326866377,0.30187380410194997,0.5868563959269806,0.4030432497958415,0.6844831686790889,1.213894203034819,1.213894203034819,False,0.0,logei,0.5055926000059117,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2460529697535927,6.753269760257118,72.8017794958432,4.721110993538344,7.280177949584321,3.2460529697535927,4.721110993538344,hartmann_6
11,0.20966263172388658,0.4637688562572683,0.37334420417836467,0.38884892869690973,0.35642503921560786,0.7409399365686733,4.213945607276687,4.213945607276687,False,0.0,logei,0.38714219999383204,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.213945607276687,3.7532183560152497,76.55499785185846,3.7532183560152497,6.95954525925986,4.213945607276687,3.7532183560152497,hartmann_6
12,0.19808045839664445,0.4357078006311285,0.3839631543963404,0.3232333586739234,0.3029459981998382,0.8045385003374843,4.62193735987566,4.62193735987566,False,0.0,logei,0.17183599999407306,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.62193735987566,3.345226603416277,79.90022445527474,3.345226603416277,6.6583520379395615,4.62193735987566,3.345226603416277,hartmann_6
13,0.3428246165225139,0.40916984821384955,0.12073569529280777,0.324105025072865,0.34872194095461545,0.8156922231053385,3.6368480784753685,3.6368480784753685,False,0.0,logei,0.2756682999897748,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.62193735987566,4.330315884816569,84.23054034009131,3.345226603416277,6.479272333853178,4.62193735987566,3.345226603416277,hartmann_6
14,0.09507198960902226,0.4271774511004842,0.5513047011759066,0.3319873270734318,0.45276596231231947,0.851202061723893,2.8847586299715764,2.8847586299715764,False,0.0,logei,0.2875220999994781,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.62193735987566,5.082405333320361,89.31294567341168,3.345226603416277,6.3794961195294055,4.62193735987566,3.345226603416277,hartmann_6
15,0.08292312456184364,0.43214832017742383,0.4670967088233179,0.3489505801095756,0.2573674910153199,0.45312217139384636,3.4039165906926794,3.4039165906926794,False,0.0,logei,0.2577564000093844,False,11,dcd28ce2-cb63-4802-bc76-7bbfad57e493,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.62193735987566,4.563247372599258,93.87619304601094,3.345226603416277,6.258412869734062,4.62193735987566,3.345226603416277,hartmann_6
