iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.44983930380907383,False,0.0,aei,0.0,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.6193893504772024,False,0.0,aei,0.0,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.48461625305099937,False,0.0,aei,0.0,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.5068566253412978,False,0.0,aei,0.0,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.5853975188741656,False,0.0,aei,0.0,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,9.678466301769786,3.549190263267712,-9.212612294270356,2.199902023142849,5.863973628833485,7.834587462534472,-0.8964530801017473,6.380838614867361,-10.0,-3.8760003846220865,-10.0,-1.7637610798949108,-1.7637610798949108,False,0.0,aei,1.6565179999452084,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.388241411673523,18.016714578268992,1.0390828129044467,3.002785763044832,1.5853975188741656,1.0390828129044467,levy_10
7,1.3883922540636753,8.317731000771841,-10.0,3.495348891920235,1.7193442094175748,7.29413323370907,-1.0995463914190824,0.2971109594676088,-10.0,-1.9999581456825237,-0.9202301499123874,-0.9910523375150729,-0.9910523375150729,False,0.0,aei,0.7660232999478467,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.6155326692936853,21.632247247562677,1.0390828129044467,3.0903210353660966,1.5853975188741656,1.0390828129044467,levy_10
8,2.170336276003312,4.122306327170386,-7.5098597208372215,-0.08768556045758963,-1.0784751996315678,7.4044449504103795,-3.49641707144563,1.7791818262124928,-8.360976226817868,-2.0748172901673736,-3.306783998978554,1.7097985014266945,1.7097985014266945,False,0.0,aei,0.6122502000071108,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7097985014266945,0.9146818303519177,22.546929077914594,0.9146818303519177,2.8183661347393243,1.7097985014266945,0.9146818303519177,levy_10
9,3.2175856811047394,-1.4270766926207192,-7.189486662180736,-2.431270735540966,-3.383528251706518,7.412886383078562,-4.553393532300914,1.98373174059632,-7.07833453006408,-2.4695752588282462,-6.056735321426631,0.6736845846009528,0.6736845846009528,False,0.0,aei,0.8211546000093222,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7097985014266945,1.9507957471776596,24.497724825092256,0.9146818303519177,2.7219694250102506,1.7097985014266945,0.9146818303519177,levy_10
10,8.655501211988138,3.2942465675259203,-10.0,-0.3121102855650855,-0.2942980550870891,6.599740445855761,-6.228573919868756,3.2120494761378526,-10.0,-1.8200165414108798,-6.748370213819408,-2.1063211046673405,-2.1063211046673405,False,0.0,aei,1.1006202999851666,False,7,d86b0082-bec4-48ec-8ad8-476e1309d6b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7097985014266945,4.730801436445953,29.228526261538207,0.9146818303519177,2.9228526261538206,1.7097985014266945,0.9146818303519177,levy_10
