iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,-0.15556254506428835,0.0,False,False,0.0,ucb,0.0,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,-1.1573982064299804,0.0,False,False,0.0,ucb,0.0,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,0.8997447222979248,0.0,False,False,0.0,ucb,0.0,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,-1.7037565381895456,0.0,False,False,0.0,ucb,0.0,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,0.7397152362870142,0.0,False,False,0.0,ucb,0.0,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,-5.0,-5.0,-3.9042502340698713,-5.0,0.45024225221863706,0.45024225221863706,0.45024225221863706,0.0,False,False,0.0,ucb,0.28394150000531226,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.5753809983527867,7.08075458230878,0.125878528273499,1.18012576371813,0.8997447222979248,0.125878528273499,rosenbrock
7,10.0,10.0,-0.44115902361753023,-5.0,-3.858234160272111,-3.858234160272111,-3.858234160272111,0.0,False,False,0.0,ucb,0.26510960003361106,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,4.883857410843535,11.964611993152314,0.125878528273499,1.7092302847360448,0.8997447222979248,0.125878528273499,rosenbrock
8,-2.0651265564123658,-5.0,-1.0895649978245867,1.9048315195797487,0.8198584940439818,0.8198584940439818,0.8198584940439818,0.0,False,False,0.0,ucb,0.3073868000647053,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.20576475652744197,12.170376749679756,0.125878528273499,1.5212970937099695,0.8997447222979248,0.125878528273499,rosenbrock
9,-5.0,10.0,-4.237375006880083,0.9338009149979711,-2.0257020235968564,-2.0257020235968564,-2.0257020235968564,0.0,False,False,0.0,ucb,0.28959929989650846,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,3.0513252741682804,15.221702023848035,0.125878528273499,1.691300224872004,0.8997447222979248,0.125878528273499,rosenbrock
10,-5.0,1.3126995240583812,-5.0,3.766341553615924,0.7420137863393896,0.7420137863393896,0.7420137863393896,0.0,False,False,0.0,ucb,0.27497089991811663,False,9,b97e7efe-eed7-4d7b-a9ee-7aacf4b6a818,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.28360946423203415,15.50531148808007,0.125878528273499,1.550531148808007,0.8997447222979248,0.125878528273499,rosenbrock
