iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.7633776181059154,0.7633776181059154,0.0,False,False,0.0,logei,0.0,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.018256045527367024,-0.018256045527367024,0.0,False,False,0.0,logei,0.0,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.4343726798783474,1.4343726798783474,0.0,False,False,0.0,logei,0.0,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.39208810311850745,0.39208810311850745,0.0,False,False,0.0,logei,0.0,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.07855652029965372,0.07855652029965372,0.0,False,False,0.0,logei,0.0,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,4.547228138677693,-1.9254312534722313,-3.171716575921584,-3.339355498609362,-0.6254427894692755,-0.6254427894692755,-0.6254427894692755,0.0,False,False,0.0,logei,0.3326355000026524,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.264381862907327,19.80893835422253,2.2045663935597046,3.301489725703755,1.4343726798783474,2.2045663935597046,rastrigin
7,2.618765484638568,0.5497097222979713,-1.0989316772535456,-2.2781890499074318,0.4936405708785483,0.4936405708785483,0.4936405708785483,0.0,False,False,0.0,logei,0.3382634000154212,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.1452985025595037,22.954236856782032,2.2045663935597046,3.2791766938260047,1.4343726798783474,2.2045663935597046,rastrigin
8,3.7022092581950643,-0.31433697649985026,-3.8619438715411083,-1.1932527345466553,0.3449813378636087,0.3449813378636087,0.3449813378636087,0.0,False,False,0.0,logei,0.5909500999841839,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.293957735574443,26.248194592356477,2.2045663935597046,3.2810243240445596,1.4343726798783474,2.2045663935597046,rastrigin
9,3.1356483240179944,-1.99014525985617,-1.8213454362872663,-3.3576221195734894,0.9996602866723646,0.9996602866723646,0.9996602866723646,0.0,False,False,0.0,logei,0.4394309000344947,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.6392787867656873,28.887473379122163,2.2045663935597046,3.209719264346907,1.4343726798783474,2.2045663935597046,rastrigin
10,3.1544299414063914,0.7691589461331351,-1.7391937022797306,-2.05958315391401,1.5602894566075483,1.5602894566075483,1.5602894566075483,0.0,False,False,0.0,logei,0.6417485999409109,False,7,3af1ca53-fa6e-4abe-b51c-e0176a5b51e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.5602894566075483,2.0786496168305035,30.966122995952666,2.0786496168305035,3.0966122995952667,1.5602894566075483,2.0786496168305035,rastrigin
