iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.4564000083689096,True,0.08070189116014692,qnei,0.0,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.5923154008528614,True,0.03914107883215534,qnei,0.0,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.6739444221155159,True,0.06496379109423067,qnei,0.0,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-0.13870235495856234,True,-0.0160860973955622,qnei,0.0,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.36470646039943183,True,0.09750857743216967,qnei,0.0,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.859163780623927,0.4522899138623586,0.8707187224490852,2.423771328254884,2.4232416489849915,True,-0.0005296792698925579,qnei,0.28758279999601655,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,2.423771328254884,0.6311296139008435,17.668519291699038,0.6311296139008435,2.944753215283173,2.423771328254884,0.6311296139008435,hartmann_3
7,0.40517084563689143,0.11652338108865601,0.5494320257058999,-0.7620958623164292,-0.7918592625375915,True,-0.029763400221162306,qnei,0.1946962999936659,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,2.423771328254884,3.816996804472157,21.485516096171196,0.6311296139008435,3.0693594423101707,2.423771328254884,0.6311296139008435,hartmann_3
8,0.09348523318805779,0.3128525048135067,0.640222585357004,0.05495119245609961,0.1230238214893779,True,0.06807262903327829,qnei,0.26994420000119135,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,2.423771328254884,2.999949749699628,24.485465845870824,0.6311296139008435,3.060683230733853,2.423771328254884,0.6311296139008435,hartmann_3
9,0.626532084609476,0.5342136555385898,0.8398029061235762,2.881135649905419,2.918392476485175,True,0.037256826579756375,qnei,0.2704031000030227,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,2.881135649905419,0.1737652922503088,24.659231138121132,0.1737652922503088,2.7399145709023482,2.881135649905419,0.1737652922503088,hartmann_3
10,0.29195160102275,0.8024406486610708,0.44401880308687003,0.902445353400559,0.9117388724320639,True,0.009293519031504882,qnei,0.309001099987654,False,8,f93af242-4f02-4692-a338-aa56d3da4f41,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,2.881135649905419,2.152455588755169,26.811686726876303,0.1737652922503088,2.6811686726876305,2.881135649905419,0.1737652922503088,hartmann_3
