iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.13713086505654082,True,0.3999710344725157,qnei,0.0,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.609052671802757,True,0.022403807882259708,qnei,0.0,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-2.177087326234371,True,-1.4381791130246242,qnei,0.0,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-1.2760893656881824,True,-1.1534731081251823,qnei,0.0,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.5371018995290565,3.592002841684784,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.18771904197509273,True,-0.07947884099216942,qnei,0.0,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.859163780623927,0.4522899138623586,0.8707187224490852,2.423771328254884,4.646660994523337,True,2.222889666268453,qnei,0.32338859999435954,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.423771328254884,0.6311296139008435,17.668519291699038,0.6311296139008435,2.944753215283173,2.423771328254884,0.6311296139008435,hartmann_3
7,0.40517084563689143,0.11652338108865601,0.5494320257058999,-0.7620958623164292,-0.721195721222805,True,0.040900141093624276,qnei,0.2924823999928776,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.423771328254884,3.816996804472157,21.485516096171196,0.6311296139008435,3.0693594423101707,2.423771328254884,0.6311296139008435,hartmann_3
8,0.09348523318805779,0.3128525048135067,0.640222585357004,0.05495119245609961,0.33002909667929015,True,0.27507790422319056,qnei,0.19209730002330616,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.423771328254884,2.999949749699628,24.485465845870824,0.6311296139008435,3.060683230733853,2.423771328254884,0.6311296139008435,hartmann_3
9,0.626532084609476,0.5342136555385898,0.8398029061235762,2.881135649905419,3.816986015792391,True,0.9358503658869721,qnei,0.18220030001248233,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.881135649905419,0.1737652922503088,24.659231138121132,0.1737652922503088,2.7399145709023482,2.423771328254884,0.6311296139008435,hartmann_3
10,0.29195160102275,0.8024406486610708,0.44401880308687003,0.902445353400559,1.7703656954442084,True,0.8679203420436494,qnei,0.16753460001200438,False,8,bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.881135649905419,2.152455588755169,26.811686726876303,0.1737652922503088,2.6811686726876305,2.423771328254884,0.6311296139008435,hartmann_3
