iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.7451783695735681,-0.7451783695735681,-0.7451783695735681,0.0,False,True,0.0,pi,0.0,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.7451783695735681,6.14801613424393,6.14801613424393,6.14801613424393,6.14801613424393,-0.7451783695735681,6.14801613424393,hicks_law
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.45245897907849875,-0.45245897907849875,-0.45245897907849875,0.0,False,True,0.0,pi,0.0,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.45245897907849875,5.855296743748861,12.00331287799279,5.855296743748861,6.001656438996395,-0.45245897907849875,5.855296743748861,hicks_law
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,1.2921019029701162,1.2921019029701162,1.2921019029701162,0.0,False,True,0.0,pi,0.0,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.110735861700245,16.114048739693036,4.110735861700245,5.371349579897679,1.2921019029701162,4.110735861700245,hicks_law
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,0.4615077489425049,0.4615077489425049,0.4615077489425049,0.0,False,True,0.0,pi,0.0,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.941330015727857,21.055378755420893,4.110735861700245,5.263844688855223,1.2921019029701162,4.110735861700245,hicks_law
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.5066769243475129,-0.5066769243475129,-0.5066769243475129,0.0,False,True,0.0,pi,0.0,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.9095146890178745,26.96489344443877,4.110735861700245,5.392978688887753,1.2921019029701162,4.110735861700245,hicks_law
6,0.8054814492224361,5.073537597649359,1.4199215524959712,2.0762715903340196,1.7720274861828447,1.7720274861828447,1.7720274861828447,0.0,False,True,0.0,pi,0.27046919998247176,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.7720274861828447,3.630810278487517,30.595703722926284,3.630810278487517,5.099283953821048,1.7720274861828447,3.630810278487517,hicks_law
7,0.28151559577326996,5.380047877906821,0.0,1.2036706550155285,3.0181511937868777,3.0181511937868777,3.0181511937868777,0.0,False,True,0.0,pi,0.2932487999787554,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.0181511937868777,2.384686570883484,32.98039029380977,2.384686570883484,4.71148432768711,3.0181511937868777,2.384686570883484,hicks_law
8,0.0,5.333789609251793,0.0,0.1921364822462363,3.7354497177002486,3.7354497177002486,3.7354497177002486,0.0,False,True,0.0,pi,0.4462583999847993,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.7354497177002486,1.667388046970113,34.64777834077988,1.667388046970113,4.330972292597485,3.7354497177002486,1.667388046970113,hicks_law
9,0.0,5.373059359396446,0.0,0.0,3.875302402144718,3.875302402144718,3.875302402144718,0.0,False,True,0.0,pi,0.39247100008651614,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.875302402144718,1.5275353625256436,36.17531370330552,1.5275353625256436,4.01947930036728,3.875302402144718,1.5275353625256436,hicks_law
10,0.0,6.599877715826463,0.0,0.0,-0.3920157981620939,-0.3920157981620939,3.7300999736450295,10.506145356301074,True,True,0.0,pi,0.4151831000344828,False,8,396aff88-c312-4188-bb22-71ec6663189d,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.875302402144718,5.794853562832455,41.97016726613798,1.5275353625256436,4.197016726613798,3.875302402144718,1.5275353625256436,hicks_law
