iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,0.5270637639188963,0.5270637639188963,0.0,False,False,0.0,qnei,0.0,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,0.5740099346356846,0.5740099346356846,0.0,False,False,0.0,qnei,0.0,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,-0.06412077556884149,-0.06412077556884149,0.0,False,False,0.0,qnei,0.0,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,-0.31160140652808616,-0.31160140652808616,0.0,False,False,0.0,qnei,0.0,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,0.5091088463101252,0.5091088463101252,0.0,False,False,0.0,qnei,0.0,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5740099346356846,56.2000641033827,shekel
6,5.2333083755520855,6.8620580196196865,5.250470205894,7.085764698140808,1.7986481407307986,1.7986481407307986,1.7986481407307986,0.0,False,False,0.0,qnei,0.9888677999842912,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.7986481407307986,54.975425897287586,337.6113357246117,54.975425897287586,56.26855595410195,1.7986481407307986,54.975425897287586,shekel
7,5.804447428714654,5.841091631187296,6.979367390444793,7.792205336019387,1.144940083309187,1.144940083309187,1.144940083309187,0.0,False,False,0.0,qnei,1.0542140000034124,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.7986481407307986,55.6291339547092,393.2404696793209,54.975425897287586,56.1772099541887,1.7986481407307986,54.975425897287586,shekel
8,5.41070638301774,7.311648873331247,3.748056650302376,6.083535314500228,1.0692240370666077,1.0692240370666077,1.0692240370666077,0.0,False,False,0.0,qnei,1.1159063000231981,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.7986481407307986,55.70485000095178,448.94531968027263,54.975425897287586,56.11816496003408,1.7986481407307986,54.975425897287586,shekel
9,5.633219157972816,7.975762638821616,5.349579396433968,8.40945924898852,0.3416947389209113,0.3416947389209113,0.3416947389209113,0.0,False,False,0.0,qnei,1.0546751999936532,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.7986481407307986,56.43237929909747,505.3776989793701,54.975425897287586,56.15307766437446,1.7986481407307986,54.975425897287586,shekel
10,5.704798748531624,5.310485387571814,6.643153094338805,6.939296617926255,2.598073723651381,2.598073723651381,2.598073723651381,0.0,False,False,0.0,qnei,1.1303839999891352,False,8,50d41631-1757-40eb-b607-cf71d153384d,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.598073723651381,54.176000314367,559.553699293737,54.176000314367,55.9553699293737,2.598073723651381,54.176000314367,shekel
