iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.40570851260895163,True,0.25247756536784455,logei,0.0,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.23359979339605294,True,-0.0924478616127086,logei,0.0,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.15323094724110708,7.894490219447871,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-0.7143442895352732,True,0.3138760069179911,logei,0.0,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.15323094724110708,7.894490219447871,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5113328398083787,True,-0.011098184716102466,logei,0.0,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,0.040195966533101896,True,0.18455027304636779,logei,0.0,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.3700789331797867,1.9118966122771892,1.723654882084824,1.9527289022219556,1.9026550242618854,0.4181323475323475,0.9531004181273934,True,0.5349680705950459,logei,0.8757860999903642,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.629588819156631,48.0390596287937,7.525290142164497,8.006509938132284,0.4181323475323475,7.629588819156631,michalewicz
7,1.4736646335366301,2.7200178963435393,1.7963454132817855,1.1365308103395073,1.173078540279389,1.4379678262378324,1.429636965524247,True,-0.008330860713585464,logei,1.6717521999962628,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4379678262378324,6.609753340451146,54.648812969244844,6.609753340451146,7.806973281320692,1.4379678262378324,6.609753340451146,michalewicz
8,1.3873507046846985,3.141592653589793,2.0726410720926354,0.24612525505233082,0.44329839900876516,-1.0220977572210386,-0.9009179067381413,True,0.12117985048289726,logei,1.3713362999842502,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4379678262378324,9.069818923910017,63.718631893154864,6.609753340451146,7.964828986644358,1.4379678262378324,6.609753340451146,michalewicz
9,1.720602315193557,3.141592653589793,1.745286252535856,0.45368823434057526,0.6052828082740392,-1.0262867657649397,-0.96683989945024,True,0.05944686631469975,logei,2.599603799986653,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4379678262378324,9.074007932453918,72.79263982560879,6.609753340451146,8.08807109173431,1.4379678262378324,6.609753340451146,michalewicz
10,1.4291262405370568,2.7231845001257877,1.7739975178869316,1.4501165884691332,1.384452157345171,-0.26554597635389926,-0.25019093550264976,True,0.015355040851249502,logei,1.83281240001088,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4379678262378324,8.313267143042877,81.10590696865167,6.609753340451146,8.110590696865167,1.4379678262378324,6.609753340451146,michalewicz
11,1.4834691103837587,2.6753322732568248,1.7959631311952933,0.9797976246250362,1.0897749376333983,0.7068345144908791,1.0381757674087853,True,0.33134125291790617,logei,3.6808669999591075,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.4379678262378324,7.340886652198099,88.44679362084976,6.609753340451146,8.040617601895432,1.4379678262378324,6.609753340451146,michalewicz
12,1.509137131331591,3.141592653589793,2.1530876853329977,1.139316388268454,0.8664987977687847,1.653254561397648,1.618142247556171,True,-0.03511231384147684,logei,3.119255699974019,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.653254561397648,6.39446660529133,94.84126022614109,6.39446660529133,7.903438352178424,1.653254561397648,6.39446660529133,michalewicz
13,0.6045193649886632,3.141592653589793,2.507457351553938,1.116524422296512,0.5957524699668947,0.6860501108430205,8.441338477866665,True,7.7552883670236445,logei,3.322252700047102,False,8,6d3cf1db-713e-4afb-918a-84977a2857f3,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.653254561397648,7.3616710558459575,102.20293128198705,6.39446660529133,7.861763944768234,0.6860501108430205,7.3616710558459575,michalewicz
