iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0456889056880656,True,-0.04509878584265947,qnei,0.0,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.5995232795508245,True,0.304583386435896,qnei,0.0,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.3536644835688544,True,0.12852283590050884,qnei,0.0,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-1.2957595264330066,True,-0.3173917601621489,qnei,0.0,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.36291422371259796,True,-0.17369118704912265,qnei,0.0,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.4821873194693632,8.529908486158341,michalewicz
6,1.1001711790992805,2.0912816007143333,2.6204263420316853,2.678501041494756,2.2118871556011874,0.432975156779217,0.13105453628793362,True,-0.3019206204912834,qnei,1.0731535999802873,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.432975156779217,7.614746009909761,51.40782675159047,7.614746009909761,8.567971125265078,0.432975156779217,7.614746009909761,michalewicz
7,0.7915170428975518,1.9772209641582963,3.141592653589793,3.021755755441733,1.1484365740120421,-0.956181355927272,-1.4313250901122432,True,-0.47514373418497113,qnei,1.2025047999923117,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.432975156779217,9.00390252261625,60.41172927420672,7.614746009909761,8.630247039172389,0.432975156779217,7.614746009909761,michalewicz
8,1.3615342760555145,1.9809672608817537,2.369798389929446,2.576456242534661,2.458344327141233,-1.0167991567042503,-0.932949526626232,True,0.08384963007801827,qnei,2.1642897999845445,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.432975156779217,9.064520323393229,69.47624959759995,7.614746009909761,8.684531199699993,0.432975156779217,7.614746009909761,michalewicz
9,1.020821998046799,2.1246119343243786,2.694325185692848,2.7105196338410225,2.1343299312913815,-1.0204379957396759,-1.5420496937826362,True,-0.5216116980429604,qnei,2.199805299984291,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.432975156779217,9.068159162428653,78.5444087600286,7.614746009909761,8.727156528892067,0.432975156779217,7.614746009909761,michalewicz
10,1.2439317876236122,2.2751927128725953,1.523859391588822,2.5840868512060218,2.5437237103417,-1.0162143259227656,-0.8891415757276675,True,0.12707275019509812,qnei,1.7452216999954544,False,10,20f4f2f6-31c2-457d-8f5b-06ef7d324f0d,spike,0.25,0,exact,value,learned,20.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.432975156779217,9.063935492611744,87.60834425264035,7.614746009909761,8.760834425264035,0.432975156779217,7.614746009909761,michalewicz
