iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,False,0.0,logei,0.0,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,False,0.0,logei,0.0,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,False,0.0,logei,0.0,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,False,0.0,logei,0.0,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,False,0.0,logei,0.0,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5066513697053402,0.18451574026564174,0.27836184526254104,0.6818492743954532,0.14426326038013207,0.8179062418235299,0.04436181087887674,0.04436181087887674,False,0.0,logei,0.4775833000021521,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.922802152413061,48.550108420042605,6.652063203719317,8.091684736673768,1.3151007595726205,6.652063203719317,hartmann_6
7,0.5066513697053402,0.18451574026564174,0.27836184526254104,0.6818492743954532,0.14426326038013207,0.8179062418235299,0.04436181087887674,0.04436181087887674,False,0.0,logei,0.0,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.922802152413061,56.47291057245567,6.652063203719317,8.067558653207952,1.3151007595726205,6.652063203719317,hartmann_6
8,0.48254522415912393,0.3096302751256157,0.15118747098738886,0.6273566270735783,0.39580088339320113,0.6865366796710876,0.846493337280209,0.846493337280209,False,0.0,logei,0.4904021000111243,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.120670626011728,63.5935811984674,6.652063203719317,7.949197649808425,1.3151007595726205,6.652063203719317,hartmann_6
9,0.48254522415912393,0.3096302751256157,0.15118747098738886,0.6273566270735783,0.39580088339320113,0.6865366796710876,0.846493337280209,0.846493337280209,False,0.0,logei,0.0,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.120670626011728,70.71425182447912,6.652063203719317,7.857139091608791,1.3151007595726205,6.652063203719317,hartmann_6
10,0.5168163403399433,0.3636992868905743,0.3983399921206361,0.4497194800617834,0.32151682660573966,0.6333050415252393,3.3972298566637926,3.3972298566637926,False,0.0,logei,0.6811986999964574,False,10,d79e7a9b-2d3d-46e9-b4b4-a1447616f8cd,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.3972298566637926,4.5699341066281445,75.28418593110726,4.5699341066281445,7.528418593110726,3.3972298566637926,4.5699341066281445,hartmann_6
