iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,0.7183311832444667,False,0.0,qnei,0.0,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,0.009533674457034904,False,0.0,qnei,0.0,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,-0.12009219113419677,False,0.0,qnei,0.0,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,0.09940957306614018,False,0.0,qnei,0.0,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,0.48123297759725997,False,0.0,qnei,0.0,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.7183311832444667,0.999243516546715,power_law_practice
6,0.3214839828403315,1.0,0.563066339195179,1.0,1.0530995502371767,1.0530995502371767,False,0.0,qnei,0.35370109998621047,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.0530995502371767,0.6644751495540049,8.063933431279208,0.6644751495540049,1.3439889052132015,1.0530995502371767,0.6644751495540049,power_law_practice
7,1.0,0.0,1.0,1.0,1.1188308694678342,1.1188308694678342,False,0.0,qnei,0.35408779996214435,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.5987438303233474,8.662677261602555,0.5987438303233474,1.2375253230860792,1.1188308694678342,0.5987438303233474,power_law_practice
8,0.0,0.0,0.0,1.0,1.0049251627883082,1.0049251627883082,False,0.0,qnei,0.33727750001708046,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.7126495370028734,9.375326798605428,0.5987438303233474,1.1719158498256785,1.1188308694678342,0.5987438303233474,power_law_practice
9,0.0,0.0,1.0,1.0,0.6799131573353222,0.6799131573353222,False,0.0,qnei,0.41957369999727234,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,1.0376615424558593,10.412988341061288,0.5987438303233474,1.1569987045623653,1.1188308694678342,0.5987438303233474,power_law_practice
10,1.0,0.1840880335816167,0.34999726299818584,1.0,0.8702950387549859,0.8702950387549859,False,0.0,qnei,0.31664539995836094,False,8,ac343298-2323-48c9-b85c-00a842845f04,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.8472796610361957,11.260268002097483,0.5987438303233474,1.1260268002097482,1.1188308694678342,0.5987438303233474,power_law_practice
