run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
24d418fd-743b-4879-8898-a4dad5ff14e8,power_law_practice,value,logei,10,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.10504669845809521,0.0,5.147288224446665,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.10504669845809521,0.0,5.147288224446665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf0d673c-b796-4c8d-894e-1cdb66808414,power_law_practice,value,logei,10,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.10504669845809521,0.0,5.147288224446665,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.10504669845809521,0.0,5.147288224446665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f97db623-ef57-412a-93a6-6f328175f61c,power_law_practice,value,logei,10,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,68.40937441866578,1.3681874883733156,4.36536396928266,0.0890890605976053,0.0,4.894013224874428,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.10504669845809521,0.0,5.147288224446665,0.0,0.0,0.0,17.530686434190677,0.3506137286838136,-0.7819242551640055,-0.015957637860489912,0.0,-0.25327499957223765
206047c1-2ec0-48fc-96d0-90fba8e29ab2,power_law_practice,value,logei,10,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,62.7615118913366,1.255230237826732,6.1902204483894,0.12633102955896736,0.0,6.1902204483894,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.10504669845809521,0.0,5.147288224446665,0.0,0.0,0.0,11.882823906861503,0.2376564781372299,1.042932223942735,0.021284331100872148,0.0,1.042932223942735
8c2b733d-dee0-4189-84ff-0aeadce92b74,power_law_practice,value,logei,10,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.0,1.7175746997911816,0.0,51.04535666572356,1.0209071333144712,5.147288224446665,0.0,0.0,5.147288224446665,"x0,x1,x2,x3",0.0,0.0,0.0,0.0,0.0,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.0,0.0,5.147288224446665,0.0,0.0,0.0,0.1666686812484599,0.003333373624969216,0.0,0.0,0.0,0.0
8340376f-396b-4b77-a61f-248445e93044,power_law_practice,value,logei,10,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.0,1.7175746997911816,0.0,50.32983340787123,1.0065966681574243,5.147288224446665,0.0,0.0,5.147288224446665,"x0,x1,x2,x3",0.0,0.0,0.0,0.0,0.0,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.0,0.0,5.147288224446665,0.0,0.0,0.0,-0.5488545766038726,-0.01097709153207771,0.0,0.0,0.0,0.0
e8be5c83-95a6-4554-accb-8acd2ee64901,power_law_practice,value,logei,10,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.0,1.7175746997911816,0.0,68.0955554265856,1.3619111085317122,5.147288224446665,0.0,0.0,5.147288224446665,"x0,x1,x2,x3",0.0,0.0,0.0,0.0,0.0,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.0,0.0,5.147288224446665,0.0,0.0,0.0,17.216867442110505,0.3443373488422101,0.0,0.0,0.0,0.0
beb2b740-a36f-4a1d-a35b-24b80cf1d01e,power_law_practice,value,logei,10,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.0,1.7175746997911816,0.0,67.57011015576722,1.3514022031153443,5.147288224446665,0.0,0.0,5.147288224446665,"x0,x1,x2,x3",0.0,0.0,0.0,0.0,0.0,1.7175746997911816,0.0,50.8786879844751,1.017573759689502,5.147288224446665,0.0,0.0,5.147288224446665,0.0,0.0,0.0,16.691422171292125,0.3338284434258423,0.0,0.0,0.0,0.0
757e49b8-67de-4df8-b8fd-cceefe796736,power_law_practice,value,logei,11,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,37.50951090037305,0.750190218007461,11.321326086614052,0.23104747115538882,0.0,11.321326086614052,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,43.22985584841367,0.8645971169682735,11.321326086614052,0.23104747115538882,0.0,11.321326086614052,0.0,0.0,0.0,-5.720344948040619,-0.11440689896081246,0.0,0.0,0.0,0.0
0e777f34-27d7-45d8-8a84-a3a3f19c6a36,power_law_practice,value,logei,11,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,108.12771740076762,2.1625543480153526,11.321326086614052,0.23104747115538882,0.0,11.321326086614052,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,43.22985584841367,0.8645971169682735,11.321326086614052,0.23104747115538882,0.0,11.321326086614052,0.0,0.0,0.0,64.89786155235396,1.297957231047079,0.0,0.0,0.0,0.0
