iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.157811806498557,False,0.0,logei,0.0,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.20877564190001702,False,0.0,logei,0.0,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.45606599894833727,False,0.0,logei,0.0,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.27876479459721293,False,0.0,logei,0.0,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.1399951525674407,False,0.0,logei,0.0,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-6.663502160952197,-4.466910309797695,-8.93835011657086,-6.276283393161439,-3.4016307668746038,6.35597792388878,6.5185114519269725,4.2484804349213245,0.27455416455759973,1.9388162637342266,-7.192796929719034,-0.14572074389800563,-0.14572074389800563,False,0.0,logei,0.3529819000104908,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.770201075676618,16.384364236855262,2.168414332830275,2.7307273728092105,0.45606599894833727,2.168414332830275,levy_10
7,-7.064942789262869,2.4951941703201506,2.347269434372132,1.2376497198530565,2.6254473804674774,6.347354968715212,-5.428838314446276,5.16518433439513,3.1846165802590836,8.25114577907761,-6.133448021229178,0.7700275349032794,0.7700275349032794,False,0.0,logei,0.3397087999910582,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7700275349032794,1.854452796875333,18.238817033730594,1.854452796875333,2.605545290532942,0.7700275349032794,1.854452796875333,levy_10
8,-8.439515340734246,6.6517932723993916,-9.797406783225327,6.440949584955899,8.476648647829975,7.648309672844615,-8.995287582718825,3.2263049788666383,6.696741479047425,-8.563996813133684,3.1705041310575197,-0.7234418237640147,-0.7234418237640147,False,0.0,logei,0.29453860002104193,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7700275349032794,3.347922155542627,21.58673918927322,1.854452796875333,2.6983423986591526,0.7700275349032794,1.854452796875333,levy_10
9,6.771625427350948,2.201841632141157,-6.27564918133952,0.7904710647549784,-8.502028596524685,-5.770074186073435,-3.383148067134833,-5.744274571655438,9.798341638968648,-8.685999821380854,6.740073824636919,-1.018791021177689,-1.018791021177689,False,0.0,logei,0.4233085000014398,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7700275349032794,3.643271352956301,25.23001054222952,1.854452796875333,2.803334504692169,0.7700275349032794,1.854452796875333,levy_10
10,9.518641522613603,2.350505402192379,-3.36872586004767,6.803828963700806,3.6399298704589604,-7.788347652720791,3.732866260607633,-0.10296628497027172,4.7578320274434045,-3.390971721072238,3.2128230402618563,0.8116200669931897,0.8116200669931897,False,0.0,logei,0.4712512999831233,False,10,b552f758-88dc-4c38-b78d-2deffa6b322d,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8116200669931897,1.8128602647854226,27.042870807014943,1.8128602647854226,2.7042870807014943,0.8116200669931897,1.8128602647854226,levy_10
