iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-2.100384960706648,True,0.08232649808780756,logei,0.0,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-1.0540773997397501,True,-0.19114834251754786,logei,0.0,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,-0.3158039342715055,True,-0.7379805065674191,logei,0.0,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,0.4221765722959136,1.295398127495268,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,-0.43312550301232566,True,-0.9772822473683519,logei,0.0,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.4221765722959136,1.295398127495268,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,0.02387035807074367,True,-0.5005916792949133,logei,0.0,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.524462037365657,1.1931126624255246,power_law_practice
6,0.4825781331073134,0.6738319445072737,1.0,0.6862526383179595,0.8392581155660088,-0.13688401311683218,True,-0.976142128682841,logei,0.28939639998134226,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.8392581155660088,0.8783165842251728,11.021035245180142,0.8783165842251728,1.8368392075300237,0.524462037365657,1.1931126624255246,power_law_practice
7,0.9048644017077606,0.2871403440315167,1.0,0.6386646063915605,0.7809126682137559,0.1884079465166707,True,-0.5925047216970852,logei,0.4252596999867819,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.8392581155660088,0.9366620315774257,11.957697276757568,0.8783165842251728,1.708242468108224,0.7809126682137559,0.9366620315774257,power_law_practice
8,0.057662381557219616,0.1020275475190087,1.0,0.6139470654183882,0.3820122738335829,0.7723457750706096,True,0.39033350123702676,logei,0.3030173000297509,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.8392581155660088,1.3355624259575987,13.293259702715167,0.8783165842251728,1.6616574628393959,0.3820122738335829,1.3355624259575987,power_law_practice
9,0.0,0.0,1.0,0.5597033164769646,0.31478583977780206,0.502300619628907,True,0.18751477985110498,logei,0.24275030003627762,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.8392581155660088,1.4027888600133795,14.696048562728546,0.8783165842251728,1.6328942847476162,0.3820122738335829,1.3355624259575987,power_law_practice
10,0.0,0.0,1.0,0.7076273678992975,0.46651086383729223,0.6037370506485508,True,0.13722618681125853,logei,0.2239803000120446,False,0,11,de2e5601-d0ef-448e-b4b0-377d4a2d9cff,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.8392581155660088,1.2510638359538895,15.947112398682435,0.8783165842251728,1.5947112398682435,0.3820122738335829,1.3355624259575987,power_law_practice
