iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.16162744663270998,-0.16162744663270998,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,-0.21758038324299367,-0.21758038324299367,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.16162744663270998,8.128791409924647,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.2556805220334109,-0.2556805220334109,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.16162744663270998,8.128791409924647,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.08566626342162283,-0.08566626342162283,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.583996167024681,-0.583996167024681,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.19947313237935305,0.17093219701200724,0.7493569310754538,0.18431376945227385,0.5505224354565144,0.7656387630850077,2.0400405975876215,2.0400405975876215,2.0400405975876215,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0400405975876215,5.927123365704316,47.06749396451942,5.927123365704316,7.844582327419904,2.0400405975876215,5.927123365704316,hartmann_6
7,0.6335671776905656,0.7694050101563334,0.16529656201601028,0.9234751230105758,0.34561667684465647,0.19074786454439163,-0.0326593655706703,-0.0326593655706703,-0.0326593655706703,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0400405975876215,7.9998233288626075,55.06731729338203,5.927123365704316,7.866759613340291,2.0400405975876215,5.927123365704316,hartmann_6
8,0.9002878814935684,0.4182228185236454,0.7996181715279818,0.30636701826006174,0.21745067834854126,0.3312087310478091,-0.2575835662662981,-0.2575835662662981,-0.2575835662662981,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0400405975876215,8.224747529558234,63.29206482294027,5.927123365704316,7.911508102867534,2.0400405975876215,5.927123365704316,hartmann_6
9,0.4661957584321499,0.5161921363323927,0.34849536046385765,0.551420439966023,0.8876880081370473,0.6254599476233125,-0.5470036629054839,-0.5470036629054839,-0.5470036629054839,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0400405975876215,8.514167626197422,71.8062324491377,5.927123365704316,7.978470272126411,2.0400405975876215,5.927123365704316,hartmann_6
10,0.3621303830295801,0.32404998783022165,0.042135266587138176,0.6974905170500278,0.7869171071797609,0.9858279591426253,-0.6635711343997878,-0.6635711343997878,-0.6635711343997878,0.0,False,False,0.0,sobol,0.0,False,7,8fc2a274-3e15-42ec-9dd9-5aeb06d33645,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0400405975876215,8.630735097691725,80.43696754682942,5.927123365704316,8.043696754682943,2.0400405975876215,5.927123365704316,hartmann_6
