iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,False,0.0,ucb,0.0,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,False,0.0,ucb,0.0,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,False,0.0,ucb,0.0,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,False,0.0,ucb,0.0,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,False,0.0,ucb,0.0,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,58.729806008196235,227.17022520922833,-0.7552726469418054,-0.7552726469418054,-0.7552726469418054,0.0,False,False,0.0,ucb,0.26889760000631213,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.9603181779968644,21.926388778883066,2.2393154362437624,3.654398129813844,0.9657300948112961,2.2393154362437624,eggholder
7,129.40812603530946,312.93636079479546,1.3899803720734414,1.3899803720734414,1.3899803720734414,0.0,False,False,0.0,ucb,0.29125110001768917,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,1.8150651589816174,23.741453937864684,1.8150651589816174,3.391636276837812,1.3899803720734414,1.8150651589816174,eggholder
8,137.65920827753988,87.20010902961802,0.876003739590672,0.876003739590672,0.876003739590672,0.0,False,False,0.0,ucb,0.26352020003832877,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,2.3290417914643866,26.07049572932907,1.8150651589816174,3.258811966166134,1.3899803720734414,1.8150651589816174,eggholder
9,127.38695544142442,512.0,0.053021183831651185,0.053021183831651185,0.053021183831651185,0.0,False,False,0.0,ucb,0.22666359995491803,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.1520243472234077,29.222520076552478,1.8150651589816174,3.2469466751724974,1.3899803720734414,1.8150651589816174,eggholder
10,149.72228564502618,230.876637115719,-0.5534520419044086,-0.5534520419044086,-0.5534520419044086,0.0,False,False,0.0,ucb,0.2749453999567777,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.758497572959467,32.98101764951195,1.8150651589816174,3.298101764951195,1.3899803720734414,1.8150651589816174,eggholder
11,3.0724048075250896,322.51113412946904,0.48653884511985845,0.48653884511985845,0.48653884511985845,0.0,False,False,0.0,ucb,0.27963020000606775,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,2.7185066859352003,35.69952433544715,1.8150651589816174,3.2454113032224683,1.3899803720734414,1.8150651589816174,eggholder
12,115.91934973459264,365.5900799701648,0.005449702887683932,0.005449702887683932,0.005449702887683932,0.0,False,False,0.0,ucb,0.2869028999703005,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.1995958281673746,38.899120163614526,1.8150651589816174,3.241593346967877,1.3899803720734414,1.8150651589816174,eggholder
13,114.07656212770482,10.369708057650369,0.16496615012520266,0.16496615012520266,0.16496615012520266,0.0,False,False,0.0,ucb,0.23295069998130202,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.040079380929856,41.93919954454438,1.8150651589816174,3.22609227265726,1.3899803720734414,1.8150651589816174,eggholder
14,242.60486737977556,305.2557496770876,-0.4493942174537815,-0.4493942174537815,-0.4493942174537815,0.0,False,False,0.0,ucb,0.33901320002041757,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,3.6544397485088402,45.59363929305322,1.8150651589816174,3.256688520932373,1.3899803720734414,1.8150651589816174,eggholder
15,85.89498965690309,315.9821799833773,0.9263168012229575,0.9263168012229575,0.9263168012229575,0.0,False,False,0.0,ucb,0.3226056999992579,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,2.2787287298321015,47.872368022885325,1.8150651589816174,3.191491201525688,1.3899803720734414,1.8150651589816174,eggholder
16,201.498347564329,66.45504356392026,0.3484301566957953,0.3484301566957953,0.3484301566957953,0.0,False,False,0.0,ucb,0.26856899994891137,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3899803720734414,2.8566153743592633,50.72898339724459,1.8150651589816174,3.170561462327787,1.3899803720734414,1.8150651589816174,eggholder
17,150.16038948313567,298.49220177370375,1.6377012918315428,1.6377012918315428,1.6377012918315428,0.0,False,False,0.0,ucb,0.2847595000639558,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.567344239223516,52.29632763646811,1.567344239223516,3.0762545668510652,1.6377012918315428,1.567344239223516,eggholder
18,-66.2367558210891,512.0,-1.5009001435154103,-1.5009001435154103,-1.5009001435154103,0.0,False,False,0.0,ucb,0.21820370003115386,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,4.705945674570469,57.00227331103858,1.567344239223516,3.1667929617243655,1.6377012918315428,1.567344239223516,eggholder
19,57.692251815212245,77.90024567659151,0.09861840850142051,0.09861840850142051,0.09861840850142051,0.0,False,False,0.0,ucb,0.2938531000399962,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,3.1064271225536384,60.10870043359222,1.567344239223516,3.1636158122943274,1.6377012918315428,1.567344239223516,eggholder
20,157.3667150561922,292.3290400063192,1.5448504300097954,1.5448504300097954,1.5448504300097954,0.0,False,False,0.0,ucb,0.24942610005382448,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.6601951010452634,61.76889553463748,1.567344239223516,3.088444776731874,1.6377012918315428,1.567344239223516,eggholder
21,140.86134568889378,294.75804847935296,1.5966575309190143,1.5966575309190143,1.5966575309190143,23.847132086740533,True,True,0.0,ucb,0.2870191000401974,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.6083880001360444,63.377283534773525,1.567344239223516,3.017965882608263,1.6377012918315428,1.567344239223516,eggholder
22,191.8433133378224,120.48353659638211,-0.9215334116899857,-0.9215334116899857,-0.9215334116899857,9.441884924849305,True,True,0.0,ucb,0.2844743999885395,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,4.126578942745044,67.50386247751857,1.567344239223516,3.068357385341753,1.6377012918315428,1.567344239223516,eggholder
23,158.18411614664157,299.20199958569617,1.607017218880729,1.607017218880729,1.607017218880729,7.154668505556558,True,True,0.0,ucb,0.3531970999902114,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.5980283121743297,69.1018907896929,1.567344239223516,3.004430034334474,1.6377012918315428,1.567344239223516,eggholder
24,145.5311474389652,315.5883004684887,1.4880537850976547,1.4880537850976547,1.4880537850976547,14.738743507408156,True,True,0.0,ucb,0.3832828999729827,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.716991745957404,70.8188825356503,1.567344239223516,2.9507867723187626,1.6377012918315428,1.567344239223516,eggholder
25,162.0556918314394,295.65973619071195,1.5365344249726762,1.5365344249726762,1.5365344249726762,9.387605965811268,True,True,0.0,ucb,0.24585960002150387,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.6685111060823825,72.48739364173268,1.567344239223516,2.899495745669307,1.6377012918315428,1.567344239223516,eggholder
26,164.9800776295819,306.5577742874652,1.5566732901590739,1.5566732901590739,1.5566732901590739,15.997025736610247,True,True,0.0,ucb,0.2983808999415487,False,9,0b610fbf-88a0-490f-b177-9f7973f7b03a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6377012918315428,1.6483722408959849,74.13576588262866,1.567344239223516,2.851375610870333,1.6377012918315428,1.567344239223516,eggholder
