iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,-1.376274054829661,0.0,False,False,0.0,pi,0.0,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,-0.4721201176591365,0.0,False,False,0.0,pi,0.0,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,-1.041347350535986,0.0,False,False,0.0,pi,0.0,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,0.41221577617518584,0.0,False,False,0.0,pi,0.0,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,-0.9877282117936217,0.0,False,False,0.0,pi,0.0,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,314.30892241928956,0.729888514032119,0.729888514032119,0.729888514032119,0.0,False,False,0.0,pi,0.23787129996344447,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.729888514032119,2.4751570170229398,21.965638630941456,2.4751570170229398,3.660939771823576,0.729888514032119,2.4751570170229398,eggholder
7,-512.0,224.31899017505862,-1.1343853738553482,-1.1343853738553482,-1.1343853738553482,0.0,False,False,0.0,pi,0.24766990006901324,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.729888514032119,4.339430904910407,26.305069535851864,2.4751570170229398,3.757867076550266,0.729888514032119,2.4751570170229398,eggholder
8,-512.0,306.0849805391477,1.05312727345275,1.05312727345275,1.05312727345275,0.0,False,False,0.0,pi,0.2677784999832511,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.05312727345275,2.1519182576023086,28.45698779345417,2.1519182576023086,3.5571234741817714,1.05312727345275,2.1519182576023086,eggholder
9,-511.6920243378622,298.0618733358929,1.4027731236956074,1.4027731236956074,1.4027731236956074,0.0,False,False,0.0,pi,0.309017299907282,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4027731236956074,1.8022724073594514,30.25926020081362,1.8022724073594514,3.3621400223126248,1.4027731236956074,1.8022724073594514,eggholder
10,-510.3085862210827,290.67173601695345,1.6459319339805205,1.6459319339805205,1.6459319339805205,0.0,False,False,0.0,pi,0.3018259999807924,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6459319339805205,1.5591135970745382,31.81837379788816,1.5591135970745382,3.181837379788816,1.6459319339805205,1.5591135970745382,eggholder
11,-508.83306792067435,284.95982435908616,1.7601901141823961,1.7601901141823961,1.7601901141823961,0.0,False,False,0.0,pi,0.3283995999954641,False,7,378d0962-a917-493a-82a1-b81114351f68,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7601901141823961,1.4448554168726626,33.26322921476082,1.4448554168726626,3.02392992861462,1.7601901141823961,1.4448554168726626,eggholder
