iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,False,0.0,qnei,0.0,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,False,0.0,qnei,0.0,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,False,0.0,qnei,0.0,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,False,0.0,qnei,0.0,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,False,0.0,qnei,0.0,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,75.08532133186597,246.96648453706234,-0.4051792906151732,-0.4051792906151732,-0.4051792906151732,0.0,False,False,0.0,qnei,0.3026092998916283,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.610224821670232,21.576295422556434,2.2393154362437624,3.596049237092739,0.9657300948112961,2.2393154362437624,eggholder
7,118.59278767639215,299.99399361637995,1.332738068028501,1.332738068028501,1.332738068028501,0.0,False,False,0.0,qnei,0.2974927999312058,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.332738068028501,1.8723074630265577,23.448602885582993,1.8723074630265577,3.3498004122261418,1.332738068028501,1.8723074630265577,eggholder
8,163.94068329193922,298.97379242425905,1.5449924997701634,1.5449924997701634,1.5449924997701634,0.0,False,False,0.0,qnei,0.31160769995767623,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5449924997701634,1.6600530312848953,25.10865591686789,1.6600530312848953,3.138581989608486,1.5449924997701634,1.6600530312848953,eggholder
9,226.4763143786083,310.95205573682176,-0.3543166624904619,-0.3543166624904619,-0.3543166624904619,0.0,False,False,0.0,qnei,0.2849744000704959,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5449924997701634,3.5593621935455206,28.66801811041341,1.6600530312848953,3.18533534560149,1.5449924997701634,1.6600530312848953,eggholder
10,148.83903918776508,276.7482684565622,1.261818698911544,1.261818698911544,1.261818698911544,0.0,False,False,0.0,qnei,0.2912999999243766,False,9,f684b5bb-2e6e-4134-8dbb-6a4c6ae77959,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5449924997701634,1.9432268321435147,30.611244942556926,1.6600530312848953,3.0611244942556928,1.5449924997701634,1.6600530312848953,eggholder
