iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,False,0.0,logei,0.0,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,False,0.0,logei,0.0,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,False,0.0,logei,0.0,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,False,0.0,logei,0.0,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,False,0.0,logei,0.0,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,75.08517035864766,246.90372715688798,-0.40608978466331,-0.40608978466331,-0.40608978466331,0.0,False,False,0.0,logei,0.3240810000570491,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.6111353157183688,21.57720591660457,2.2393154362437624,3.5962009861007616,0.9657300948112961,2.2393154362437624,eggholder
7,118.52244209716434,299.94573213471847,1.3315786314382456,1.3315786314382456,1.3315786314382456,0.0,False,False,0.0,logei,0.35346869996283203,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3315786314382456,1.8734668996168131,23.45067281622138,1.8734668996168131,3.3500961166030545,1.3315786314382456,1.8734668996168131,eggholder
8,162.91567531242728,300.2571160142033,1.5668954992831365,1.5668954992831365,1.5668954992831365,0.0,False,False,0.0,logei,0.3783410000614822,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5668954992831365,1.6381500317719222,25.088822847993303,1.6381500317719222,3.136102855999163,1.5668954992831365,1.6381500317719222,eggholder
9,232.84831495172457,306.45313930661075,-0.42818735801927266,-0.42818735801927266,-0.42818735801927266,0.0,False,False,0.0,logei,0.31106639991048723,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5668954992831365,3.6332328890743315,28.722055737067635,1.6381500317719222,3.1913395263408484,1.5668954992831365,1.6381500317719222,eggholder
10,150.02636584042602,275.06737673262825,1.2005624367708292,1.2005624367708292,1.2005624367708292,0.0,False,False,0.0,logei,0.33483710000291467,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5668954992831365,2.0044830942842298,30.726538831351863,1.6381500317719222,3.072653883135186,1.5668954992831365,1.6381500317719222,eggholder
11,146.32727665514756,310.7219705608914,1.5699751120019,1.5699751120019,1.5699751120019,0.0,False,False,0.0,logei,0.45858390000648797,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5699751120019,1.6350704190531586,32.361609250405024,1.6350704190531586,2.9419644773095475,1.5699751120019,1.6350704190531586,eggholder
12,147.3076682116938,305.0138835522343,1.62752782879933,1.62752782879933,1.62752782879933,0.0,False,False,0.0,logei,0.3249673000536859,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.62752782879933,1.5775177022557287,33.93912695266075,1.5775177022557287,2.8282605793883957,1.62752782879933,1.5775177022557287,eggholder
13,486.1293362400651,453.3913755166756,0.4384526031746089,0.4384526031746089,0.4384526031746089,0.0,False,False,0.0,logei,0.3779631000943482,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.62752782879933,2.76659292788045,36.7057198805412,1.5775177022557287,2.8235169138877847,1.62752782879933,1.5775177022557287,eggholder
14,478.7221541821249,372.610815377802,2.2907899192718166,2.2907899192718166,2.2907899192718166,0.0,False,False,0.0,logei,0.3378955000080168,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2907899192718166,0.9142556117832421,37.61997549232444,0.9142556117832421,2.687141106594603,2.2907899192718166,0.9142556117832421,eggholder
15,506.2819772860595,355.14798631562854,-0.6021435467920279,-0.6021435467920279,-0.6021435467920279,0.0,False,False,0.0,logei,0.3413117000600323,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2907899192718166,3.8071890778470867,41.42716457017153,0.9142556117832421,2.7618109713447683,2.2907899192718166,0.9142556117832421,eggholder
16,466.3738331771778,365.8253581663961,1.7188598907203332,1.7188598907203332,1.7188598907203332,0.0,False,False,0.0,logei,0.3399551999755204,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2907899192718166,1.4861856403347256,42.91335021050625,0.9142556117832421,2.6820843881566407,2.2907899192718166,0.9142556117832421,eggholder
17,468.31057131010607,385.58611159873044,0.4346143093307756,0.4346143093307756,0.4346143093307756,0.0,False,False,0.0,logei,0.2906958000967279,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2907899192718166,2.7704312217242832,45.68378143223053,0.9142556117832421,2.687281260719443,2.2907899192718166,0.9142556117832421,eggholder
18,28.183196703885624,310.57662184138854,0.42419930723720156,0.42419930723720156,0.42419930723720156,0.0,False,False,0.0,logei,0.30497379996813834,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2907899192718166,2.780846223817857,48.46462765604839,0.9142556117832421,2.6924793142249106,2.2907899192718166,0.9142556117832421,eggholder
19,479.832842397171,366.17356511036206,2.087385410265331,2.087385410265331,2.087385410265331,0.0,False,False,0.0,logei,0.4037154000252485,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2907899192718166,1.1176601207897279,49.58228777683812,0.9142556117832421,2.6095940935177957,2.2907899192718166,0.9142556117832421,eggholder
20,482.4629075603747,371.38089097132695,2.3197172988022827,2.3197172988022827,2.3197172988022827,0.0,False,False,0.0,logei,0.40884469996672124,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3197172988022827,0.885328232252776,50.4676160090909,0.885328232252776,2.523380800454545,2.3197172988022827,0.885328232252776,eggholder
21,175.21182562789227,335.5706454842297,0.9421326058988609,0.9421326058988609,0.9421326058988609,2.7864843762730307,True,True,0.0,logei,0.4357361999573186,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3197172988022827,2.262912925156198,52.7305289342471,0.885328232252776,2.5109775682974806,2.3197172988022827,0.885328232252776,eggholder
22,500.55626191427353,377.0047030424602,2.0893892135248935,2.0893892135248935,2.0893892135248935,9.581876773188334,True,True,0.0,logei,0.38233470008708537,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3197172988022827,1.1156563175301653,53.846185251777264,0.885328232252776,2.447553875080785,2.3197172988022827,0.885328232252776,eggholder
23,494.56266045753796,387.45886720386267,2.844703444501022,2.844703444501022,2.844703444501022,8.196355354302561,True,True,0.0,logei,0.38374239997938275,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.844703444501022,0.36034208655403654,54.2065273383313,0.36034208655403654,2.356805536449187,2.844703444501022,0.36034208655403654,eggholder
24,429.55972382510083,317.9482233263432,0.3375630870975154,0.3375630870975154,0.3375630870975154,23.186959379669336,True,True,0.0,logei,0.36845319997519255,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.844703444501022,2.8674824439575435,57.07400978228884,0.36034208655403654,2.3780837409287017,2.844703444501022,0.36034208655403654,eggholder
25,512.0,401.3500366314643,3.1740486904346255,3.1740486904346255,3.1740486904346255,9.23933734636313,True,True,0.0,logei,0.47955709998495877,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1740486904346255,0.030996840620433286,57.10500662290927,0.030996840620433286,2.284200264916371,3.1740486904346255,0.030996840620433286,eggholder
26,512.0,408.0742125980716,3.147529111016981,3.147529111016981,3.147529111016981,2.0811976683824014,True,True,0.0,logei,0.1874762000516057,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1740486904346255,0.057516420038077776,57.16252304294735,0.030996840620433286,2.198558578574898,3.1740486904346255,0.030996840620433286,eggholder
27,512.0,394.6544044949924,2.8844922405717823,2.8844922405717823,2.8844922405717823,9.841361763662368,True,True,0.0,logei,0.5082977999700233,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1740486904346255,0.3205532904832764,57.483076333430624,0.030996840620433286,2.129002827164097,3.1740486904346255,0.030996840620433286,eggholder
28,98.0608485990169,327.24242262043344,0.9668422811973992,0.9668422811973992,0.9668422811973992,18.662825592520914,True,True,0.0,logei,0.4257024999242276,False,9,7c4c4064-202d-411c-821a-441feb52f1e4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1740486904346255,2.2382032498576594,59.721279583288286,0.030996840620433286,2.132902842260296,3.1740486904346255,0.030996840620433286,eggholder
