iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,False,0.0,logei,0.0,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,False,0.0,logei,0.0,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,False,0.0,logei,0.0,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,False,0.0,logei,0.0,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,False,0.0,logei,0.0,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.829538508903483,0.6027283155005512,0.3245149139905402,0.6542224973772536,0.26251726140316833,0.44731893594332617,-0.4287164192899941,-0.4287164192899941,False,0.0,logei,0.3984152000048198,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.39588038258193,46.070302792061966,6.395861733341463,7.678383798676994,1.571302229950474,6.395861733341463,hartmann_6
7,0.5386374197800108,0.011377247802600965,0.6691893972432007,0.6406943458130964,0.47571575149138023,0.6531084601505233,0.2452835905128462,0.2452835905128462,False,0.0,logei,0.37147909999475814,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.721880372779091,53.792183164841056,6.395861733341463,7.684597594977293,1.571302229950474,6.395861733341463,hartmann_6
8,0.09626161032938985,0.2140716592395785,0.7729068946453669,0.18799691624949966,0.026952565428653874,0.8925033291092583,1.9676094777927222,1.9676094777927222,False,0.0,logei,0.4013227999967057,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9676094777927222,5.999554485499215,59.79173765034027,5.999554485499215,7.473967206292534,1.9676094777927222,5.999554485499215,hartmann_6
9,0.6983710305998588,0.47717580883387445,0.8105052737828352,0.5085518006399862,0.3344941798842348,0.6171765388504027,0.7441182170564153,0.7441182170564153,False,0.0,logei,0.2943512999918312,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9676094777927222,7.223045746235522,67.0147833965758,5.999554485499215,7.446087044063977,1.9676094777927222,5.999554485499215,hartmann_6
10,0.918021892927248,0.6759289730127438,0.516065707837131,0.835448747962363,0.606478244124258,0.07351194101171865,-0.6406007779514833,-0.6406007779514833,False,0.0,logei,0.562847299996065,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9676094777927222,8.60776474124342,75.62254813781921,5.999554485499215,7.562254813781921,1.9676094777927222,5.999554485499215,hartmann_6
11,0.479048074216576,0.17390997512664363,1.0,0.44766373997353953,0.02272837559960764,0.8261094328602381,0.523928657064472,0.523928657064472,False,0.0,logei,0.4119790999975521,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9676094777927222,7.443235306227465,83.06578344404667,5.999554485499215,7.5514348585496975,1.9676094777927222,5.999554485499215,hartmann_6
12,0.0,0.0,0.8329120701011136,0.12129852764459897,0.0,1.0,0.14896807006443447,0.14896807006443447,False,0.0,logei,0.49339890002738684,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9676094777927222,7.818195893227503,90.88397933727417,5.999554485499215,7.5736649447728475,1.9676094777927222,5.999554485499215,hartmann_6
13,0.12439053756341686,0.0693550514065829,0.8392382118002537,0.1912798775791555,0.0,0.9714754017657432,0.6860464327493665,0.6860464327493665,False,0.0,logei,0.3949297000071965,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9676094777927222,7.281117530542571,98.16509686781674,5.999554485499215,7.551161297524365,1.9676094777927222,5.999554485499215,hartmann_6
14,0.1434737079152542,0.32664966948711743,0.7208009167092145,0.1823862080530204,0.06537488171779793,0.8788494031136382,2.7469495768654197,2.7469495768654197,False,0.0,logei,0.3693870999850333,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7469495768654197,5.220214386426518,103.38531125424326,5.220214386426518,7.384665089588805,2.7469495768654197,5.220214386426518,hartmann_6
15,0.20076753301352632,0.35567280338023816,0.7123512027135958,0.5038941825412259,0.0,1.0,1.850395773185029,1.850395773185029,False,0.0,logei,0.4418605000246316,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7469495768654197,6.116768190106908,109.50207944435017,5.220214386426518,7.300138629623345,2.7469495768654197,5.220214386426518,hartmann_6
16,0.4028136638320504,0.34312723686509417,0.7061429201684188,0.12900727785538912,0.07331204874838129,0.7206880822089125,1.8706838296830495,1.8706838296830495,False,0.0,logei,0.3295522999833338,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7469495768654197,6.096480133608887,115.59855957795907,5.220214386426518,7.224909973622442,2.7469495768654197,5.220214386426518,hartmann_6
17,0.02700813361364816,0.35790959626125096,0.9352514314924272,0.17008138610306975,0.24195778783539265,0.6564485054137522,2.4960499966848317,2.4960499966848317,False,0.0,logei,0.43002440000418574,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7469495768654197,5.471113966607105,121.06967354456617,5.220214386426518,7.12174550262154,2.7469495768654197,5.220214386426518,hartmann_6
18,0.05090502841449362,0.3442815208214696,0.2885084619657855,0.14562248228307847,0.017621648503679723,1.0,-0.10356863959055357,-0.10356863959055357,False,0.0,logei,0.43912459997227415,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7469495768654197,8.07073260288249,129.14040614744866,5.220214386426518,7.174467008191592,2.7469495768654197,5.220214386426518,hartmann_6
19,0.07439101022091017,0.3836125041036705,0.7946267973332863,0.17491584851981307,0.15853424058200805,0.8292442288510751,3.598625582904434,3.598625582904434,False,0.0,logei,0.45650289999321103,False,11,a8b5fcfd-a126-4713-9bd6-c6b3bb0c28c1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.598625582904434,4.368538380387504,133.50894452783615,4.368538380387504,7.026786554096639,3.598625582904434,4.368538380387504,hartmann_6
