iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.3387277521627092,-1.3387277521627092,0.0,False,False,0.0,logei,0.0,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.3260358375542693,-1.3260358375542693,0.0,False,False,0.0,logei,0.0,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.7350220338372151,-0.7350220338372151,0.0,False,False,0.0,logei,0.0,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.3037211741727988,2.3037211741727988,0.0,False,False,0.0,logei,0.0,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9373089677051462,-0.9373089677051462,0.0,False,False,0.0,logei,0.0,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-472.73633516714403,-1.4323256553041999,-1.4323256553041999,-1.4323256553041999,0.0,False,False,0.0,logei,0.89938690001145,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.637371186359259,22.695972258721092,0.90132435688226,3.782662043120182,2.3037211741727988,0.90132435688226,eggholder
7,284.0145984916452,-353.65479605469807,-0.9859044297666051,-0.9859044297666051,-0.9859044297666051,0.0,False,False,0.0,logei,1.0818008999922313,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.190949960821664,26.886922219542754,0.90132435688226,3.8409888885061076,2.3037211741727988,0.90132435688226,eggholder
8,-512.0,-354.93045235626323,-0.6973494921970544,-0.6973494921970544,-0.6973494921970544,0.0,False,False,0.0,logei,2.0259380999486893,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.9023950232521134,30.789317242794866,0.90132435688226,3.848664655349358,2.3037211741727988,0.90132435688226,eggholder
9,-442.44722313201765,-341.1966271478705,1.195600731754207,1.195600731754207,1.195600731754207,0.0,False,False,0.0,logei,1.3098308000480756,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.0094447993008515,32.79876204209572,0.90132435688226,3.6443068935661906,2.3037211741727988,0.90132435688226,eggholder
10,-418.9191342071164,-401.93201938782244,-0.23635937577378227,-0.23635937577378227,-0.23635937577378227,0.0,False,False,0.0,logei,1.5315574000123888,False,11,1e91c79c-f53b-4cce-bf62-5b74fbec9c6e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.441404906828841,36.24016694892456,0.90132435688226,3.624016694892456,2.3037211741727988,0.90132435688226,eggholder
