iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.6203051845937949,-0.6203051845937949,0.0,False,False,0.0,logei,0.0,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.47852200150684815,-0.47852200150684815,0.0,False,False,0.0,logei,0.0,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.5412982988132623,-0.5412982988132623,0.0,False,False,0.0,logei,0.0,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.47852200150684815,8.445685964798786,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.6665178495997667,-0.6665178495997667,0.0,False,False,0.0,logei,0.0,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.47852200150684815,8.445685964798786,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.5212958261669214,-0.5212958261669214,0.0,False,False,0.0,logei,0.0,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.47852200150684815,8.445685964798786,hartmann_6
6,0.4791728368654225,0.9288822720637142,0.5248742709405129,0.5344254499871193,0.05055278358893355,0.16195173067388974,5.222736311384512,5.222736311384512,5.222736311384512,0.0,False,False,0.0,logei,2.208373199973721,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.222736311384512,2.744427651907425,45.4081866290477,2.744427651907425,7.568031104841283,5.222736311384512,2.744427651907425,hartmann_6
7,0.3798598415783103,1.0,0.5111494285057744,0.6456199020553492,0.0,0.0,6.146788178434267,6.146788178434267,6.146788178434267,0.0,False,False,0.0,logei,8.483933299954515,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.146788178434267,1.8203757848576698,47.228562413905365,1.8203757848576698,6.746937487700767,6.146788178434267,1.8203757848576698,hartmann_6
8,1.0,1.0,0.0,1.0,0.0,0.0,-0.6705636875320085,-0.6705636875320085,-0.6705636875320085,0.0,False,False,0.0,logei,1.3142931999755092,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.146788178434267,8.637727650823946,55.86629006472931,1.8203757848576698,6.983286258091164,6.146788178434267,1.8203757848576698,hartmann_6
9,0.0,1.0,0.49222730748704446,0.693316374455801,0.0,0.0,-0.28335388697723746,-0.28335388697723746,-0.28335388697723746,0.0,False,False,0.0,logei,1.515197500004433,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.146788178434267,8.250517850269175,64.11680791499849,1.8203757848576698,7.124089768333166,6.146788178434267,1.8203757848576698,hartmann_6
10,0.40085911562397913,1.0,1.0,1.0,0.0,0.0,0.5170547208969953,0.5170547208969953,0.5170547208969953,0.0,False,False,0.0,logei,3.512844299955759,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.146788178434267,7.450109242394942,71.56691715739343,1.8203757848576698,7.156691715739344,6.146788178434267,1.8203757848576698,hartmann_6
11,0.41152540619316036,1.0,0.4381965744881372,1.0,0.0,0.0,0.5062372127691094,0.5062372127691094,0.5062372127691094,0.0,False,False,0.0,logei,2.4728153999894857,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.146788178434267,7.460926750522828,79.02784390791626,1.8203757848576698,7.184349446174206,6.146788178434267,1.8203757848576698,hartmann_6
12,0.3467962411004783,1.0,1.0,0.539046516271812,0.0,0.0,6.130216315969715,6.130216315969715,6.130216315969715,0.0,False,False,0.0,logei,3.861069899983704,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.146788178434267,1.836947647322222,80.86479155523848,1.8203757848576698,6.738732629603207,6.146788178434267,1.8203757848576698,hartmann_6
13,0.36285036679512905,0.6228370931276475,0.0,0.5611899903163052,0.0,0.0,3.7589030057150246,3.7589030057150246,3.7589030057150246,0.0,False,False,0.0,logei,3.5049927000072785,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.146788178434267,4.208260957576913,85.0730525128154,1.8203757848576698,6.544080962524261,6.146788178434267,1.8203757848576698,hartmann_6
14,0.3851952262590561,1.0,0.0,0.5601832728965186,0.44515926133311723,0.0,6.22655891609099,6.22655891609099,6.22655891609099,0.0,False,False,0.0,logei,3.274220300023444,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.22655891609099,1.7406050472009467,86.81365756001634,1.7406050472009467,6.200975540001167,6.22655891609099,1.7406050472009467,hartmann_6
15,0.4071096690102489,1.0,1.0,0.5847908832583414,1.0,0.0,6.06198437869637,6.06198437869637,6.06198437869637,0.0,False,False,0.0,logei,4.2286282000131905,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.22655891609099,1.905179584595567,88.71883714461191,1.7406050472009467,5.914589142974127,6.22655891609099,1.7406050472009467,hartmann_6
16,0.33825667191557685,1.0,0.0,0.0,0.0,0.0,-0.4312950877837084,-0.4312950877837084,-0.4312950877837084,0.0,False,False,0.0,logei,4.136835900018923,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.22655891609099,8.398459051075646,97.11729619568756,1.7406050472009467,6.069831012230472,6.22655891609099,1.7406050472009467,hartmann_6
17,0.3465959805524356,1.0,0.0,0.5721844306580773,0.2460695434049908,0.22877796048501362,3.435810737897117,3.435810737897117,3.435810737897117,0.0,False,False,0.0,logei,2.1741056999890134,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.22655891609099,4.53135322539482,101.64864942108238,1.7406050472009467,5.979332318887199,6.22655891609099,1.7406050472009467,hartmann_6
18,0.46983842391339103,1.0,1.0,0.5578168602378981,0.0,0.0,6.093221305293764,6.093221305293764,6.093221305293764,0.0,False,False,0.0,logei,3.0989946999470703,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.22655891609099,1.8739426579981728,103.52259207908055,1.7406050472009467,5.751255115504475,6.22655891609099,1.7406050472009467,hartmann_6
19,0.589698532056667,0.403781577961468,1.0,0.41542534618732224,0.0,0.3997840329916919,-0.3611536170824813,-0.3611536170824813,-0.3611536170824813,0.0,False,False,0.0,logei,3.25396100000944,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.22655891609099,8.328317580374419,111.85090965945497,1.7406050472009467,5.886889982076577,6.22655891609099,1.7406050472009467,hartmann_6
20,0.4335650870894349,1.0,0.0,0.5775964316325579,0.0,0.0,6.252785727514588,6.252785727514588,6.252785727514588,0.0,False,False,0.0,logei,2.8868724000058137,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.252785727514588,1.7143782357773487,113.56528789523232,1.7143782357773487,5.678264394761616,6.252785727514588,1.7143782357773487,hartmann_6
21,0.4262380833693789,0.9473476904767806,1.0,0.5679788541181825,0.0,0.0,6.094773889450366,6.094773889450366,7.134525019611549,0.1719439342678436,True,True,0.0,logei,3.544948900002055,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.252785727514588,1.8723900738415713,115.43767796907389,1.7143782357773487,5.497032284241614,6.252785727514588,1.7143782357773487,hartmann_6
22,0.0,1.0,1.0,0.0,0.0,1.0,-0.5356408303658545,-0.5356408303658545,-0.6075796805344243,0.08155995155573956,True,True,0.0,logei,3.839100499986671,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.252785727514588,8.502804793657791,123.94048276273168,1.7143782357773487,5.633658307396894,6.252785727514588,1.7143782357773487,hartmann_6
23,1.0,1.0,0.0,0.0,1.0,1.0,-0.6733350692726756,-0.6733350692726756,-0.673337108785141,0.040359107967703624,True,True,0.0,logei,2.0134315000032075,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.252785727514588,8.640499032564612,132.58098179529628,1.7143782357773487,5.764390512838969,6.252785727514588,1.7143782357773487,hartmann_6
24,0.47272890371803955,0.0,0.0,0.0,1.0,1.0,-0.6721821750201067,-0.6721821750201067,-0.6721684001030227,0.040865216085369485,True,True,0.0,logei,2.895314200024586,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.252785727514588,8.639346138312044,141.22032793360833,1.7143782357773487,5.8841803305670135,6.252785727514588,1.7143782357773487,hartmann_6
25,0.0,0.0,1.0,0.0,1.0,0.6245548572175084,-0.5333076548892908,-0.5333076548892908,-0.6058056688689252,0.10611883489101384,True,True,0.0,logei,3.0027553999680094,False,9,594ae608-c3c6-440b-bd05-98e55d1e127b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.252785727514588,8.500471618181228,149.72079955178955,1.7143782357773487,5.9888319820715825,6.252785727514588,1.7143782357773487,hartmann_6
