iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,False,0.0,ts,0.0,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,False,0.0,ts,0.0,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,False,0.0,ts,0.0,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,False,0.0,ts,0.0,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,False,0.0,ts,0.0,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.4131452897222816,0.6371271025980195,0.6608222582874006,0.0,0.6868087470796561,0.0,-0.46074593632815475,-0.46074593632815475,False,0.0,ts,0.641678599989973,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.427909899620092,49.05521616724963,6.652063203719317,8.175869361208273,1.3151007595726205,6.652063203719317,hartmann_6
7,1.0,0.1197286872450964,0.28290373561296783,0.6013893654943854,0.3716408075913715,1.0,-0.4801799503293954,-0.4801799503293954,False,0.0,ts,1.5083345000166446,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.447343913621333,57.502560080870964,6.652063203719317,8.214651440124424,1.3151007595726205,6.652063203719317,hartmann_6
8,0.5370494958592773,0.464830077736462,0.20256900786822776,0.37396468278836187,1.0,0.5371819717506356,-0.6173274717064909,-0.6173274717064909,False,0.0,ts,0.5939337000017986,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.584491434998428,66.08705151586939,6.652063203719317,8.260881439483674,1.3151007595726205,6.652063203719317,hartmann_6
9,0.47663615302552426,0.47115483364131217,0.2758190391600206,0.7255614688722631,0.34329064446250845,1.0,-0.3965504277663416,-0.3965504277663416,False,0.0,ts,0.7001446000067517,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.363714391058279,74.45076590692767,6.652063203719317,8.272307322991963,1.3151007595726205,6.652063203719317,hartmann_6
10,0.18413597966042036,0.6647225765869129,0.2599302186130378,0.8029321668623045,0.21630426065675518,0.6911756749070538,-0.47059539268019407,-0.47059539268019407,False,0.0,ts,0.7417304000118747,False,10,64278a2e-f51b-4797-b13f-e9cdffa56e35,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.437759355972132,82.8885252628998,6.652063203719317,8.28885252628998,1.3151007595726205,6.652063203719317,hartmann_6
